name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Matheus Santos Carneiro Da Cunha,FWD,Wolves,6.7,0,0,17,0,18.2,541,0.09,0.44,0.35,1.69,267,2,0,8.4,14.4,2025-02-25T19:30:00Z,90,0,0,0,0,0,0,0,False,9,0,0,0,0,27,0,1942940,1,2,1,51.0,2,696887,711337,14450,69,True,0
Amadou Onana,MID,Aston Villa,0.0,0,0,0,0,0.0,233,0.00,0.00,0.00,0.00,263,0,0,0.0,0.0,2025-02-25T19:30:00Z,0,0,0,0,0,0,0,0,False,7,0,0,0,0,27,0,250110,0,1,4,0.0,0,-4777,33,4810,48,False,0
Morgan Rogers,MID,Aston Villa,2.4,0,0,23,0,5.4,54,0.02,0.15,0.13,4.31,263,4,1,6.9,40.8,2025-02-25T19:30:00Z,90,0,0,0,0,0,0,0,False,7,0,0,0,0,27,0,2321526,1,1,4,23.0,7,-713466,11912,725378,56,False,0
Reiss Nelson,MID,Fulham,0.0,0,0,0,0,0.0,10,0.00,0.00,0.00,0.00,267,0,0,0.0,0.0,2025-02-25T19:30:00Z,0,0,0,0,0,0,0,0,False,20,0,0,0,0,27,0,5618,0,2,1,0.0,0,-25,21,46,50,False,0
Tosin Adarabioyo,DEF,Chelsea,4.0,1,0,38,1,14.5,187,0.02,0.06,0.04,0.72,268,0,0,5.5,36.6,2025-02-25T20:15:00Z,90,0,0,0,0,0,0,0,False,17,0,0,0,0,27,0,42612,1,0,4,4.0,9,3660,5484,1824,42,True,0
Matt Targett,DEF,Newcastle,-0.5,0,0,0,0,0.0,416,0.00,0.00,0.00,0.00,269,0,0,0.0,0.0,2025-02-26T20:15:00Z,0,0,0,0,0,0,0,0,False,12,0,0,0,0,27,0,34335,0,0,2,0.0,0,342,756,414,39,False,0
Filip Marschall,GK,Aston Villa,0.0,0,0,0,0,0.0,46,0.00,0.00,0.00,0.00,263,0,0,0.0,0.0,2025-02-25T19:30:00Z,0,0,0,0,0,0,0,0,False,7,0,0,0,0,27,0,80,0,1,4,0.0,0,0,0,0,40,False,0
Jan Paul van Hecke,DEF,Brighton,4.2,0,0,6,0,0.3,144,0.00,0.16,0.16,1.46,262,1,0,3.6,28.2,2025-02-25T19:30:00Z,90,0,0,0,0,0,0,0,False,3,0,0,0,0,27,0,112947,1,1,2,7.0,1,6583,11107,4524,45,True,1
Patrick Dorgu,DEF,Man Utd,-0.3,0,0,-16,0,3.2,766,0.00,0.05,0.05,1.01,270,2,0,2.3,0.4,2025-02-26T19:30:00Z,42,0,0,0,0,0,0,0,False,10,0,0,0,1,27,0,33429,1,2,3,19.0,-3,16863,18653,1790,45,True,0
Jean-Clair Todibo,DEF,West Ham,2.8,0,0,23,1,3.1,591,0.01,0.01,0.00,0.12,266,0,0,1.3,8.0,2025-02-27T20:00:00Z,65,0,0,0,0,0,0,0,False,11,0,0,0,0,27,0,26292,1,0,2,2.0,6,1761,2028,267,42,True,0
Jack Clarke,MID,Ipswich,2.3,0,0,12,0,32.5,631,0.12,0.12,0.00,0.72,270,3,0,4.9,12.2,2025-02-26T19:30:00Z,90,0,0,0,0,0,0,0,False,14,0,0,0,0,27,0,4388,1,2,3,4.0,2,41,119,78,54,False,0
Chris Mepham,DEF,Bournemouth,0.0,0,0,0,0,0.0,72,0.00,0.00,0.00,0.00,262,0,0,0.0,0.0,2025-02-25T19:30:00Z,0,0,0,0,0,0,0,0,False,5,0,0,0,0,27,0,2858,0,1,2,0.0,0,-5,0,5,44,False,0
Ollie Watkins,FWD,Aston Villa,5.5,1,0,13,0,14.6,58,0.03,0.03,0.00,2.57,263,2,0,3.3,18.0,2025-02-25T19:30:00Z,67,0,0,0,0,0,0,0,False,7,0,0,0,0,27,0,2268247,1,1,4,0.0,5,-87155,75848,163003,89,False,0
Jorge Cuenca Barreno,DEF,Fulham,0.7,0,0,8,0,0.5,586,0.00,0.00,0.00,1.18,267,1,0,1.9,18.8,2025-02-25T19:30:00Z,75,0,0,0,0,0,0,0,False,20,0,0,0,0,27,0,4647,1,2,1,0.0,2,0,53,53,44,False,0
Rico Lewis,DEF,Man City,2.8,0,0,0,0,0.0,355,0.00,0.00,0.00,0.00,265,0,0,0.0,0.0,2025-02-26T19:30:00Z,0,0,0,0,0,0,0,0,False,18,0,0,0,0,27,0,481259,0,1,0,0.0,0,-12065,3627,15692,44,False,0
Julián Araujo Zúñiga,DEF,Bournemouth,0.0,0,0,0,0,0.0,592,0.00,0.00,0.00,0.00,262,0,0,0.0,0.0,2025-02-25T19:30:00Z,0,0,0,0,0,0,0,0,False,5,0,0,0,0,27,0,13758,0,1,2,0.0,0,-61,17,78,43,False,0
Murillo Santiago Costa dos Santos,DEF,Nott'm Forest,2.3,0,0,25,1,5.0,436,0.03,0.03,0.00,0.99,264,0,0,2.8,21.4,2025-02-26T19:30:00Z,90,0,0,0,0,0,0,0,False,1,0,0,0,0,27,0,381905,1,0,0,2.0,6,-18649,4178,22827,47,True,0
James Tarkowski,DEF,Everton,3.0,0,0,13,0,12.3,236,0.01,0.02,0.01,1.48,261,1,0,4.7,27.2,2025-02-26T19:30:00Z,90,0,0,0,0,0,0,0,False,4,0,0,0,0,27,0,375100,1,1,1,7.0,2,15322,38090,22768,49,False,0
Joël Veltman,DEF,Brighton,0.8,0,0,0,0,0.0,145,0.00,0.00,0.00,0.00,262,0,0,0.0,0.0,2025-02-25T19:30:00Z,0,0,0,0,0,0,0,0,False,3,0,0,0,0,27,0,181185,0,1,2,0.0,0,-15661,277,15938,44,True,0
Aaron Anselmino,DEF,Chelsea,1.0,0,0,0,0,0.0,774,0.00,0.00,0.00,0.00,268,0,0,0.0,0.0,2025-02-25T20:15:00Z,0,0,0,0,0,0,0,0,False,17,0,0,0,0,27,0,236,0,0,4,0.0,0,29,58,29,40,True,0
Jaidon Anthony,MID,Bournemouth,0.0,0,0,0,0,0.0,61,0.00,0.00,0.00,0.00,262,0,0,0.0,0.0,2025-02-25T19:30:00Z,0,0,0,0,0,0,0,0,False,5,0,0,0,0,27,0,10835,0,1,2,0.0,0,-58,0,58,45,False,0
Kamaldeen Sulemana,MID,Southampton,3.3,0,0,14,0,26.7,462,0.16,0.16,0.00,2.56,268,4,0,5.0,15.6,2025-02-25T20:15:00Z,90,0,0,0,0,0,0,0,False,6,0,0,0,0,27,0,2008,1,0,4,8.0,2,202,398,196,50,False,0
Timo Werner,MID,Spurs,-0.2,0,0,3,0,0.5,509,0.01,0.01,0.00,0.05,265,0,0,0.1,0.2,2025-02-26T19:30:00Z,8,0,0,0,0,0,0,0,False,13,0,0,0,0,27,0,15607,0,1,0,0.0,1,-79,25,104,62,True,0
Tyrone Mings,DEF,Aston Villa,1.4,0,0,0,0,0.0,49,0.00,0.00,0.00,0.00,263,0,0,0.0,0.0,2025-02-25T19:30:00Z,0,0,0,0,0,0,0,0,False,7,0,0,0,0,27,0,16030,0,1,4,0.0,0,-1912,333,2245,44,False,0
Ethan Wheatley,FWD,Man Utd,0.0,0,0,0,0,0.0,648,0.00,0.00,0.00,0.00,270,0,0,0.0,0.0,2025-02-26T19:30:00Z,0,0,0,0,0,0,0,0,False,10,0,0,0,0,27,0,137112,0,2,3,0.0,0,-5609,0,5609,45,True,0
Matz Sels,GK,Nott'm Forest,3.0,0,0,22,1,0.0,443,0.00,0.00,0.00,0.99,264,0,0,1.2,11.8,2025-02-26T19:30:00Z,90,0,0,0,0,0,0,0,False,1,0,0,0,0,27,1,1951764,1,0,0,0.0,6,-44331,26032,70363,50,True,0
Ryan Yates,MID,Nott'm Forest,2.0,0,0,7,0,20.3,449,0.00,0.08,0.08,0.19,264,0,0,3.4,4.2,2025-02-26T19:30:00Z,28,0,0,0,0,0,0,0,False,1,0,0,0,0,27,0,15260,0,0,0,9.0,1,80,345,265,48,True,0
Amad Diallo,MID,Man Utd,0.0,0,0,0,0,0.0,364,0.00,0.00,0.00,0.00,270,0,0,0.0,0.0,2025-02-26T19:30:00Z,0,0,0,0,0,0,0,0,False,10,0,0,0,0,27,0,815112,0,2,3,0.0,0,-361697,275,361972,54,True,0
Josh Nichols,DEF,Arsenal,0.0,0,0,0,0,0.0,662,0.00,0.00,0.00,0.00,264,0,0,0.0,0.0,2025-02-26T19:30:00Z,0,0,0,0,0,0,0,0,False,16,0,0,0,0,27,0,5671,0,0,0,0.0,0,84,253,169,40,False,0
Sam Szmodics,MID,Ipswich,0.3,0,0,3,0,0.1,611,0.00,0.00,0.00,0.01,270,0,0,0.2,2.0,2025-02-26T19:30:00Z,1,0,0,0,0,0,0,0,False,14,0,0,0,0,27,0,18578,0,2,3,0.0,1,-111,137,248,57,False,0
Spike Brits,GK,Man City,0.5,0,0,0,0,0.0,704,0.00,0.00,0.00,0.00,265,0,0,0.0,0.0,2025-02-26T19:30:00Z,0,0,0,0,0,0,0,0,False,18,0,0,0,0,27,0,717,0,1,0,0.0,0,19,54,35,40,False,0
Malo Gusto,DEF,Chelsea,3.2,0,0,25,1,4.8,171,0.02,0.02,0.00,0.72,268,0,0,2.0,13.4,2025-02-25T20:15:00Z,90,0,0,0,0,0,0,0,False,17,0,0,0,0,27,0,177451,1,0,4,2.0,6,7807,11543,3736,49,True,0
Julian Eyestone,GK,Brentford,0.0,0,0,0,0,0.0,759,0.00,0.00,0.00,0.00,261,0,0,0.0,0.0,2025-02-26T19:30:00Z,0,0,0,0,0,0,0,0,False,8,0,0,0,0,27,0,335,0,1,1,0.0,0,27,59,32,40,True,0
Eddie Howe,AM,Newcastle,2.8,0,0,0,0,0.0,746,0.00,0.00,0.00,0.00,269,0,0,0.0,0.0,2025-02-26T20:15:00Z,0,0,0,0,1,0,0,0,False,12,0,0,0,0,27,0,6617,0,0,2,0.0,0,-1541,953,2494,15,False,0
Nathan Butler-Oyedeji,FWD,Arsenal,0.0,0,0,0,0,0.0,665,0.00,0.00,0.00,0.00,264,0,0,0.0,0.0,2025-02-26T19:30:00Z,0,0,0,0,0,0,0,0,False,16,0,0,0,0,27,0,21602,0,0,0,0.0,0,-673,490,1163,45,False,0
Hwang Ui-jo,FWD,Nott'm Forest,0.0,0,0,0,0,0.0,446,0.00,0.00,0.00,0.00,264,0,0,0.0,0.0,2025-02-26T19:30:00Z,0,0,0,0,0,0,0,0,False,1,0,0,0,0,27,0,94646,0,0,0,0.0,0,-1182,0,1182,45,True,0
Jakub Stolarczyk,GK,Leicester,0.0,0,0,0,0,0.0,304,0.00,0.00,0.00,0.00,266,0,0,0.0,0.0,2025-02-27T20:00:00Z,0,0,0,0,0,0,0,0,False,19,0,0,0,0,27,0,61270,0,0,2,0.0,0,-2057,1317,3374,40,False,0
Sékou Koné,MID,Man Utd,0.0,0,0,0,0,0.0,779,0.00,0.00,0.00,0.00,270,0,0,0.0,0.0,2025-02-26T19:30:00Z,0,0,0,0,0,0,0,0,False,10,0,0,0,0,27,0,195,0,2,3,0.0,0,59,93,34,45,True,0
Zain Silcott-Duberry,MID,Bournemouth,0.5,0,0,0,0,0.0,728,0.00,0.00,0.00,0.00,262,0,0,0.0,0.0,2025-02-25T19:30:00Z,0,0,0,0,0,0,0,0,False,5,0,0,0,0,27,0,324,0,1,2,0.0,0,7,35,28,45,False,0
Lloyd Kelly,DEF,Newcastle,0.0,0,0,0,0,0.0,404,0.00,0.00,0.00,0.00,269,0,0,0.0,0.0,2025-02-26T20:15:00Z,0,0,0,0,0,0,0,0,False,12,0,0,0,0,27,0,10728,0,0,2,0.0,0,-255,0,255,42,False,0
Mateus Gonçalo Espanha Fernandes,MID,Southampton,1.0,0,0,13,0,4.4,623,0.02,0.04,0.02,2.56,268,4,0,0.8,1.4,2025-02-25T20:15:00Z,90,0,0,0,0,0,0,0,False,6,0,0,0,0,27,0,4787,1,0,4,2.0,2,-9,409,418,50,False,0
Valentín Barco,DEF,Brighton,0.0,0,0,0,0,0.0,116,0.00,0.00,0.00,0.00,262,0,0,0.0,0.0,2025-02-25T19:30:00Z,0,0,0,0,0,0,0,0,False,3,0,0,0,0,27,0,242502,0,1,2,0.0,0,-2058,0,2058,40,True,0
Dean Huijsen,DEF,Bournemouth,2.2,0,0,8,0,1.0,580,0.01,0.01,0.00,2.42,262,2,0,3.6,33.2,2025-02-25T19:30:00Z,90,0,0,0,0,0,0,0,False,5,0,0,0,0,27,0,538912,1,1,2,2.0,1,-10419,13183,23602,45,False,0
Mateus Mané,FWD,Wolves,1.1,0,0,0,0,0.0,784,0.00,0.00,0.00,0.00,267,0,0,0.0,0.0,2025-02-25T19:30:00Z,0,0,0,0,0,0,0,0,False,9,0,0,0,0,27,0,0,0,2,1,0.0,0,0,0,0,45,True,0
Carlos Roberto Forbs Borges,MID,Wolves,0.0,0,0,0,0,0.0,655,0.00,0.00,0.00,0.00,267,0,0,0.0,0.0,2025-02-25T19:30:00Z,0,0,0,0,0,0,0,0,False,9,0,0,0,0,27,0,3242,0,2,1,0.0,0,68,150,82,54,True,0
André Trindade da Costa Neto,MID,Wolves,2.3,0,0,14,0,5.3,642,0.03,0.05,0.02,1.05,267,2,0,1.1,4.4,2025-02-25T19:30:00Z,76,0,0,0,0,0,0,0,False,9,0,0,0,0,27,0,3250,1,2,1,1.0,2,219,369,150,50,True,0
Albert Grønbæk,MID,Southampton,-0.7,0,0,0,0,0.0,734,0.00,0.00,0.00,0.00,268,0,0,0.0,0.0,2025-02-25T20:15:00Z,0,0,0,0,0,0,0,0,False,6,0,0,0,0,27,0,517,0,0,4,0.0,0,75,116,41,49,False,0
Max Aarons,DEF,Bournemouth,0.0,0,0,0,0,0.0,59,0.00,0.00,0.00,0.00,262,0,0,0.0,0.0,2025-02-25T19:30:00Z,0,0,0,0,0,0,0,0,False,5,0,0,0,0,27,0,14355,0,1,2,0.0,0,-275,0,275,43,False,0
Unai Emery,AM,Aston Villa,5.8,0,0,0,0,0.0,737,0.00,0.00,0.00,0.00,263,0,0,0.0,0.0,2025-02-25T19:30:00Z,0,0,0,1,1,0,0,0,False,7,0,0,0,0,27,0,230187,0,1,4,0.0,1,-45494,6764,52258,8,False,0
Henry Cartwright,MID,Leicester,0.0,0,0,0,0,0.0,694,0.00,0.00,0.00,0.00,266,0,0,0.0,0.0,2025-02-27T20:00:00Z,0,0,0,0,0,0,0,0,False,19,0,0,0,0,27,0,494,0,0,2,0.0,0,-12,30,42,45,False,0
Rhys Williams,DEF,Liverpool,0.0,0,0,0,0,0.0,334,0.00,0.00,0.00,0.00,269,0,0,0.0,0.0,2025-02-26T20:15:00Z,0,0,0,0,0,0,0,0,False,15,0,0,0,0,27,0,5236,0,0,2,0.0,0,-24,0,24,40,True,0
Michail Antonio,FWD,West Ham,0.0,0,0,0,0,0.0,512,0.00,0.00,0.00,0.00,266,0,0,0.0,0.0,2025-02-27T20:00:00Z,0,0,0,0,0,0,0,0,False,11,0,0,0,0,27,0,97510,0,0,2,0.0,0,-812,46,858,53,True,0
Ibrahim Osman,MID,Brighton,0.0,0,0,0,0,0.0,127,0.00,0.00,0.00,0.00,262,0,0,0.0,0.0,2025-02-25T19:30:00Z,0,0,0,0,0,0,0,0,False,3,0,0,0,0,27,0,379,0,1,2,0.0,0,0,0,0,50,True,0
Lewis Miley,MID,Newcastle,2.8,0,0,3,0,1.6,411,0.02,0.02,0.00,1.03,269,0,0,0.4,2.4,2025-02-26T20:15:00Z,21,0,0,0,0,0,0,0,False,12,0,0,0,0,27,0,1929,0,0,2,0.0,1,360,419,59,50,False,0
Nathan Wood-Gordon,DEF,Southampton,-1.0,0,0,0,0,0.0,477,0.00,0.00,0.00,0.00,268,0,0,0.0,0.0,2025-02-25T20:15:00Z,0,0,0,0,0,0,0,0,False,6,0,0,0,0,27,0,134458,0,0,4,0.0,0,-1587,354,1941,40,False,0
Rodrigo Muniz Carvalho,FWD,Fulham,3.7,0,3,33,0,0.8,251,0.01,0.64,0.63,1.18,267,1,1,5.9,41.8,2025-02-25T19:30:00Z,71,0,0,0,0,0,0,0,False,20,0,0,0,0,27,0,167732,1,2,1,16.0,9,-2723,2414,5137,55,False,0
Min-Hyeok Yang,MID,Spurs,0.0,0,0,0,0,0.0,717,0.00,0.00,0.00,0.00,265,0,0,0.0,0.0,2025-02-26T19:30:00Z,0,0,0,0,0,0,0,0,False,13,0,0,0,0,27,0,266,0,1,0,0.0,0,-31,0,31,45,True,0
Benjamin White,DEF,Arsenal,0.7,0,0,3,0,0.0,24,0.00,0.00,0.00,0.10,264,0,0,0.5,5.0,2025-02-26T19:30:00Z,5,0,0,0,0,0,0,0,False,16,0,0,0,0,27,0,238356,0,0,0,0.0,1,515,1530,1015,61,False,0
Cameron Burgess,DEF,Ipswich,0.0,0,0,0,0,0.0,263,0.00,0.00,0.00,0.00,270,0,0,0.0,0.0,2025-02-26T19:30:00Z,0,0,0,0,0,0,0,0,False,14,0,0,0,0,27,0,200316,0,2,3,0.0,0,3816,9737,5921,38,False,0
Abdul Fatawu,MID,Leicester,0.0,0,0,0,0,0.0,570,0.00,0.00,0.00,0.00,266,0,0,0.0,0.0,2025-02-27T20:00:00Z,0,0,0,0,0,0,0,0,False,19,0,0,0,0,27,0,19474,0,0,2,0.0,0,-123,12,135,51,False,0
Dominik Szoboszlai,MID,Liverpool,6.5,0,3,44,1,26.8,336,0.03,0.44,0.41,0.23,269,0,1,10.3,56.0,2025-02-26T20:15:00Z,90,0,0,0,0,0,0,0,False,15,0,0,0,0,27,0,315159,1,0,2,20.0,11,30439,44776,14337,63,True,0
Tim Iroegbunam,MID,Everton,1.8,0,0,0,0,0.3,226,0.00,0.00,0.00,0.22,261,0,0,0.0,0.0,2025-02-26T19:30:00Z,15,0,0,0,0,0,0,0,False,4,0,0,0,0,27,0,74490,0,1,1,0.0,1,6277,9919,3642,43,False,0
Neco Williams,DEF,Nott'm Forest,3.3,0,3,31,1,1.9,437,0.00,0.10,0.10,0.99,264,0,0,3.1,21.8,2025-02-26T19:30:00Z,90,0,0,0,0,0,0,0,False,1,0,0,0,0,27,0,244114,1,0,0,7.0,9,-7930,4783,12713,44,True,0
Roméo Lavia,MID,Chelsea,0.0,0,0,0,0,0.0,174,0.00,0.00,0.00,0.00,268,0,0,0.0,0.0,2025-02-25T20:15:00Z,0,0,0,0,0,0,0,0,False,17,0,0,0,0,27,0,47857,0,0,4,0.0,0,-1024,17,1041,45,True,0
Leon Bailey,MID,Aston Villa,0.2,0,0,0,0,0.8,28,0.01,0.05,0.04,2.13,263,3,0,1.3,3.6,2025-02-25T19:30:00Z,45,0,0,0,0,0,0,0,False,7,0,0,0,0,27,0,90675,0,1,4,9.0,0,-3439,634,4073,62,False,1
Niclas Füllkrug,FWD,West Ham,0.0,0,0,0,0,0.0,589,0.00,0.00,0.00,0.00,266,0,0,0.0,0.0,2025-02-27T20:00:00Z,0,0,0,0,0,0,0,0,False,11,0,0,0,0,27,0,87267,0,0,2,0.0,0,-365,25,390,67,True,0
Harvey Barnes,MID,Newcastle,0.2,0,0,4,0,0.6,392,0.00,0.00,0.00,1.03,269,0,0,0.2,1.2,2025-02-26T20:15:00Z,22,0,0,0,0,0,0,0,False,12,0,0,0,0,27,0,107214,0,0,2,0.0,1,-560,285,845,59,False,0
Brennan Johnson,MID,Spurs,5.2,0,0,10,0,12.6,491,0.11,0.16,0.05,2.12,265,1,0,2.9,5.6,2025-02-26T19:30:00Z,90,0,0,0,0,0,0,0,False,13,0,0,0,0,27,0,235008,1,1,0,11.0,2,29727,33523,3796,62,True,0
Andrew Moran,MID,Brighton,0.0,0,0,0,0,0.0,601,0.00,0.00,0.00,0.00,262,0,0,0.0,0.0,2025-02-25T19:30:00Z,0,0,0,0,0,0,0,0,False,3,0,0,0,0,27,0,282,0,1,2,0.0,0,-3,0,3,50,True,0
Harry Maguire,DEF,Man Utd,3.7,0,1,33,0,0.5,377,0.00,0.20,0.20,1.43,270,2,1,12.9,75.0,2025-02-26T19:30:00Z,90,0,0,0,0,0,0,0,False,10,0,0,0,0,27,0,75985,1,2,3,53.0,8,1484,4300,2816,49,True,0
Mark Travers,GK,Bournemouth,0.0,0,0,0,0,0.0,84,0.00,0.00,0.00,0.00,262,0,0,0.0,0.0,2025-02-25T19:30:00Z,0,0,0,0,0,0,0,0,False,5,0,0,0,0,27,0,14806,0,1,2,0.0,0,-512,0,512,44,False,0
Will Smallbone,MID,Southampton,0.0,0,0,14,0,36.4,471,0.04,0.04,0.00,2.56,268,4,0,5.0,13.2,2025-02-25T20:15:00Z,90,0,0,0,0,0,0,0,False,6,0,0,0,0,27,0,2450,1,0,4,0.0,2,18,41,23,50,False,0
Mykhailo Mudryk,MID,Chelsea,0.0,0,0,0,0,0.0,179,0.00,0.00,0.00,0.00,268,0,0,0.0,0.0,2025-02-25T20:15:00Z,0,0,0,0,0,0,0,0,False,17,0,0,0,0,27,0,20720,0,0,4,0.0,0,-75,14,89,61,True,0
Imari Samuels,DEF,Brighton,0.0,0,0,0,0,0.0,663,0.00,0.00,0.00,0.00,262,0,0,0.0,0.0,2025-02-25T19:30:00Z,0,0,0,0,0,0,0,0,False,3,0,0,0,0,27,0,3577,0,1,2,0.0,0,-71,0,71,40,True,0
Hamed Traorè,MID,Bournemouth,0.0,0,0,0,0,0.0,67,0.00,0.00,0.00,0.00,262,0,0,0.0,0.0,2025-02-25T19:30:00Z,0,0,0,0,0,0,0,0,False,5,0,0,0,0,27,0,5212,0,1,2,0.0,0,-25,0,25,45,False,0
Stefan Ortega Moreno,GK,Man City,0.5,0,0,0,0,0.0,358,0.00,0.00,0.00,0.00,265,0,0,0.0,0.0,2025-02-26T19:30:00Z,0,0,0,0,0,0,0,0,False,18,0,0,0,0,27,0,64926,0,1,0,0.0,0,-937,93,1030,52,False,0
Renato Palma Veiga,MID,Chelsea,0.0,0,0,0,0,0.0,184,0.00,0.00,0.00,0.00,268,0,0,0.0,0.0,2025-02-25T20:15:00Z,0,0,0,0,0,0,0,0,False,17,0,0,0,0,27,0,14165,0,0,4,0.0,0,-348,0,348,44,True,0
Eberechi Eze,MID,Crystal Palace,3.0,1,0,23,0,36.8,199,0.16,0.46,0.30,0.38,263,1,0,9.6,33.2,2025-02-25T19:30:00Z,90,0,0,0,0,0,0,0,False,2,0,0,0,0,27,0,849712,1,1,4,26.0,5,-8178,12866,21044,67,True,0
Samuel Iling-Junior,MID,Aston Villa,0.0,0,0,0,0,0.0,41,0.00,0.00,0.00,0.00,263,0,0,0.0,0.0,2025-02-25T19:30:00Z,0,0,0,0,0,0,0,0,False,7,0,0,0,0,27,0,2249,0,1,4,0.0,0,-5,0,5,54,False,0
Boubacar Kamara,MID,Aston Villa,0.0,0,0,0,0,0.0,42,0.00,0.00,0.00,0.00,263,0,0,0.0,0.0,2025-02-25T19:30:00Z,0,0,0,0,0,0,0,0,False,7,0,0,0,0,27,0,4019,0,1,4,0.0,0,-830,12,842,50,False,0
Ali Al-Hamadi,FWD,Ipswich,0.0,0,0,0,0,0.0,260,0.00,0.00,0.00,0.00,270,0,0,0.0,0.0,2025-02-26T19:30:00Z,0,0,0,0,0,0,0,0,False,14,0,0,0,0,27,0,27243,0,2,3,0.0,0,-890,0,890,47,False,0
Willy Boly,DEF,Nott'm Forest,0.0,0,0,0,0,0.0,425,0.00,0.00,0.00,0.00,264,0,0,0.0,0.0,2025-02-26T19:30:00Z,0,0,0,0,0,0,0,0,False,1,0,0,0,0,27,0,13383,0,0,0,0.0,0,-76,134,210,42,True,0
Carlos Alcaraz Durán,MID,Everton,4.0,0,0,17,0,35.7,450,0.06,0.39,0.33,1.48,261,1,0,5.9,7.0,2025-02-26T19:30:00Z,90,0,0,0,0,0,0,0,False,4,0,0,0,0,27,0,9635,1,1,1,16.0,1,-2146,926,3072,49,False,1
Victor Lindelöf,DEF,Man Utd,0.3,0,0,3,0,0.0,376,0.00,0.00,0.00,0.00,270,0,0,0.0,0.0,2025-02-26T19:30:00Z,1,0,0,0,0,0,0,0,False,10,0,0,0,0,27,0,7738,0,2,3,0.0,1,5,83,78,43,True,0
Samuel Amissah,DEF,Fulham,0.0,0,0,0,0,0.0,690,0.00,0.00,0.00,0.00,267,0,0,0.0,0.0,2025-02-25T19:30:00Z,0,0,0,0,0,0,0,0,False,20,0,0,0,0,27,0,2658,0,2,1,0.0,0,2,140,138,40,False,0
Ross Barkley,MID,Aston Villa,0.0,0,0,0,0,0.0,29,0.00,0.00,0.00,0.00,263,0,0,0.0,0.0,2025-02-25T19:30:00Z,0,0,0,0,0,0,0,0,False,7,0,0,0,0,27,0,26077,0,1,4,0.0,0,-250,15,265,52,False,0
Elyh Harrison,GK,Man Utd,0.0,0,0,0,0,0.0,761,0.00,0.00,0.00,0.00,270,0,0,0.0,0.0,2025-02-26T19:30:00Z,0,0,0,0,0,0,0,0,False,10,0,0,0,0,27,0,378,0,2,3,0.0,0,32,63,31,40,True,0
James McConnell,MID,Liverpool,0.5,0,0,0,0,0.0,330,0.00,0.00,0.00,0.00,269,0,0,0.0,0.0,2025-02-26T20:15:00Z,0,0,0,0,0,0,0,0,False,15,0,0,0,0,27,0,5852,0,0,2,0.0,0,-16,121,137,44,True,0
Kobbie Mainoo,MID,Man Utd,0.0,0,0,0,0,0.0,378,0.00,0.00,0.00,0.00,270,0,0,0.0,0.0,2025-02-26T19:30:00Z,0,0,0,0,0,0,0,0,False,10,0,0,0,0,27,0,204766,0,2,3,0.0,0,-3670,18,3688,52,True,0
Ramón Sosa,MID,Nott'm Forest,0.0,0,0,0,0,0.0,620,0.00,0.00,0.00,0.00,264,0,0,0.0,0.0,2025-02-26T19:30:00Z,0,0,0,0,0,0,0,0,False,1,0,0,0,0,27,0,6267,0,0,0,0.0,0,-46,167,213,55,True,0
Sander Berge,MID,Fulham,1.0,0,0,10,0,1.4,622,0.01,0.01,0.00,1.31,267,1,0,0.4,2.6,2025-02-25T19:30:00Z,90,0,0,0,0,0,0,0,False,20,0,0,0,0,27,0,2474,1,2,1,0.0,1,-18,73,91,50,False,1
Maldini Kacurri,DEF,Arsenal,0.0,0,0,0,0,0.0,657,0.00,0.00,0.00,0.00,264,0,0,0.0,0.0,2025-02-26T19:30:00Z,0,0,0,0,0,0,0,0,False,16,0,0,0,0,27,0,6626,0,0,0,0.0,0,-192,0,192,40,False,0
Adam Armstrong,FWD,Southampton,0.0,0,0,0,0,0.0,453,0.00,0.00,0.00,0.00,268,0,0,0.0,0.0,2025-02-25T20:15:00Z,0,0,0,0,0,0,0,0,False,6,0,0,0,0,27,0,74179,0,0,4,0.0,0,-7324,0,7324,51,False,0
Aaron Cresswell,DEF,West Ham,4.0,0,3,37,1,33.4,517,0.71,0.71,0.00,0.38,266,0,0,6.4,30.8,2025-02-27T20:00:00Z,90,0,0,0,0,0,0,0,False,11,0,0,0,0,27,0,195943,1,0,2,0.0,9,15390,18093,2703,39,True,0
Emil Krafth,DEF,Newcastle,-0.2,0,0,0,0,0.0,405,0.00,0.00,0.00,0.00,269,0,0,0.0,0.0,2025-02-26T20:15:00Z,0,0,0,0,0,0,0,0,False,12,0,0,0,0,27,0,9702,0,0,2,0.0,0,-15,47,62,43,False,0
Jack Porter,GK,Arsenal,0.0,0,0,0,0,0.0,756,0.00,0.00,0.00,0.00,264,0,0,0.0,0.0,2025-02-26T19:30:00Z,0,0,0,0,0,0,0,0,False,16,0,0,0,0,27,0,865,0,0,0,0.0,0,56,119,63,40,False,0
