name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Kamaldeen Sulemana,MID,Southampton,0.0,0,0,0,0,0.0,462,0.00,0.00,0.00,0.00,228,0,0,0.0,0.0,2025-01-25T15:00:00Z,0,0,0,0,0,0,0,0,False,15,0,0,0,0,23,0,1400,0,3,1,0.0,0,-109,219,328,50,True,0
Timo Werner,MID,Spurs,0.0,0,0,0,0,0.0,509,0.00,0.00,0.00,0.00,229,0,0,0.0,0.0,2025-01-26T14:00:00Z,0,0,0,0,0,0,0,0,False,11,0,0,0,0,23,0,16357,0,2,1,0.0,0,-505,34,539,62,True,0
Tyrone Mings,DEF,Aston Villa,3.2,0,0,7,0,0.8,49,0.00,0.00,0.00,0.20,221,0,0,1.5,14.0,2025-01-26T16:30:00Z,37,0,0,0,0,0,0,0,False,19,0,0,0,0,23,0,17932,1,1,1,0.0,1,4470,5405,935,44,True,0
Ethan Wheatley,FWD,Man Utd,0.0,0,0,0,0,0.0,648,0.00,0.00,0.00,0.00,225,0,0,0.0,0.0,2025-01-26T19:00:00Z,0,0,0,0,0,0,0,0,False,9,0,0,0,0,23,0,172538,0,1,0,0.0,0,-4139,6009,10148,45,False,0
Matz Sels,GK,Nott'm Forest,3.5,0,0,-5,0,0.0,443,0.00,0.00,0.00,1.69,222,5,0,3.0,29.6,2025-01-25T15:00:00Z,90,0,0,0,0,0,0,0,False,3,0,0,0,0,23,5,2004979,1,0,5,0.0,1,81852,145152,63300,50,False,0
Ryan Yates,MID,Nott'm Forest,1.0,0,0,4,0,0.7,449,0.01,0.03,0.02,0.25,222,1,0,2.3,10.8,2025-01-25T15:00:00Z,45,0,0,0,0,0,0,0,False,3,0,0,0,0,23,0,16174,1,0,5,11.0,1,-367,363,730,49,False,0
Amad Diallo,MID,Man Utd,8.5,0,0,11,1,5.2,364,0.01,0.01,0.00,0.67,225,0,0,0.9,3.8,2025-01-26T19:00:00Z,90,0,0,0,0,0,0,0,False,9,0,0,0,0,23,0,2639129,1,1,0,0.0,3,64841,215052,150211,56,False,0
Josh Nichols,DEF,Arsenal,0.5,0,0,0,0,0.0,662,0.00,0.00,0.00,0.00,230,0,0,0.0,0.0,2025-01-25T15:00:00Z,0,0,0,0,0,0,0,0,False,20,0,0,0,0,23,0,4576,0,1,0,0.0,0,-2,143,145,40,False,0
Sam Szmodics,MID,Ipswich,0.0,0,0,0,0,0.0,611,0.00,0.00,0.00,0.00,226,0,0,0.0,0.0,2025-01-25T15:00:00Z,0,0,0,0,0,0,0,0,False,12,0,0,0,0,23,0,20976,0,1,4,0.0,0,-2030,85,2115,57,False,0
Spike Brits,GK,Man City,0.0,0,0,0,0,0.0,704,0.00,0.00,0.00,0.00,227,0,0,0.0,0.0,2025-01-25T17:30:00Z,0,0,0,0,0,0,0,0,False,6,0,0,0,0,23,0,416,0,1,3,0.0,0,-15,43,58,40,True,0
Malo Gusto,DEF,Chelsea,1.0,0,0,1,0,0.8,171,0.00,0.00,0.00,0.25,227,1,0,0.3,2.4,2025-01-25T17:30:00Z,17,0,0,0,0,0,0,0,False,13,0,0,0,0,23,0,185657,0,1,3,0.0,1,-20634,1613,22247,49,False,0
Eddie Howe,AM,Newcastle,5.0,0,0,0,0,0.0,746,0.00,0.00,0.00,0.00,228,0,0,0.0,0.0,2025-01-25T15:00:00Z,0,0,0,3,0,0,0,1,False,17,0,0,0,0,23,0,0,0,3,1,0.0,9,0,0,0,15,False,0
Nathan Butler-Oyedeji,FWD,Arsenal,0.5,0,0,0,0,0.0,665,0.00,0.00,0.00,0.00,230,0,0,0.0,0.0,2025-01-25T15:00:00Z,0,0,0,0,0,0,0,0,False,20,0,0,0,0,23,0,21360,0,1,0,0.0,0,-575,1083,1658,45,False,0
Hwang Ui-jo,FWD,Nott'm Forest,0.0,0,0,0,0,0.0,446,0.00,0.00,0.00,0.00,222,0,0,0.0,0.0,2025-01-25T15:00:00Z,0,0,0,0,0,0,0,0,False,3,0,0,0,0,23,0,101607,0,0,5,0.0,0,-2885,0,2885,45,False,0
Jakub Stolarczyk,GK,Leicester,1.5,0,0,17,0,0.0,304,0.00,0.00,0.00,1.04,229,1,0,3.1,31.4,2025-01-26T14:00:00Z,90,0,0,0,0,0,0,0,False,18,0,0,0,0,23,5,47460,1,2,1,0.0,2,4617,8926,4309,40,False,1
Zain Silcott-Duberry,MID,Bournemouth,0.5,0,0,5,0,1.0,728,0.00,0.00,0.00,0.04,222,0,0,0.3,2.0,2025-01-25T15:00:00Z,1,0,0,0,0,0,0,0,False,16,0,0,0,0,23,0,64,0,0,5,0.0,1,46,52,6,45,True,0
Lloyd Kelly,DEF,Newcastle,1.2,0,0,0,0,0.0,404,0.00,0.00,0.00,0.00,228,0,0,0.0,0.0,2025-01-25T15:00:00Z,0,0,0,0,0,0,0,0,False,17,0,0,0,0,23,0,12102,0,3,1,0.0,0,-116,189,305,42,False,0
Mateus Gonçalo Espanha Fernandes,MID,Southampton,1.5,0,0,15,0,22.1,623,0.11,0.25,0.14,2.93,228,3,0,6.3,16.4,2025-01-25T15:00:00Z,90,0,0,0,0,0,0,0,False,15,0,0,0,0,23,0,4564,1,3,1,24.0,1,1183,1566,383,50,True,1
Valentín Barco,DEF,Brighton,0.0,0,0,0,0,0.0,116,0.00,0.00,0.00,0.00,223,0,0,0.0,0.0,2025-01-25T15:00:00Z,0,0,0,0,0,0,0,0,False,8,0,0,0,0,23,0,253393,0,1,0,0.0,0,-4332,0,4332,40,True,0
Dean Huijsen,DEF,Bournemouth,4.0,0,0,28,1,1.8,580,0.04,0.04,0.00,0.98,222,0,0,2.9,25.0,2025-01-25T15:00:00Z,90,0,0,0,0,0,0,0,False,16,0,0,0,0,23,0,432812,1,0,5,2.0,6,5301,31906,26605,44,True,0
Carlos Roberto Forbs Borges,MID,Wolves,-0.3,0,0,0,0,0.0,655,0.00,0.00,0.00,0.00,230,0,0,0.0,0.0,2025-01-25T15:00:00Z,0,0,0,0,0,0,0,0,False,1,0,0,0,0,23,0,3146,0,1,0,0.0,0,-65,65,130,55,True,0
André Trindade da Costa Neto,MID,Wolves,0.7,0,0,17,0,2.2,642,0.01,0.01,0.00,1.00,230,1,0,2.0,18.2,2025-01-25T15:00:00Z,86,0,0,0,0,0,0,0,False,1,0,0,0,0,23,0,2540,1,1,0,0.0,2,-57,80,137,50,True,0
Albert Grønbæk,MID,Southampton,0.8,0,0,0,0,0.0,734,0.00,0.00,0.00,0.00,228,0,0,0.0,0.0,2025-01-25T15:00:00Z,0,0,0,0,0,0,0,0,False,15,0,0,0,0,23,0,235,0,3,1,0.0,0,209,213,4,50,True,0
Max Aarons,DEF,Bournemouth,0.0,0,0,0,0,0.0,59,0.00,0.00,0.00,0.00,222,0,0,0.0,0.0,2025-01-25T15:00:00Z,0,0,0,0,0,0,0,0,False,16,0,0,0,0,23,0,16428,0,0,5,0.0,0,-1581,0,1581,43,True,0
Unai Emery,AM,Aston Villa,1.6,0,0,0,0,0.0,737,0.00,0.00,0.00,0.00,221,0,0,0.0,0.0,2025-01-26T16:30:00Z,0,0,1,1,0,0,0,0,False,19,0,0,0,0,23,0,0,0,1,1,0.0,4,0,0,0,8,True,0
Henry Cartwright,MID,Leicester,0.0,0,0,0,0,0.0,694,0.00,0.00,0.00,0.00,229,0,0,0.0,0.0,2025-01-26T14:00:00Z,0,0,0,0,0,0,0,0,False,18,0,0,0,0,23,0,333,0,2,1,0.0,0,29,61,32,45,False,0
Rhys Williams,DEF,Liverpool,0.0,0,0,0,0,0.0,334,0.00,0.00,0.00,0.00,226,0,0,0.0,0.0,2025-01-25T15:00:00Z,0,0,0,0,0,0,0,0,False,10,0,0,0,0,23,0,5460,0,1,4,0.0,0,-65,0,65,40,True,0
Michail Antonio,FWD,West Ham,0.0,0,0,0,0,0.0,512,0.00,0.00,0.00,0.00,221,0,0,0.0,0.0,2025-01-26T16:30:00Z,0,0,0,0,0,0,0,0,False,2,0,0,0,0,23,0,103168,0,1,1,0.0,0,-2731,83,2814,53,False,0
Ibrahim Osman,MID,Brighton,0.0,0,0,0,0,0.0,127,0.00,0.00,0.00,0.00,223,0,0,0.0,0.0,2025-01-25T15:00:00Z,0,0,0,0,0,0,0,0,False,8,0,0,0,0,23,0,380,0,1,0,0.0,0,-4,0,4,50,True,0
Lewis Miley,MID,Newcastle,1.5,0,0,3,0,1.1,411,0.01,0.01,0.00,0.10,228,0,0,0.2,0.8,2025-01-25T15:00:00Z,11,0,0,0,0,0,0,0,False,17,0,0,0,0,23,0,1338,0,3,1,0.0,1,-44,53,97,50,False,0
Nathan Wood-Gordon,DEF,Southampton,-0.8,0,0,0,0,0.0,477,0.00,0.00,0.00,0.00,228,0,0,0.0,0.0,2025-01-25T15:00:00Z,0,0,0,0,0,0,0,0,False,15,0,0,0,0,23,0,146796,0,3,1,0.0,0,-3246,1009,4255,40,True,0
Rodrigo Muniz Carvalho,FWD,Fulham,1.0,0,0,0,0,1.2,251,0.00,0.26,0.26,0.02,225,1,0,0.9,0.0,2025-01-26T19:00:00Z,26,0,0,0,0,0,0,0,False,14,0,0,0,0,23,0,177710,0,1,0,10.0,1,-10782,2390,13172,55,True,0
Min-Hyeok Yang,MID,Spurs,0.0,0,0,0,0,0.0,717,0.00,0.00,0.00,0.00,229,0,0,0.0,0.0,2025-01-26T14:00:00Z,0,0,0,0,0,0,0,0,False,11,0,0,0,0,23,0,316,0,2,1,0.0,0,69,120,51,45,True,0
Benjamin White,DEF,Arsenal,0.0,0,0,0,0,0.0,24,0.00,0.00,0.00,0.00,230,0,0,0.0,0.0,2025-01-25T15:00:00Z,0,0,0,0,0,0,0,0,False,20,0,0,0,0,23,0,239504,0,1,0,0.0,0,-3001,118,3119,61,False,0
Cameron Burgess,DEF,Ipswich,-1.2,0,0,0,0,0.0,263,0.00,0.00,0.00,0.00,226,0,0,0.0,0.0,2025-01-25T15:00:00Z,0,0,0,0,0,0,0,0,False,12,0,0,0,0,23,0,211934,0,1,4,0.0,0,-9153,1525,10678,39,False,0
Abdul Fatawu,MID,Leicester,0.0,0,0,0,0,0.0,570,0.00,0.00,0.00,0.00,229,0,0,0.0,0.0,2025-01-26T14:00:00Z,0,0,0,0,0,0,0,0,False,18,0,0,0,0,23,0,20147,0,2,1,0.0,0,-329,9,338,52,False,0
Dominik Szoboszlai,MID,Liverpool,5.2,1,2,43,1,15.3,336,0.04,0.71,0.67,0.03,226,0,1,9.0,36.2,2025-01-25T15:00:00Z,67,0,0,0,0,0,0,0,False,10,0,0,0,0,23,0,179958,1,1,4,38.0,13,13743,22316,8573,63,True,0
Tim Iroegbunam,MID,Everton,0.0,0,0,0,0,0.0,226,0.00,0.00,0.00,0.00,223,0,0,0.0,0.0,2025-01-25T15:00:00Z,0,0,0,0,0,0,0,0,False,5,0,0,0,0,23,0,41400,0,1,0,0.0,0,712,2911,2199,43,False,0
Neco Williams,DEF,Nott'm Forest,2.5,0,0,-7,0,1.2,437,0.00,0.06,0.06,0.87,222,3,0,0.8,2.6,2025-01-25T15:00:00Z,65,0,0,0,0,0,0,0,False,3,0,0,0,0,23,0,236194,1,0,5,4.0,1,6197,19779,13582,44,False,0
Roméo Lavia,MID,Chelsea,0.0,0,0,0,0,0.0,174,0.00,0.00,0.00,0.00,227,0,0,0.0,0.0,2025-01-25T17:30:00Z,0,0,0,0,0,0,0,0,False,13,0,0,0,0,23,0,55481,0,1,3,0.0,0,-3311,188,3499,45,False,0
Leon Bailey,MID,Aston Villa,3.2,0,0,10,1,22.7,28,0.12,0.25,0.13,0.85,221,0,0,5.1,5.4,2025-01-26T16:30:00Z,64,0,0,0,0,0,0,0,False,19,0,0,0,0,23,0,89019,1,1,1,23.0,3,-1068,2550,3618,62,True,0
Niclas Füllkrug,FWD,West Ham,0.0,0,0,0,0,0.0,589,0.00,0.00,0.00,0.00,221,0,0,0.0,0.0,2025-01-26T16:30:00Z,0,0,0,0,0,0,0,0,False,2,0,0,0,0,23,0,89797,0,1,1,0.0,0,-1552,48,1600,67,False,0
Harvey Barnes,MID,Newcastle,0.0,0,0,0,0,0.0,392,0.00,0.00,0.00,0.00,228,0,0,0.0,0.0,2025-01-25T15:00:00Z,0,0,0,0,0,0,0,0,False,17,0,0,0,0,23,0,119296,0,3,1,0.0,0,-11104,29,11133,59,False,0
Brennan Johnson,MID,Spurs,0.0,0,0,0,0,0.0,491,0.00,0.00,0.00,0.00,229,0,0,0.0,0.0,2025-01-26T14:00:00Z,0,0,0,0,0,0,0,0,False,11,0,0,0,0,23,0,294806,0,2,1,0.0,0,-154173,399,154572,63,True,0
Andrew Moran,MID,Brighton,0.0,0,0,0,0,0.0,601,0.00,0.00,0.00,0.00,223,0,0,0.0,0.0,2025-01-25T15:00:00Z,0,0,0,0,0,0,0,0,False,8,0,0,0,0,23,0,295,0,1,0,0.0,0,-1,0,1,50,True,0
Harry Maguire,DEF,Man Utd,2.2,0,2,29,1,0.4,377,0.00,0.00,0.00,0.67,225,0,0,2.4,24.0,2025-01-26T19:00:00Z,90,0,0,0,0,0,0,0,False,9,0,0,0,0,23,0,66440,1,1,0,0.0,8,-1314,3212,4526,49,False,0
Mark Travers,GK,Bournemouth,2.2,0,0,0,0,0.0,84,0.00,0.00,0.00,0.00,222,0,0,0.0,0.0,2025-01-25T15:00:00Z,0,0,0,0,0,0,0,0,False,16,0,0,0,0,23,0,18113,0,0,5,0.0,0,-927,416,1343,44,True,0
Will Smallbone,MID,Southampton,-0.2,0,0,3,0,0.3,471,0.00,0.00,0.00,0.31,228,0,0,0.3,2.2,2025-01-25T15:00:00Z,11,0,0,0,0,0,0,0,False,15,0,0,0,0,23,0,2330,0,3,1,0.0,1,6,48,42,50,True,0
Mykhailo Mudryk,MID,Chelsea,0.0,0,0,0,0,0.0,179,0.00,0.00,0.00,0.00,227,0,0,0.0,0.0,2025-01-25T17:30:00Z,0,0,0,0,0,0,0,0,False,13,0,0,0,0,23,0,21251,0,1,3,0.0,0,-230,48,278,62,False,0
Imari Samuels,DEF,Brighton,0.0,0,0,0,0,0.0,663,0.00,0.00,0.00,0.00,223,0,0,0.0,0.0,2025-01-25T15:00:00Z,0,0,0,0,0,0,0,0,False,8,0,0,0,0,23,0,4086,0,1,0,0.0,0,-410,0,410,40,True,0
Hamed Traorè,MID,Bournemouth,0.0,0,0,0,0,0.0,67,0.00,0.00,0.00,0.00,222,0,0,0.0,0.0,2025-01-25T15:00:00Z,0,0,0,0,0,0,0,0,False,16,0,0,0,0,23,0,5370,0,0,5,0.0,0,-71,0,71,45,True,0
Stefan Ortega Moreno,GK,Man City,1.2,0,0,0,0,0.0,358,0.00,0.00,0.00,0.00,227,0,0,0.0,0.0,2025-01-25T17:30:00Z,0,0,0,0,0,0,0,0,False,6,0,0,0,0,23,0,70527,0,1,3,0.0,0,-7325,431,7756,52,True,0
Renato Palma Veiga,MID,Chelsea,0.0,0,0,0,0,0.0,184,0.00,0.00,0.00,0.00,227,0,0,0.0,0.0,2025-01-25T17:30:00Z,0,0,0,0,0,0,0,0,False,13,0,0,0,0,23,0,16549,0,1,3,0.0,0,-306,383,689,44,False,0
Eberechi Eze,MID,Crystal Palace,4.8,0,0,15,0,63.9,199,0.12,0.42,0.30,1.53,224,2,0,9.4,14.4,2025-01-26T14:00:00Z,90,0,0,0,0,0,0,0,False,4,0,0,0,0,23,0,1025251,1,2,1,16.0,2,13058,54605,41547,67,True,0
Samuel Iling-Junior,MID,Aston Villa,0.0,0,0,0,0,0.0,41,0.00,0.00,0.00,0.00,221,0,0,0.0,0.0,2025-01-26T16:30:00Z,0,0,0,0,0,0,0,0,False,19,0,0,0,0,23,0,2285,0,1,1,0.0,0,-9,0,9,54,True,0
Boubacar Kamara,MID,Aston Villa,2.2,0,1,17,0,5.0,42,0.05,0.15,0.10,1.31,221,1,0,4.1,30.8,2025-01-26T16:30:00Z,90,0,0,0,0,0,0,0,False,19,0,0,0,0,23,0,3796,1,1,1,5.0,3,179,496,317,50,True,0
Ali Al-Hamadi,FWD,Ipswich,-0.8,0,0,0,0,0.0,260,0.00,0.00,0.00,0.00,226,0,0,0.0,0.0,2025-01-25T15:00:00Z,0,0,0,0,0,0,0,0,False,12,0,0,0,0,23,0,33547,0,1,4,0.0,0,-91,1886,1977,47,False,0
Willy Boly,DEF,Nott'm Forest,0.0,0,0,0,0,0.0,425,0.00,0.00,0.00,0.00,222,0,0,0.0,0.0,2025-01-25T15:00:00Z,0,0,0,0,0,0,0,0,False,3,0,0,0,0,23,0,13423,0,0,5,0.0,0,-74,340,414,42,False,0
Carlos Alcaraz Durán,MID,Southampton,0.0,0,0,0,0,0.0,450,0.00,0.00,0.00,0.00,228,0,0,0.0,0.0,2025-01-25T15:00:00Z,0,0,0,0,0,0,0,0,False,15,0,0,0,0,23,0,2266,0,3,1,0.0,0,-17,0,17,49,True,0
Victor Lindelöf,DEF,Man Utd,0.0,0,0,0,0,0.0,376,0.00,0.00,0.00,0.00,225,0,0,0.0,0.0,2025-01-26T19:00:00Z,0,0,0,0,0,0,0,0,False,9,0,0,0,0,23,0,7399,0,1,0,0.0,0,-87,9,96,43,False,0
Samuel Amissah,DEF,Fulham,0.0,0,0,0,0,0.0,690,0.00,0.00,0.00,0.00,225,0,0,0.0,0.0,2025-01-26T19:00:00Z,0,0,0,0,0,0,0,0,False,14,0,0,0,0,23,0,2082,0,1,0,0.0,0,-103,128,231,40,True,0
Ross Barkley,MID,Aston Villa,0.0,0,0,0,0,0.0,29,0.00,0.00,0.00,0.00,221,0,0,0.0,0.0,2025-01-26T16:30:00Z,0,0,0,0,0,0,0,0,False,19,0,0,0,0,23,0,28339,0,1,1,0.0,0,-1567,25,1592,52,True,0
James McConnell,MID,Liverpool,1.0,0,0,0,0,0.0,330,0.00,0.00,0.00,0.00,226,0,0,0.0,0.0,2025-01-25T15:00:00Z,0,0,0,0,0,0,0,0,False,10,0,0,0,0,23,0,5910,0,1,4,0.0,0,-158,107,265,44,True,0
Kobbie Mainoo,MID,Man Utd,1.5,0,0,2,0,0.7,378,0.00,0.00,0.00,0.37,225,0,0,0.1,0.2,2025-01-26T19:00:00Z,9,0,0,0,0,0,0,0,False,9,0,0,0,0,23,0,211073,0,1,0,0.0,1,-1545,1618,3163,52,False,0
Ramón Sosa,MID,Nott'm Forest,0.2,0,0,1,0,0.3,620,0.00,0.02,0.02,0.76,222,2,0,2.1,2.0,2025-01-25T15:00:00Z,11,0,0,0,0,0,0,0,False,3,0,0,0,0,23,0,5664,0,0,5,19.0,0,-14,229,243,55,False,1
Sander Berge,MID,Fulham,1.2,0,0,16,0,16.8,622,0.02,0.02,0.00,0.25,225,1,0,3.1,14.6,2025-01-26T19:00:00Z,90,0,0,0,0,0,0,0,False,14,0,0,0,0,23,0,2217,1,1,0,0.0,2,46,99,53,50,True,0
Maldini Kacurri,DEF,Arsenal,0.5,0,0,0,0,0.0,657,0.00,0.00,0.00,0.00,230,0,0,0.0,0.0,2025-01-25T15:00:00Z,0,0,0,0,0,0,0,0,False,20,0,0,0,0,23,0,7440,0,1,0,0.0,0,10,328,318,40,False,0
Adam Armstrong,FWD,Southampton,0.0,0,0,3,0,0.7,453,0.00,0.05,0.05,2.30,228,3,0,0.9,0.6,2025-01-25T15:00:00Z,59,0,0,0,0,0,0,0,False,15,0,0,0,0,23,0,115014,1,3,1,8.0,1,-4551,8556,13107,51,True,0
Aaron Cresswell,DEF,West Ham,0.8,0,0,6,0,20.2,517,0.28,0.28,0.00,0.85,221,1,0,3.3,13.2,2025-01-26T16:30:00Z,90,0,0,0,0,0,0,0,False,2,0,0,0,0,23,0,172470,1,1,1,0.0,1,1004,6634,5630,39,False,1
Emil Krafth,DEF,Newcastle,1.0,0,0,0,0,0.0,405,0.00,0.00,0.00,0.00,228,0,0,0.0,0.0,2025-01-25T15:00:00Z,0,0,0,0,0,0,0,0,False,17,0,0,0,0,23,0,9551,0,3,1,0.0,0,0,90,90,43,False,0
Jack Porter,GK,Arsenal,1.8,0,0,0,0,0.0,756,0.00,0.00,0.00,0.00,230,0,0,0.0,0.0,2025-01-25T15:00:00Z,0,0,0,0,0,0,0,0,False,20,0,0,0,0,23,0,0,0,1,0,0.0,0,0,0,0,40,False,0
Jakub Kiwior,DEF,Arsenal,0.5,0,0,0,0,0.0,8,0.00,0.00,0.00,0.00,230,0,0,0.0,0.0,2025-01-25T15:00:00Z,0,0,0,0,0,0,0,0,False,20,0,0,0,0,23,0,19135,0,1,0,0.0,0,-283,434,717,48,False,0
Kristoffer Ajer,DEF,Brentford,0.0,0,0,0,0,0.0,86,0.00,0.00,0.00,0.00,224,0,0,0.0,0.0,2025-01-26T14:00:00Z,0,0,0,0,0,0,0,0,False,7,0,0,0,0,23,0,18481,0,2,1,0.0,0,-205,156,361,44,False,0
Will Hughes,MID,Crystal Palace,2.0,0,0,13,0,12.3,203,0.03,0.07,0.04,1.23,224,2,0,2.7,8.2,2025-01-26T14:00:00Z,82,0,0,0,0,0,0,0,False,4,0,0,0,0,23,0,6281,1,2,1,6.0,2,-107,447,554,49,True,0
David Ozoh,MID,Crystal Palace,0.0,0,0,0,0,0.0,212,0.00,0.00,0.00,0.00,224,0,0,0.0,0.0,2025-01-26T14:00:00Z,0,0,0,0,0,0,0,0,False,4,0,0,0,0,23,0,114,0,2,1,0.0,0,-1,0,1,45,True,0
Jakub Moder,MID,Brighton,0.0,0,0,0,0,0.0,137,0.00,0.00,0.00,0.00,223,0,0,0.0,0.0,2025-01-25T15:00:00Z,0,0,0,0,0,0,0,0,False,8,0,0,0,0,23,0,66108,0,1,0,0.0,0,-5007,197,5204,44,True,0
Thomas Wilson-Brown,DEF,Leicester,0.0,0,0,0,0,0.0,708,0.00,0.00,0.00,0.00,229,0,0,0.0,0.0,2025-01-26T14:00:00Z,0,0,0,0,0,0,0,0,False,18,0,0,0,0,23,0,672,0,2,1,0.0,0,-59,72,131,40,False,0
Romain Esse,MID,Crystal Palace,1.8,0,2,25,0,0.3,730,0.00,0.32,0.32,0.29,224,0,1,7.1,35.2,2025-01-26T14:00:00Z,7,0,0,0,0,0,0,0,False,4,0,0,0,0,23,0,928,0,2,1,35.0,8,822,900,78,50,True,0
Cieran Slicker,GK,Ipswich,-1.0,0,0,0,0,0.0,280,0.00,0.00,0.00,0.00,226,0,0,0.0,0.0,2025-01-25T15:00:00Z,0,0,0,0,0,0,0,0,False,12,0,0,0,0,23,0,73783,0,1,4,0.0,0,123,1546,1423,39,False,0
Raheem Sterling,MID,Arsenal,0.9,0,0,0,0,0.0,186,0.00,0.00,0.00,0.00,230,0,0,0.0,0.0,2025-01-25T15:00:00Z,0,0,0,0,0,0,0,0,False,20,0,0,0,0,23,0,92835,0,1,0,0.0,0,-428,452,880,67,False,0
Raúl Jiménez,FWD,Fulham,4.5,0,0,3,1,11.8,252,0.00,0.08,0.08,0.24,225,0,0,1.7,0.0,2025-01-26T19:00:00Z,63,0,0,0,0,0,0,0,False,14,0,0,0,0,23,0,1274366,1,1,0,7.0,2,-249903,56895,306798,57,True,0
Bryan Gil Salvatierra,MID,Spurs,0.0,0,0,0,0,0.0,483,0.00,0.00,0.00,0.00,229,0,0,0.0,0.0,2025-01-26T14:00:00Z,0,0,0,0,0,0,0,0,False,11,0,0,0,0,23,0,118,0,2,1,0.0,0,-1,0,1,50,True,0
Myles Lewis-Skelly,MID,Arsenal,0.7,0,0,-1,0,1.6,597,0.03,0.03,0.00,0.42,230,0,0,0.4,0.6,2025-01-25T15:00:00Z,42,0,0,0,0,0,0,0,False,20,0,0,0,1,23,0,21756,1,1,0,2.0,-2,1211,4563,3352,45,False,0
Giovani Lo Celso,MID,Spurs,0.0,0,0,0,0,0.0,493,0.00,0.00,0.00,0.00,229,0,0,0.0,0.0,2025-01-26T14:00:00Z,0,0,0,0,0,0,0,0,False,11,0,0,0,0,23,0,3119,0,2,1,0.0,0,-7,0,7,49,True,0
David Moyes,AM,Everton,1.0,0,0,0,0,0.0,742,0.00,0.00,0.00,0.00,223,0,0,0.0,0.0,2025-01-25T15:00:00Z,0,1,0,1,0,0,1,1,False,5,0,0,0,0,23,0,0,0,1,0,0.0,19,0,0,0,5,False,0
Tawanda Chirewa,MID,Wolves,0.0,0,0,0,0,0.0,538,0.00,0.00,0.00,0.00,230,0,0,0.0,0.0,2025-01-25T15:00:00Z,0,0,0,0,0,0,0,0,False,1,0,0,0,0,23,0,2687,0,1,0,0.0,0,-35,0,35,45,True,0
Cameron Humphreys,MID,Ipswich,0.0,0,0,0,0,0.0,273,0.00,0.00,0.00,0.00,226,0,0,0.0,0.0,2025-01-25T15:00:00Z,0,0,0,0,0,0,0,0,False,12,0,0,0,0,23,0,1331,0,1,4,0.0,0,-25,0,25,45,False,0
Ashley Young,DEF,Everton,1.2,0,0,2,0,0.0,238,0.00,0.00,0.00,0.06,223,0,0,0.2,2.0,2025-01-25T15:00:00Z,12,0,0,0,0,0,0,0,False,5,0,0,0,0,23,0,329244,0,1,0,0.0,1,-23787,14933,38720,46,False,0
Arne Slot,AM,Liverpool,5.0,0,0,0,0,0.0,744,0.00,0.00,0.00,0.00,226,0,0,0.0,0.0,2025-01-25T15:00:00Z,0,0,0,4,0,0,0,1,False,10,0,0,0,0,23,0,0,0,1,4,0.0,10,0,0,0,15,True,0
James Bree,DEF,Southampton,0.8,1,0,17,0,26.9,457,0.14,0.17,0.03,2.66,228,3,0,6.6,35.0,2025-01-25T15:00:00Z,87,0,0,0,0,0,0,0,False,15,0,0,0,0,23,0,41155,1,3,1,4.0,4,1709,3458,1749,39,True,0
