name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Matheus Santos Carneiro Da Cunha,FWD,Wolves,6.3,0,3,40,1,50.9,541,0.24,0.95,0.71,0.62,253,0,1,12.4,44.2,2025-02-22T15:00:00Z,88,0,0,0,0,0,0,0,False,3,0,0,0,0,26,0,1233947,1,1,0,29.0,9,381042,416540,35498,68,False,0
Amadou Onana,MID,Aston Villa,0.0,0,0,0,0,0.0,233,0.00,0.00,0.00,0.00,252,0,0,0.0,0.0,2025-02-22T17:30:00Z,0,0,0,0,0,0,0,0,False,6,0,0,0,0,26,0,254799,0,1,2,0.0,0,-7264,32,7296,48,True,0
Morgan Rogers,MID,Aston Villa,1.1,0,0,10,0,16.9,54,0.19,0.19,0.00,2.29,252,1,0,3.5,8.4,2025-02-22T17:30:00Z,77,0,0,0,0,0,0,0,False,6,0,0,0,0,26,0,3035794,1,1,2,10.0,2,-316839,50083,366922,57,True,0
Reiss Nelson,MID,Fulham,0.0,0,0,0,0,0.0,10,0.00,0.00,0.00,0.00,255,0,0,0.0,0.0,2025-02-22T15:00:00Z,0,0,0,0,0,0,0,0,False,7,0,0,0,0,26,0,5641,0,2,0,0.0,0,-61,16,77,50,True,0
Tosin Adarabioyo,DEF,Chelsea,1.3,0,0,6,0,1.5,187,0.01,0.01,0.00,2.33,252,2,0,1.9,17.2,2025-02-22T17:30:00Z,82,0,0,0,0,0,0,0,False,2,0,0,0,0,26,0,38694,0,1,2,0.0,1,-1405,1240,2645,42,False,0
Matt Targett,DEF,Newcastle,0.0,0,0,0,0,0.0,416,0.00,0.00,0.00,0.00,259,0,0,0.0,0.0,2025-02-23T14:00:00Z,0,0,0,0,0,0,0,0,False,16,0,0,0,0,26,0,33815,0,3,4,0.0,0,-209,315,524,40,True,0
Filip Marschall,GK,Aston Villa,0.0,0,0,0,0,0.0,46,0.00,0.00,0.00,0.00,252,0,0,0.0,0.0,2025-02-22T17:30:00Z,0,0,0,0,0,0,0,0,False,6,0,0,0,0,26,0,80,0,1,2,0.0,0,0,0,0,40,True,0
Jan Paul van Hecke,DEF,Brighton,4.0,0,1,32,1,10.8,144,0.03,0.20,0.17,0.13,260,0,0,6.8,22.6,2025-02-22T15:00:00Z,90,0,0,0,0,0,0,0,False,17,0,0,0,0,26,0,107008,1,4,0,35.0,7,14149,16472,2323,45,False,0
Patrick Dorgu,DEF,Man Utd,1.0,0,0,10,0,4.8,766,0.02,0.02,0.00,1.91,254,2,0,2.5,14.6,2025-02-22T12:30:00Z,90,0,0,0,0,0,0,0,False,8,0,0,0,0,26,0,15187,1,2,2,6.0,1,6976,7688,712,45,False,0
Jean-Clair Todibo,DEF,West Ham,0.7,0,0,22,1,0.7,591,0.00,0.00,0.00,0.55,251,0,0,1.1,10.6,2025-02-22T15:00:00Z,61,0,0,0,0,0,0,0,False,1,0,0,0,0,26,0,24378,1,1,0,0.0,5,141,342,201,42,False,1
Jack Clarke,MID,Ipswich,1.5,1,0,20,0,33.3,631,0.10,0.15,0.05,1.56,256,2,0,8.2,23.8,2025-02-22T15:00:00Z,67,0,0,0,0,0,0,0,False,18,0,0,0,0,26,0,4315,1,4,1,25.0,4,-29,111,140,54,True,1
Chris Mepham,DEF,Bournemouth,0.0,0,0,0,0,0.0,72,0.00,0.00,0.00,0.00,253,0,0,0.0,0.0,2025-02-22T15:00:00Z,0,0,0,0,0,0,0,0,False,20,0,0,0,0,26,0,2863,0,1,0,0.0,0,-12,0,12,44,True,0
Ollie Watkins,FWD,Aston Villa,4.1,0,0,7,0,2.0,58,0.00,0.81,0.81,2.29,252,1,0,7.2,5.0,2025-02-22T17:30:00Z,76,0,0,0,0,0,0,0,False,6,0,0,0,0,26,0,2352143,1,1,2,65.0,2,59252,130586,71334,89,True,0
Jorge Cuenca Barreno,DEF,Fulham,0.0,0,0,0,0,0.0,586,0.00,0.00,0.00,0.00,255,0,0,0.0,0.0,2025-02-22T15:00:00Z,0,0,0,0,0,0,0,0,False,7,0,0,0,0,26,0,4628,0,2,0,0.0,0,24,67,43,44,True,0
Rico Lewis,DEF,Man City,1.3,0,0,8,0,10.2,355,0.07,0.29,0.22,0.71,258,2,0,3.2,14.8,2025-02-23T16:30:00Z,90,0,0,0,0,0,0,0,False,12,0,0,0,0,26,0,492878,1,2,0,7.0,1,-10237,4288,14525,44,True,0
Julián Araujo Zúñiga,DEF,Bournemouth,0.0,0,0,0,0,0.0,592,0.00,0.00,0.00,0.00,253,0,0,0.0,0.0,2025-02-22T15:00:00Z,0,0,0,0,0,0,0,0,False,20,0,0,0,0,26,0,13816,0,1,0,0.0,0,-90,16,106,43,True,0
Murillo Santiago Costa dos Santos,DEF,Nott'm Forest,1.5,0,0,3,0,6.3,436,0.05,0.11,0.06,3.05,259,4,0,4.6,35.2,2025-02-23T14:00:00Z,90,0,0,0,0,0,0,0,False,15,0,0,0,0,26,0,399953,1,3,4,4.0,0,-13957,5201,19158,47,False,0
James Tarkowski,DEF,Everton,5.4,0,0,1,0,0.2,236,0.00,0.00,0.00,0.41,254,2,0,0.9,6.8,2025-02-22T12:30:00Z,90,0,0,0,0,0,0,0,False,14,0,0,0,0,26,0,359778,1,2,2,2.0,1,64282,73393,9111,48,True,0
Joël Veltman,DEF,Brighton,2.3,0,0,0,0,0.0,145,0.00,0.00,0.00,0.00,260,0,0,0.0,0.0,2025-02-22T15:00:00Z,0,0,0,0,0,0,0,0,False,17,0,0,0,0,26,0,197711,0,4,0,0.0,0,8830,11146,2316,44,False,0
Aaron Anselmino,DEF,Chelsea,0.5,0,0,0,0,0.0,774,0.00,0.00,0.00,0.00,252,0,0,0.0,0.0,2025-02-22T17:30:00Z,0,0,0,0,0,0,0,0,False,2,0,0,0,0,26,0,156,0,1,2,0.0,0,82,92,10,40,False,0
Jaidon Anthony,MID,Bournemouth,0.0,0,0,0,0,0.0,61,0.00,0.00,0.00,0.00,253,0,0,0.0,0.0,2025-02-22T15:00:00Z,0,0,0,0,0,0,0,0,False,20,0,0,0,0,26,0,10894,0,1,0,0.0,0,-88,0,88,45,True,0
Kamaldeen Sulemana,MID,Southampton,3.3,0,0,4,0,10.7,462,0.00,0.02,0.02,3.97,260,4,0,3.4,6.4,2025-02-22T15:00:00Z,90,0,0,0,0,0,0,0,False,5,0,0,0,0,26,0,1774,1,4,0,17.0,2,292,389,97,50,True,0
Timo Werner,MID,Spurs,0.0,0,0,0,0,0.0,509,0.00,0.00,0.00,0.00,256,0,0,0.0,0.0,2025-02-22T15:00:00Z,0,0,0,0,0,0,0,0,False,10,0,0,0,0,26,0,15671,0,4,1,0.0,0,-114,12,126,62,False,0
Tyrone Mings,DEF,Aston Villa,1.1,0,0,9,0,1.8,49,0.01,0.01,0.00,1.78,252,1,0,1.6,11.8,2025-02-22T17:30:00Z,59,0,0,0,0,0,0,0,False,6,0,0,0,0,26,0,17956,1,1,2,2.0,1,937,1884,947,44,True,0
Ethan Wheatley,FWD,Man Utd,0.0,0,0,0,0,0.0,648,0.00,0.00,0.00,0.00,254,0,0,0.0,0.0,2025-02-22T12:30:00Z,0,0,0,0,0,0,0,0,False,8,0,0,0,0,26,0,142682,0,2,2,0.0,0,-7484,0,7484,45,False,0
Matz Sels,GK,Nott'm Forest,3.0,0,0,-6,0,0.0,443,0.00,0.00,0.00,3.05,259,4,0,1.0,9.6,2025-02-23T14:00:00Z,90,0,0,0,0,0,0,0,False,15,0,0,0,0,26,1,1994204,1,3,4,0.0,0,-29020,28766,57786,50,False,0
Ryan Yates,MID,Nott'm Forest,1.5,0,0,19,0,0.3,449,0.00,0.42,0.42,0.07,259,0,1,6.8,30.4,2025-02-23T14:00:00Z,14,0,0,0,0,0,0,0,False,15,0,0,0,0,26,0,15143,0,3,4,37.0,5,-348,103,451,48,False,1
Amad Diallo,MID,Man Utd,0.0,0,0,0,0,0.0,364,0.00,0.00,0.00,0.00,254,0,0,0.0,0.0,2025-02-22T12:30:00Z,0,0,0,0,0,0,0,0,False,8,0,0,0,0,26,0,1170745,0,2,2,0.0,0,-1111545,6665,1118210,55,False,0
Josh Nichols,DEF,Arsenal,0.5,0,0,0,0,0.0,662,0.00,0.00,0.00,0.00,251,0,0,0.0,0.0,2025-02-22T15:00:00Z,0,0,0,0,0,0,0,0,False,19,0,0,0,0,26,0,5508,0,1,0,0.0,0,136,330,194,40,True,0
Sam Szmodics,MID,Ipswich,0.0,0,0,0,0,0.0,611,0.00,0.00,0.00,0.00,256,0,0,0.0,0.0,2025-02-22T15:00:00Z,0,0,0,0,0,0,0,0,False,18,0,0,0,0,26,0,18612,0,4,1,0.0,0,-402,72,474,57,True,0
Spike Brits,GK,Man City,-0.5,0,0,0,0,0.0,704,0.00,0.00,0.00,0.00,258,0,0,0.0,0.0,2025-02-23T16:30:00Z,0,0,0,0,0,0,0,0,False,12,0,0,0,0,26,0,662,0,2,0,0.0,0,9,53,44,40,True,0
Malo Gusto,DEF,Chelsea,1.5,0,0,5,0,3.7,171,0.09,0.13,0.04,2.33,252,2,0,3.0,15.6,2025-02-22T17:30:00Z,90,0,0,0,0,0,0,0,False,2,0,0,0,0,26,0,168535,1,1,2,11.0,1,-3033,1690,4723,49,False,0
Julian Eyestone,GK,Brentford,0.0,0,0,0,0,0.0,759,0.00,0.00,0.00,0.00,257,0,0,0.0,0.0,2025-02-21T20:00:00Z,0,0,0,0,0,0,0,0,False,11,0,0,0,0,26,0,286,0,4,0,0.0,0,28,64,36,40,False,0
Eddie Howe,AM,Newcastle,5.0,0,0,0,0,0.0,746,0.00,0.00,0.00,0.00,259,0,0,0.0,0.0,2025-02-23T14:00:00Z,0,0,0,4,0,0,0,1,False,16,0,0,0,0,26,0,13373,0,3,4,0.0,10,3406,5023,1617,15,True,0
Nathan Butler-Oyedeji,FWD,Arsenal,0.5,0,0,0,0,0.0,665,0.00,0.00,0.00,0.00,251,0,0,0.0,0.0,2025-02-22T15:00:00Z,0,0,0,0,0,0,0,0,False,19,0,0,0,0,26,0,22144,0,1,0,0.0,0,-516,1006,1522,45,True,0
Hwang Ui-jo,FWD,Nott'm Forest,0.0,0,0,0,0,0.0,446,0.00,0.00,0.00,0.00,259,0,0,0.0,0.0,2025-02-23T14:00:00Z,0,0,0,0,0,0,0,0,False,15,0,0,0,0,26,0,95818,0,3,4,0.0,0,-1479,0,1479,45,False,0
Jakub Stolarczyk,GK,Leicester,0.5,0,0,0,0,0.0,304,0.00,0.00,0.00,0.00,257,0,0,0.0,0.0,2025-02-21T20:00:00Z,0,0,0,0,0,0,0,0,False,4,0,0,0,0,26,0,63215,0,4,0,0.0,0,-1844,1725,3569,40,True,0
Sékou Koné,MID,Man Utd,0.0,0,0,0,0,0.0,779,0.00,0.00,0.00,0.00,254,0,0,0.0,0.0,2025-02-22T12:30:00Z,0,0,0,0,0,0,0,0,False,8,0,0,0,0,26,0,117,0,2,2,0.0,0,87,92,5,45,False,0
Zain Silcott-Duberry,MID,Bournemouth,0.7,0,0,0,0,0.0,728,0.00,0.00,0.00,0.00,253,0,0,0.0,0.0,2025-02-22T15:00:00Z,0,0,0,0,0,0,0,0,False,20,0,0,0,0,26,0,303,0,1,0,0.0,0,2,33,31,45,True,0
Lloyd Kelly,DEF,Newcastle,0.0,0,0,0,0,0.0,404,0.00,0.00,0.00,0.00,259,0,0,0.0,0.0,2025-02-23T14:00:00Z,0,0,0,0,0,0,0,0,False,16,0,0,0,0,26,0,10979,0,3,4,0.0,0,-417,0,417,42,True,0
Mateus Gonçalo Espanha Fernandes,MID,Southampton,1.3,0,0,14,0,15.6,623,0.02,0.05,0.03,3.29,260,4,0,2.6,6.0,2025-02-22T15:00:00Z,87,0,0,0,0,0,0,0,False,5,0,0,0,0,26,0,4767,1,4,0,4.0,2,-563,113,676,50,True,0
Valentín Barco,DEF,Brighton,0.0,0,0,0,0,0.0,116,0.00,0.00,0.00,0.00,260,0,0,0.0,0.0,2025-02-22T15:00:00Z,0,0,0,0,0,0,0,0,False,17,0,0,0,0,26,0,244541,0,4,0,0.0,0,-2133,0,2133,40,False,0
Dean Huijsen,DEF,Bournemouth,3.0,0,0,5,0,1.9,580,0.01,0.01,0.00,2.00,253,1,0,2.4,20.4,2025-02-22T15:00:00Z,90,0,0,0,0,0,0,0,False,20,0,0,0,0,26,0,549402,1,1,0,2.0,2,21130,34658,13528,45,True,0
Carlos Roberto Forbs Borges,MID,Wolves,-0.5,0,0,0,0,0.0,655,0.00,0.00,0.00,0.00,253,0,0,0.0,0.0,2025-02-22T15:00:00Z,0,0,0,0,0,0,0,0,False,3,0,0,0,0,26,0,3140,0,1,0,0.0,0,44,125,81,54,False,0
André Trindade da Costa Neto,MID,Wolves,2.0,0,0,15,1,3.8,642,0.01,0.01,0.00,0.62,253,0,0,1.2,8.2,2025-02-22T15:00:00Z,90,0,0,0,0,0,0,0,False,3,0,0,0,0,26,0,2977,1,1,0,0.0,3,124,233,109,50,False,0
Albert Grønbæk,MID,Southampton,0.3,0,0,3,0,0.0,734,0.00,0.00,0.00,0.68,260,0,0,0.0,0.0,2025-02-22T15:00:00Z,2,0,0,0,0,0,0,0,False,5,0,0,0,0,26,0,435,0,4,0,0.0,1,-39,28,67,49,True,0
Max Aarons,DEF,Bournemouth,0.0,0,0,0,0,0.0,59,0.00,0.00,0.00,0.00,253,0,0,0.0,0.0,2025-02-22T15:00:00Z,0,0,0,0,0,0,0,0,False,20,0,0,0,0,26,0,14625,0,1,0,0.0,0,-365,0,365,43,True,0
Unai Emery,AM,Aston Villa,4.7,0,0,0,0,0.0,737,0.00,0.00,0.00,0.00,252,0,0,0.0,0.0,2025-02-22T17:30:00Z,0,0,0,2,0,0,0,1,False,6,0,0,0,0,26,0,428861,0,1,2,0.0,8,-120420,6900,127320,8,True,0
Henry Cartwright,MID,Leicester,0.0,0,0,0,0,0.0,694,0.00,0.00,0.00,0.00,257,0,0,0.0,0.0,2025-02-21T20:00:00Z,0,0,0,0,0,0,0,0,False,4,0,0,0,0,26,0,489,0,4,0,0.0,0,-24,34,58,45,True,0
Rhys Williams,DEF,Liverpool,0.0,0,0,0,0,0.0,334,0.00,0.00,0.00,0.00,258,0,0,0.0,0.0,2025-02-23T16:30:00Z,0,0,0,0,0,0,0,0,False,13,0,0,0,0,26,0,5260,0,2,0,0.0,0,-29,0,29,40,False,0
Michail Antonio,FWD,West Ham,0.0,0,0,0,0,0.0,512,0.00,0.00,0.00,0.00,251,0,0,0.0,0.0,2025-02-22T15:00:00Z,0,0,0,0,0,0,0,0,False,1,0,0,0,0,26,0,98296,0,1,0,0.0,0,-1100,120,1220,53,False,0
Ibrahim Osman,MID,Brighton,0.0,0,0,0,0,0.0,127,0.00,0.00,0.00,0.00,260,0,0,0.0,0.0,2025-02-22T15:00:00Z,0,0,0,0,0,0,0,0,False,17,0,0,0,0,26,0,379,0,4,0,0.0,0,-1,0,1,50,False,0
Lewis Miley,MID,Newcastle,2.8,0,1,31,0,14.3,411,0.04,0.20,0.16,2.18,259,3,1,9.2,51.8,2025-02-23T14:00:00Z,90,0,0,0,0,0,0,0,False,16,0,0,0,0,26,0,1513,1,3,4,26.0,8,15,63,48,50,True,0
Nathan Wood-Gordon,DEF,Southampton,-0.5,0,0,0,0,0.0,477,0.00,0.00,0.00,0.00,260,0,0,0.0,0.0,2025-02-22T15:00:00Z,0,0,0,0,0,0,0,0,False,5,0,0,0,0,26,0,135972,0,4,0,0.0,0,-1439,358,1797,40,True,0
Rodrigo Muniz Carvalho,FWD,Fulham,2.8,0,0,3,0,1.3,251,0.00,0.00,0.00,0.00,255,0,0,0.3,0.0,2025-02-22T15:00:00Z,10,0,0,0,0,0,0,0,False,7,0,0,0,0,26,0,170282,0,2,0,2.0,1,-1759,3497,5256,55,True,0
Min-Hyeok Yang,MID,Spurs,0.0,0,0,0,0,0.0,717,0.00,0.00,0.00,0.00,256,0,0,0.0,0.0,2025-02-22T15:00:00Z,0,0,0,0,0,0,0,0,False,10,0,0,0,0,26,0,296,0,4,1,0.0,0,-35,0,35,45,False,0
Benjamin White,DEF,Arsenal,0.7,0,0,2,0,2.0,24,0.01,0.07,0.06,0.00,251,0,0,0.7,0.0,2025-02-22T15:00:00Z,4,0,0,0,0,0,0,0,False,19,0,0,0,0,26,0,237250,0,1,0,6.0,1,963,1841,878,61,True,0
Cameron Burgess,DEF,Ipswich,0.0,0,0,0,0,0.0,263,0.00,0.00,0.00,0.00,256,0,0,0.0,0.0,2025-02-22T15:00:00Z,0,0,0,0,0,0,0,0,False,18,0,0,0,0,26,0,194892,0,4,1,0.0,0,-4293,433,4726,39,True,0
Abdul Fatawu,MID,Leicester,0.0,0,0,0,0,0.0,570,0.00,0.00,0.00,0.00,257,0,0,0.0,0.0,2025-02-21T20:00:00Z,0,0,0,0,0,0,0,0,False,4,0,0,0,0,26,0,19597,0,4,0,0.0,0,-158,22,180,51,True,0
Dominik Szoboszlai,MID,Liverpool,6.3,1,2,34,1,11.7,336,0.14,0.40,0.26,0.63,258,0,1,9.4,54.4,2025-02-23T16:30:00Z,90,0,0,0,0,0,0,0,False,13,0,0,0,0,26,0,282322,1,2,0,28.0,13,-52608,6817,59425,63,False,0
Tim Iroegbunam,MID,Everton,1.4,0,0,5,0,0.0,226,0.00,0.00,0.00,0.26,254,0,0,0.5,5.0,2025-02-22T12:30:00Z,9,0,0,0,0,0,0,0,False,14,0,0,0,0,26,0,67810,0,2,2,0.0,1,8015,11272,3257,43,True,0
Neco Williams,DEF,Nott'm Forest,3.5,0,0,-4,0,13.5,437,0.14,0.14,0.00,3.05,259,4,0,3.0,12.8,2025-02-23T14:00:00Z,90,0,0,0,0,0,0,0,False,15,0,0,0,0,26,0,251804,1,3,4,4.0,0,-2684,7779,10463,44,False,0
Roméo Lavia,MID,Chelsea,0.0,0,0,0,0,0.0,174,0.00,0.00,0.00,0.00,252,0,0,0.0,0.0,2025-02-22T17:30:00Z,0,0,0,0,0,0,0,0,False,2,0,0,0,0,26,0,48866,0,1,2,0.0,0,-1506,30,1536,45,False,0
Leon Bailey,MID,Aston Villa,0.4,0,0,6,0,0.8,28,0.00,0.12,0.12,0.02,252,0,0,4.4,4.2,2025-02-22T17:30:00Z,13,0,0,0,0,0,0,0,False,6,0,0,0,0,26,0,93909,0,1,2,39.0,1,-7658,759,8417,62,True,0
Niclas Füllkrug,FWD,West Ham,0.0,0,0,0,0,0.0,589,0.00,0.00,0.00,0.00,251,0,0,0.0,0.0,2025-02-22T15:00:00Z,0,0,0,0,0,0,0,0,False,1,0,0,0,0,26,0,87619,0,1,0,0.0,0,-431,58,489,67,False,0
Harvey Barnes,MID,Newcastle,0.2,0,0,2,0,0.1,392,0.00,0.03,0.03,0.69,259,1,0,0.5,0.2,2025-02-23T14:00:00Z,20,0,0,0,0,0,0,0,False,16,0,0,0,0,26,0,107668,0,3,4,5.0,1,-884,363,1247,59,True,0
Brennan Johnson,MID,Spurs,3.8,0,3,44,0,1.3,491,0.00,1.15,1.15,1.03,256,1,2,12.3,66.6,2025-02-22T15:00:00Z,63,0,0,0,0,0,0,0,False,10,0,0,0,0,26,0,204305,1,4,1,55.0,14,-4327,3019,7346,62,False,1
Andrew Moran,MID,Brighton,0.0,0,0,0,0,0.0,601,0.00,0.00,0.00,0.00,260,0,0,0.0,0.0,2025-02-22T15:00:00Z,0,0,0,0,0,0,0,0,False,17,0,0,0,0,26,0,285,0,4,0,0.0,0,-3,0,3,50,False,0
Harry Maguire,DEF,Man Utd,2.8,0,0,12,0,0.8,377,0.00,0.00,0.00,1.91,254,2,0,3.0,27.4,2025-02-22T12:30:00Z,90,0,0,0,0,0,0,0,False,8,0,0,0,0,26,0,73630,1,2,2,2.0,1,2356,4316,1960,49,False,0
Mark Travers,GK,Bournemouth,0.0,0,0,0,0,0.0,84,0.00,0.00,0.00,0.00,253,0,0,0.0,0.0,2025-02-22T15:00:00Z,0,0,0,0,0,0,0,0,False,20,0,0,0,0,26,0,15309,0,1,0,0.0,0,-850,0,850,44,True,0
Will Smallbone,MID,Southampton,0.3,0,0,5,0,0.2,471,0.00,0.00,0.00,1.52,260,1,0,0.4,3.4,2025-02-22T15:00:00Z,18,0,0,0,0,0,0,0,False,5,0,0,0,0,26,0,2406,0,4,0,0.0,1,-8,20,28,50,True,0
Mykhailo Mudryk,MID,Chelsea,0.0,0,0,0,0,0.0,179,0.00,0.00,0.00,0.00,252,0,0,0.0,0.0,2025-02-22T17:30:00Z,0,0,0,0,0,0,0,0,False,2,0,0,0,0,26,0,20789,0,1,2,0.0,0,-97,33,130,61,False,0
Imari Samuels,DEF,Brighton,0.0,0,0,0,0,0.0,663,0.00,0.00,0.00,0.00,260,0,0,0.0,0.0,2025-02-22T15:00:00Z,0,0,0,0,0,0,0,0,False,17,0,0,0,0,26,0,3648,0,4,0,0.0,0,-95,0,95,40,False,0
Hamed Traorè,MID,Bournemouth,0.0,0,0,0,0,0.0,67,0.00,0.00,0.00,0.00,253,0,0,0.0,0.0,2025-02-22T15:00:00Z,0,0,0,0,0,0,0,0,False,20,0,0,0,0,26,0,5236,0,1,0,0.0,0,-38,0,38,45,True,0
Stefan Ortega Moreno,GK,Man City,-0.5,0,0,0,0,0.0,358,0.00,0.00,0.00,0.00,258,0,0,0.0,0.0,2025-02-23T16:30:00Z,0,0,0,0,0,0,0,0,False,12,0,0,0,0,26,0,65659,0,2,0,0.0,0,-1416,132,1548,52,True,0
Renato Palma Veiga,MID,Chelsea,0.0,0,0,0,0,0.0,184,0.00,0.00,0.00,0.00,252,0,0,0.0,0.0,2025-02-22T17:30:00Z,0,0,0,0,0,0,0,0,False,2,0,0,0,0,26,0,14511,0,1,2,0.0,0,-503,0,503,44,False,0
Eberechi Eze,MID,Crystal Palace,1.8,0,0,18,1,20.2,199,0.14,0.31,0.17,0.17,255,0,0,5.1,10.4,2025-02-22T15:00:00Z,89,0,0,0,0,0,0,0,False,9,0,0,0,0,26,0,856956,1,2,0,20.0,3,-15907,12956,28863,67,False,0
Samuel Iling-Junior,MID,Aston Villa,0.0,0,0,0,0,0.0,41,0.00,0.00,0.00,0.00,252,0,0,0.0,0.0,2025-02-22T17:30:00Z,0,0,0,0,0,0,0,0,False,6,0,0,0,0,26,0,2255,0,1,2,0.0,0,-9,0,9,54,True,0
Boubacar Kamara,MID,Aston Villa,0.0,0,0,0,0,0.0,42,0.00,0.00,0.00,0.00,252,0,0,0.0,0.0,2025-02-22T17:30:00Z,0,0,0,0,0,0,0,0,False,6,0,0,0,0,26,0,4837,0,1,2,0.0,0,-1171,193,1364,50,True,0
Ali Al-Hamadi,FWD,Ipswich,0.0,0,0,0,0,0.0,260,0.00,0.00,0.00,0.00,256,0,0,0.0,0.0,2025-02-22T15:00:00Z,0,0,0,0,0,0,0,0,False,18,0,0,0,0,26,0,28115,0,4,1,0.0,0,-1250,0,1250,47,True,0
Willy Boly,DEF,Nott'm Forest,0.2,0,0,0,0,0.0,425,0.00,0.00,0.00,0.00,259,0,0,0.0,0.0,2025-02-23T14:00:00Z,0,0,0,0,0,0,0,0,False,15,0,0,0,0,26,0,13433,0,3,4,0.0,0,-37,210,247,42,False,0
Carlos Alcaraz Durán,MID,Everton,3.0,0,0,4,0,0.5,450,0.01,0.01,0.00,0.26,254,0,0,0.8,7.2,2025-02-22T12:30:00Z,9,0,0,0,0,0,0,0,False,14,0,0,0,0,26,0,11903,0,2,2,0.0,1,9161,9635,474,49,True,0
Victor Lindelöf,DEF,Man Utd,0.0,0,0,0,0,0.0,376,0.00,0.00,0.00,0.00,254,0,0,0.0,0.0,2025-02-22T12:30:00Z,0,0,0,0,0,0,0,0,False,8,0,0,0,0,26,0,7705,0,2,2,0.0,0,48,113,65,43,False,0
Samuel Amissah,DEF,Fulham,0.0,0,0,0,0,0.0,690,0.00,0.00,0.00,0.00,255,0,0,0.0,0.0,2025-02-22T15:00:00Z,0,0,0,0,0,0,0,0,False,7,0,0,0,0,26,0,2607,0,2,0,0.0,0,-79,104,183,40,True,0
Ross Barkley,MID,Aston Villa,0.0,0,0,0,0,0.0,29,0.00,0.00,0.00,0.00,252,0,0,0.0,0.0,2025-02-22T17:30:00Z,0,0,0,0,0,0,0,0,False,6,0,0,0,0,26,0,26313,0,1,2,0.0,0,-445,15,460,52,True,0
Elyh Harrison,GK,Man Utd,0.0,0,0,0,0,0.0,761,0.00,0.00,0.00,0.00,254,0,0,0.0,0.0,2025-02-22T12:30:00Z,0,0,0,0,0,0,0,0,False,8,0,0,0,0,26,0,316,0,2,2,0.0,0,76,106,30,40,False,0
James McConnell,MID,Liverpool,0.5,0,0,0,0,0.0,330,0.00,0.00,0.00,0.00,258,0,0,0.0,0.0,2025-02-23T16:30:00Z,0,0,0,0,0,0,0,0,False,13,0,0,0,0,26,0,5841,0,2,0,0.0,0,44,182,138,44,False,0
Kobbie Mainoo,MID,Man Utd,0.0,0,0,0,0,0.0,378,0.00,0.00,0.00,0.00,254,0,0,0.0,0.0,2025-02-22T12:30:00Z,0,0,0,0,0,0,0,0,False,8,0,0,0,0,26,0,208341,0,2,2,0.0,0,-4487,1094,5581,52,False,0
Ramón Sosa,MID,Nott'm Forest,0.0,0,0,0,0,0.0,620,0.00,0.00,0.00,0.00,259,0,0,0.0,0.0,2025-02-23T14:00:00Z,0,0,0,0,0,0,0,0,False,15,0,0,0,0,26,0,6239,0,3,4,0.0,0,73,285,212,55,False,0
Sander Berge,MID,Fulham,1.5,0,0,-4,0,2.9,622,0.01,0.01,0.00,0.24,255,1,0,0.4,1.0,2025-02-22T15:00:00Z,57,0,0,0,0,0,0,0,False,7,0,0,0,0,26,0,2467,1,2,0,0.0,0,54,120,66,50,True,1
Maldini Kacurri,DEF,Arsenal,0.0,0,0,0,0,0.0,657,0.00,0.00,0.00,0.00,251,0,0,0.0,0.0,2025-02-22T15:00:00Z,0,0,0,0,0,0,0,0,False,19,0,0,0,0,26,0,6808,0,1,0,0.0,0,-372,0,372,40,True,0
Adam Armstrong,FWD,Southampton,0.0,0,0,0,0,0.0,453,0.00,0.00,0.00,0.00,260,0,0,0.0,0.0,2025-02-22T15:00:00Z,0,0,0,0,0,0,0,0,False,5,0,0,0,0,26,0,81440,0,4,0,0.0,0,-12174,0,12174,51,True,0
Aaron Cresswell,DEF,West Ham,1.5,0,0,23,1,1.1,517,0.01,0.01,0.00,1.22,251,0,0,1.7,16.2,2025-02-22T15:00:00Z,90,0,0,0,0,0,0,0,False,1,0,0,0,0,26,0,179523,1,1,0,0.0,6,-513,3150,3663,39,False,0
Emil Krafth,DEF,Newcastle,0.2,0,0,0,0,0.0,405,0.00,0.00,0.00,0.00,259,0,0,0.0,0.0,2025-02-23T14:00:00Z,0,0,0,0,0,0,0,0,False,16,0,0,0,0,26,0,9697,0,3,4,0.0,0,-9,71,80,43,True,0
Jack Porter,GK,Arsenal,0.5,0,0,0,0,0.0,756,0.00,0.00,0.00,0.00,251,0,0,0.0,0.0,2025-02-22T15:00:00Z,0,0,0,0,0,0,0,0,False,19,0,0,0,0,26,0,760,0,1,0,0.0,0,43,118,75,40,True,0
Jakub Kiwior,DEF,Arsenal,0.5,0,0,0,0,0.0,8,0.00,0.00,0.00,0.00,251,0,0,0.0,0.0,2025-02-22T15:00:00Z,0,0,0,0,0,0,0,0,False,19,0,0,0,0,26,0,19190,0,1,0,0.0,0,-121,259,380,48,True,0
