name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
John McGinn,MID,Aston Villa,0.5,0,0,10,0,5.5,48,0.01,0.03,0.02,1.63,240,2,0,1.4,2.4,2025-02-01T17:30:00Z,90,0,0,0,0,0,0,0,False,20,0,0,0,0,24,0,72269,1,0,2,6.0,1,-489,917,1406,52,False,1
Oscar Bobb,MID,Man City,0.0,0,0,0,0,0.0,343,0.00,0.00,0.00,0.00,231,0,0,0.0,0.0,2025-02-02T16:30:00Z,0,0,0,0,0,0,0,0,False,1,0,0,0,0,24,0,6054,0,1,5,0.0,0,125,251,126,47,False,0
Pedro Cardoso de Lima,DEF,Wolves,0.0,0,0,0,0,0.0,561,0.00,0.00,0.00,0.00,240,0,0,0.0,0.0,2025-02-01T17:30:00Z,0,0,0,0,0,0,0,0,False,2,0,0,0,0,24,0,156516,0,0,2,0.0,0,195,3408,3213,39,True,0
Pierre-Emile Højbjerg,MID,Spurs,0.0,0,0,0,0,0.0,490,0.00,0.00,0.00,0.00,233,0,0,0.0,0.0,2025-02-02T14:00:00Z,0,0,0,0,0,0,0,0,False,4,0,0,0,0,24,0,298,0,2,0,0.0,0,-3,0,3,50,False,0
Nathan Collins,DEF,Brentford,2.5,0,0,5,0,3.4,88,0.03,0.03,0.00,0.86,233,2,0,3.1,19.2,2025-02-02T14:00:00Z,90,0,0,0,0,0,0,0,False,18,0,0,0,0,24,0,236358,1,2,0,8.0,1,7438,17872,10434,45,True,0
Jesper Lindstrøm,MID,Everton,3.0,0,0,6,1,4.2,577,0.08,0.32,0.24,0.17,235,0,0,3.2,4.6,2025-02-01T15:00:00Z,74,0,0,0,0,0,0,0,False,11,0,0,0,0,24,0,13968,1,0,4,23.0,3,5253,5787,534,50,True,0
Jesper Lindstrøm,MID,Everton,3.0,0,0,2,0,1.2,577,0.01,0.01,0.00,0.58,144,2,0,0.6,5.0,2025-02-12T19:30:00Z,76,0,0,0,0,0,0,0,False,12,0,0,0,0,24,0,13968,1,2,2,0.0,1,5253,5787,534,50,True,1
Marc Guéhi,DEF,Crystal Palace,7.5,0,0,29,1,0.5,200,0.00,0.00,0.00,1.12,237,0,0,2.3,18.8,2025-02-02T14:00:00Z,90,0,0,0,0,0,0,0,False,14,0,0,0,0,24,0,871485,1,2,0,4.0,6,20656,53283,32627,46,False,0
Mathias Jorgensen,DEF,Brentford,0.0,0,0,0,0,0.0,112,0.00,0.00,0.00,0.00,233,0,0,0.0,0.0,2025-02-02T14:00:00Z,0,0,0,0,0,0,0,0,False,18,0,0,0,0,24,0,1224,0,2,0,0.0,0,-3,0,3,45,True,0
Divin Mubama,FWD,Man City,0.2,0,0,0,0,0.0,698,0.00,0.00,0.00,0.00,231,0,0,0.0,0.0,2025-02-02T16:30:00Z,0,0,0,0,0,0,0,0,False,1,0,0,0,0,24,0,15523,0,1,5,0.0,0,972,3096,2124,45,False,0
William Osula,FWD,Newcastle,1.3,0,0,3,0,0.0,590,0.00,0.00,0.00,0.00,238,0,0,0.0,0.0,2025-02-01T15:00:00Z,3,0,0,0,0,0,0,0,False,9,0,0,0,0,24,0,16882,0,2,1,0.0,1,-365,334,699,49,True,0
Harry Souttar,DEF,Leicester,0.0,0,0,0,0,0.0,303,0.00,0.00,0.00,0.00,235,0,0,0.0,0.0,2025-02-01T15:00:00Z,0,0,0,0,0,0,0,0,False,8,0,0,0,0,24,0,881,0,0,4,0.0,0,-8,0,8,40,False,0
Jean-Philippe Mateta,FWD,Crystal Palace,9.0,0,3,57,1,14.8,207,0.34,2.25,1.91,1.12,237,0,2,15.2,81.4,2025-02-02T14:00:00Z,90,0,0,0,0,0,0,0,False,14,0,0,0,0,24,0,590439,1,2,0,56.0,13,-144007,28041,172048,74,False,0
Max Alleyne,DEF,Man City,0.0,0,0,0,0,0.0,703,0.00,0.00,0.00,0.00,231,0,0,0.0,0.0,2025-02-02T16:30:00Z,0,0,0,0,0,0,0,0,False,1,0,0,0,0,24,0,802,0,1,5,0.0,0,43,91,48,40,False,0
Archie Harris,DEF,Bournemouth,-0.5,0,0,0,0,0.0,702,0.00,0.00,0.00,0.00,232,0,0,0.0,0.0,2025-02-01T15:00:00Z,0,0,0,0,0,0,0,0,False,12,0,0,0,0,24,0,1714,0,2,0,0.0,0,153,314,161,40,True,0
Zach Abbott,DEF,Nott'm Forest,0.5,0,0,0,0,0.0,706,0.00,0.00,0.00,0.00,239,0,0,0.0,0.0,2025-02-01T12:30:00Z,0,0,0,0,0,0,0,0,False,5,0,0,0,0,24,0,2288,0,0,7,0.0,0,277,462,185,40,True,0
Ben Nelson,DEF,Leicester,0.0,0,0,0,0,0.0,616,0.00,0.00,0.00,0.00,235,0,0,0.0,0.0,2025-02-01T15:00:00Z,0,0,0,0,0,0,0,0,False,8,0,0,0,0,24,0,1970,0,0,4,0.0,0,-15,0,15,40,False,0
Bernardo Veiga de Carvalho e Silva,MID,Man City,1.2,0,0,11,0,3.1,342,0.02,0.02,0.00,1.00,231,5,0,1.7,12.0,2025-02-02T16:30:00Z,90,0,0,0,0,0,0,0,False,1,0,0,0,0,24,0,323915,1,1,5,2.0,2,-15227,4008,19235,62,False,0
Matai Akinmboni,DEF,Bournemouth,-0.5,0,0,0,0,0.0,712,0.00,0.00,0.00,0.00,232,0,0,0.0,0.0,2025-02-01T15:00:00Z,0,0,0,0,0,0,0,0,False,12,0,0,0,0,24,0,728,0,2,0,0.0,0,96,193,97,40,True,0
Filip Jørgensen,GK,Chelsea,1.3,0,0,11,0,0.0,581,0.00,0.00,0.00,1.22,234,1,0,2.9,28.6,2025-02-03T20:00:00Z,90,0,0,0,0,0,0,0,False,19,0,0,0,0,24,4,22781,1,1,2,0.0,3,697,1227,530,42,True,0
David Brooks,MID,Bournemouth,1.7,0,0,11,0,17.0,62,0.11,0.11,0.00,2.12,232,1,0,2.3,6.4,2025-02-01T15:00:00Z,65,0,0,0,0,0,0,0,False,12,0,0,0,0,24,0,4530,1,2,0,0.0,2,226,751,525,49,True,0
Son Heung-min,MID,Spurs,5.5,2,2,28,1,32.5,503,0.15,0.19,0.04,2.06,233,0,0,7.5,31.2,2025-02-02T14:00:00Z,90,0,0,0,0,0,0,0,False,4,0,0,0,0,24,0,526984,1,2,0,11.0,10,-51877,8229,60106,98,False,1
Solly March,MID,Brighton,0.0,0,0,0,0,0.0,132,0.00,0.00,0.00,0.00,239,0,0,0.0,0.0,2025-02-01T12:30:00Z,0,0,0,0,0,0,0,0,False,16,0,0,0,0,24,0,2497,0,0,7,0.0,0,-747,146,893,65,False,0
Manor Solomon,MID,Spurs,0.0,0,0,0,0,0.0,502,0.00,0.00,0.00,0.00,233,0,0,0.0,0.0,2025-02-02T14:00:00Z,0,0,0,0,0,0,0,0,False,4,0,0,0,0,24,0,2421,0,2,0,0.0,0,-13,0,13,54,False,0
Nathaniel Phillips,DEF,Liverpool,0.0,0,0,0,0,0.0,332,0.00,0.00,0.00,0.00,232,0,0,0.0,0.0,2025-02-01T15:00:00Z,0,0,0,0,0,0,0,0,False,3,0,0,0,0,24,0,7090,0,2,0,0.0,0,-114,0,114,40,False,0
Nathaniel Phillips,DEF,Liverpool,0.0,0,0,0,0,0.0,332,0.00,0.00,0.00,0.00,144,0,0,0.0,0.0,2025-02-12T19:30:00Z,0,0,0,0,0,0,0,0,False,8,0,0,0,0,24,0,7090,0,2,2,0.0,0,-114,0,114,40,False,0
Kieran Trippier,DEF,Newcastle,1.0,0,0,1,0,1.8,418,0.01,0.01,0.00,0.73,238,1,0,0.6,4.0,2025-02-01T15:00:00Z,26,0,0,0,0,0,0,0,False,9,0,0,0,0,24,0,376797,0,2,1,0.0,1,-5064,3764,8828,56,True,0
Paris Maghoma,MID,Brentford,0.0,0,0,0,0,0.0,674,0.00,0.00,0.00,0.00,233,0,0,0.0,0.0,2025-02-02T14:00:00Z,0,0,0,0,0,0,0,0,False,18,0,0,0,0,24,0,1001,0,2,0,0.0,0,71,151,80,45,True,0
John Stones,DEF,Man City,0.2,0,0,-5,0,3.7,362,0.02,0.02,0.00,1.00,231,5,0,2.8,23.8,2025-02-02T16:30:00Z,90,0,0,0,0,0,0,0,False,1,0,0,0,0,24,0,122883,1,1,5,0.0,0,475,1630,1155,53,False,0
Sam Morsy,MID,Ipswich,2.3,0,0,10,0,13.3,278,0.04,0.04,0.00,0.91,236,2,0,2.4,10.4,2025-02-01T15:00:00Z,90,0,0,0,0,0,0,0,False,17,0,0,0,0,24,0,17070,1,2,1,0.0,2,885,1732,847,49,True,0
Jayden Meghoma,DEF,Brentford,0.0,0,0,0,0,0.0,649,0.00,0.00,0.00,0.00,233,0,0,0.0,0.0,2025-02-02T14:00:00Z,0,0,0,0,0,0,0,0,False,18,0,0,0,0,24,0,4827,0,2,0,0.0,0,-253,0,253,40,True,0
Lewis Hall,DEF,Newcastle,3.7,0,0,8,0,15.6,399,0.08,0.08,0.00,1.56,238,2,0,3.6,18.8,2025-02-01T15:00:00Z,86,0,0,0,0,0,0,0,False,9,0,0,0,0,24,0,2994000,1,2,1,2.0,1,-46950,78700,125650,51,True,0
Ivan Juric,AM,Southampton,4.0,0,0,0,0,0.0,748,0.00,0.00,0.00,0.00,236,0,0,0.0,0.0,2025-02-01T15:00:00Z,0,0,0,2,0,0,0,1,False,10,0,0,0,0,24,0,783,0,2,1,0.0,8,-49,53,102,5,False,0
Marc Guiu Paz,FWD,Chelsea,0.7,0,0,6,0,11.5,178,0.02,0.02,0.00,0.93,234,0,0,2.2,4.4,2025-02-03T20:00:00Z,38,0,0,0,0,0,0,0,False,19,0,0,0,0,24,0,66010,0,1,2,6.0,1,-964,2426,3390,47,True,0
Tom Cannon,FWD,Leicester,0.0,0,0,0,0,0.0,286,0.00,0.00,0.00,0.00,235,0,0,0.0,0.0,2025-02-01T15:00:00Z,0,0,0,0,0,0,0,0,False,8,0,0,0,0,24,0,35621,0,0,4,0.0,0,-703,0,703,45,False,0
Ben Davies,DEF,Spurs,2.0,0,0,26,1,0.5,484,0.00,0.00,0.00,2.06,233,0,0,3.0,29.6,2025-02-02T14:00:00Z,90,0,0,0,0,0,0,0,False,4,0,0,0,0,24,0,16281,1,2,0,0.0,6,127,476,349,43,False,0
Tyler Morton,MID,Liverpool,1.5,0,0,0,0,0.0,331,0.00,0.00,0.00,0.00,232,0,0,0.0,0.0,2025-02-01T15:00:00Z,0,0,0,0,0,0,0,0,False,3,0,0,0,0,24,0,11825,0,2,0,0.0,0,-570,146,716,44,False,0
Tyler Morton,MID,Liverpool,1.5,0,0,0,0,0.0,331,0.00,0.00,0.00,0.00,144,0,0,0.0,0.0,2025-02-12T19:30:00Z,0,0,0,0,0,0,0,0,False,8,0,0,0,0,24,0,11825,0,2,2,0.0,0,-570,146,716,44,False,0
Matheus França de Oliveira,MID,Crystal Palace,0.0,0,0,0,0,0.0,208,0.00,0.00,0.00,0.00,237,0,0,0.0,0.0,2025-02-02T14:00:00Z,0,0,0,0,0,0,0,0,False,14,0,0,0,0,24,0,27981,0,2,0,0.0,0,-671,87,758,44,False,0
Calvin Bassey,DEF,Fulham,2.3,0,0,7,0,1.6,241,0.02,0.17,0.15,0.75,238,1,0,2.1,15.0,2025-02-01T15:00:00Z,90,0,0,0,0,0,0,0,False,15,0,0,0,0,24,0,54344,1,2,1,4.0,2,-1580,1433,3013,45,False,0
Eddie Nketiah,FWD,Crystal Palace,1.5,0,0,0,0,0.0,11,0.00,0.00,0.00,0.00,237,0,0,0.0,0.0,2025-02-02T14:00:00Z,0,0,0,0,0,0,0,0,False,14,0,0,0,0,24,0,51182,0,2,0,0.0,0,-794,1599,2393,59,False,0
Andreas Hoelgebaum Pereira,MID,Fulham,1.0,1,0,15,0,14.5,240,0.36,0.36,0.00,0.10,238,0,0,3.3,18.0,2025-02-01T15:00:00Z,18,0,0,0,0,0,0,0,False,15,0,0,0,0,24,0,105430,0,2,1,0.0,3,-3647,766,4413,50,False,1
Caleb Kporha,DEF,Crystal Palace,0.0,0,0,0,0,0.0,666,0.00,0.00,0.00,0.00,237,0,0,0.0,0.0,2025-02-02T14:00:00Z,0,0,0,0,0,0,0,0,False,14,0,0,0,0,24,0,3723,0,2,0,0.0,0,-35,116,151,40,False,0
Matheus Santos Carneiro Da Cunha,FWD,Wolves,3.0,0,2,31,1,16.7,541,0.24,0.69,0.45,0.45,240,0,1,11.7,48.6,2025-02-01T17:30:00Z,90,0,0,0,0,0,0,0,False,2,0,0,0,0,24,0,833341,1,0,2,52.0,7,-162676,31525,194201,68,True,1
Amadou Onana,MID,Aston Villa,0.5,0,0,11,0,24.0,233,0.02,0.02,0.00,0.18,240,1,0,3.5,10.8,2025-02-01T17:30:00Z,45,0,0,0,0,0,0,0,False,20,0,0,0,0,24,0,263803,0,0,2,0.0,1,-8589,219,8808,48,False,0
Morgan Rogers,MID,Aston Villa,2.2,0,0,-2,0,21.3,54,0.04,0.08,0.04,1.63,240,2,0,3.7,4.6,2025-02-01T17:30:00Z,90,0,0,0,0,0,0,0,False,20,0,0,0,0,24,0,2691649,1,0,2,11.0,1,45672,165892,120220,56,False,1
Reiss Nelson,MID,Fulham,0.0,0,0,0,0,0.0,10,0.00,0.00,0.00,0.00,238,0,0,0.0,0.0,2025-02-01T15:00:00Z,0,0,0,0,0,0,0,0,False,15,0,0,0,0,24,0,5777,0,2,1,0.0,0,-87,9,96,50,False,0
Tosin Adarabioyo,DEF,Chelsea,3.0,0,0,8,0,2.9,187,0.02,0.26,0.24,1.22,234,1,0,4.0,17.6,2025-02-03T20:00:00Z,90,0,0,0,0,0,0,0,False,19,0,0,0,0,24,0,38321,1,1,2,19.0,2,-1231,2521,3752,42,True,0
Matt Targett,DEF,Newcastle,0.5,0,0,0,0,0.0,416,0.00,0.00,0.00,0.00,238,0,0,0.0,0.0,2025-02-01T15:00:00Z,0,0,0,0,0,0,0,0,False,9,0,0,0,0,24,0,33810,0,2,1,0.0,0,-266,383,649,40,True,0
Filip Marschall,GK,Aston Villa,0.0,0,0,0,0,0.0,46,0.00,0.00,0.00,0.00,240,0,0,0.0,0.0,2025-02-01T17:30:00Z,0,0,0,0,0,0,0,0,False,20,0,0,0,0,24,0,80,0,0,2,0.0,0,0,0,0,40,False,0
Jan Paul van Hecke,DEF,Brighton,2.0,0,0,-17,0,2.2,144,0.06,0.06,0.00,3.41,239,7,0,2.2,19.6,2025-02-01T12:30:00Z,90,0,0,0,0,0,0,0,False,16,0,0,0,0,24,0,99177,1,0,7,0.0,-1,-7890,4255,12145,45,False,0
Jean-Clair Todibo,DEF,West Ham,0.0,0,0,0,0,0.0,591,0.00,0.00,0.00,0.00,234,0,0,0.0,0.0,2025-02-03T20:00:00Z,0,0,0,0,0,0,0,0,False,6,0,0,0,0,24,0,24871,0,1,2,0.0,0,-905,22,927,42,False,0
Jack Clarke,MID,Ipswich,1.5,0,0,3,0,0.6,631,0.01,0.01,0.00,0.00,236,0,0,0.1,0.2,2025-02-01T15:00:00Z,2,0,0,0,0,0,0,0,False,17,0,0,0,0,24,0,4341,0,2,1,0.0,1,-33,178,211,54,True,0
Chris Mepham,DEF,Bournemouth,0.0,0,0,0,0,0.0,72,0.00,0.00,0.00,0.00,232,0,0,0.0,0.0,2025-02-01T15:00:00Z,0,0,0,0,0,0,0,0,False,12,0,0,0,0,24,0,2892,0,2,0,0.0,0,-18,0,18,44,True,0
Ollie Watkins,FWD,Aston Villa,5.5,0,0,1,0,0.7,58,0.00,0.00,0.00,1.44,240,1,0,0.1,0.2,2025-02-01T17:30:00Z,45,0,0,0,0,0,0,0,False,20,0,0,0,0,24,0,1912383,1,0,2,0.0,1,-22862,84049,106911,89,False,0
Jorge Cuenca Barreno,DEF,Fulham,-0.5,0,0,0,0,0.0,586,0.00,0.00,0.00,0.00,238,0,0,0.0,0.0,2025-02-01T15:00:00Z,0,0,0,0,0,0,0,0,False,15,0,0,0,0,24,0,4520,0,2,1,0.0,0,-29,35,64,44,False,0
Rico Lewis,DEF,Man City,0.2,0,0,0,0,0.0,355,0.00,0.00,0.00,0.00,231,0,0,0.0,0.0,2025-02-02T16:30:00Z,0,0,0,0,0,0,0,0,False,1,0,0,0,0,24,0,536899,0,1,5,0.0,0,-79911,2431,82342,44,False,0
Julián Araujo Zúñiga,DEF,Bournemouth,0.0,0,0,0,0,0.0,592,0.00,0.00,0.00,0.00,232,0,0,0.0,0.0,2025-02-01T15:00:00Z,0,0,0,0,0,0,0,0,False,12,0,0,0,0,24,0,14046,0,2,0,0.0,0,-131,17,148,43,True,0
Murillo Santiago Costa dos Santos,DEF,Nott'm Forest,2.7,0,0,29,1,14.1,436,0.20,0.20,0.00,0.68,239,0,0,3.5,20.4,2025-02-01T12:30:00Z,71,0,0,0,0,0,0,0,False,5,0,0,0,0,24,0,415125,1,0,7,0.0,5,-11857,17002,28859,47,True,1
James Tarkowski,DEF,Everton,9.8,1,1,40,1,13.1,236,0.21,0.25,0.04,0.33,235,0,0,6.4,46.8,2025-02-01T15:00:00Z,90,0,0,0,0,0,0,0,False,11,0,0,0,0,24,0,278879,1,0,4,4.0,10,84570,90348,5778,48,True,0
James Tarkowski,DEF,Everton,9.8,0,0,22,0,10.3,236,0.05,0.14,0.09,0.65,144,2,1,8.4,52.4,2025-02-12T19:30:00Z,90,0,0,0,0,0,0,0,False,12,0,0,0,0,24,0,278879,1,2,2,21.0,7,84570,90348,5778,48,True,0
Joël Veltman,DEF,Brighton,1.5,0,0,-15,0,5.2,145,0.03,0.03,0.00,3.41,239,7,0,1.4,9.0,2025-02-01T12:30:00Z,90,0,0,0,0,0,0,0,False,16,0,0,0,0,24,0,196581,1,0,7,0.0,-1,-9220,1888,11108,44,False,0
Jaidon Anthony,MID,Bournemouth,0.0,0,0,0,0,0.0,61,0.00,0.00,0.00,0.00,232,0,0,0.0,0.0,2025-02-01T15:00:00Z,0,0,0,0,0,0,0,0,False,12,0,0,0,0,24,0,11130,0,2,0,0.0,0,-110,0,110,45,True,0
Kamaldeen Sulemana,MID,Southampton,1.3,1,0,16,0,0.2,462,0.00,0.04,0.04,0.34,236,0,0,2.5,6.2,2025-02-01T15:00:00Z,20,0,0,0,0,0,0,0,False,10,0,0,0,0,24,0,1465,0,2,1,19.0,4,42,274,232,50,False,0
Timo Werner,MID,Spurs,0.0,0,0,0,0,0.0,509,0.00,0.00,0.00,0.00,233,0,0,0.0,0.0,2025-02-02T14:00:00Z,0,0,0,0,0,0,0,0,False,4,0,0,0,0,24,0,16041,0,2,0,0.0,0,-335,24,359,62,False,0
Tyrone Mings,DEF,Aston Villa,0.0,0,0,0,0,0.0,49,0.00,0.00,0.00,0.00,240,0,0,0.0,0.0,2025-02-01T17:30:00Z,0,0,0,0,0,0,0,0,False,20,0,0,0,0,24,0,15022,0,0,2,0.0,0,-2749,628,3377,44,False,0
Ethan Wheatley,FWD,Man Utd,0.0,0,0,0,0,0.0,648,0.00,0.00,0.00,0.00,237,0,0,0.0,0.0,2025-02-02T14:00:00Z,0,0,0,0,0,0,0,0,False,7,0,0,0,0,24,0,160885,0,2,0,0.0,0,-11365,2145,13510,45,True,0
Matz Sels,GK,Nott'm Forest,3.7,0,0,32,1,0.0,443,0.00,0.00,0.00,0.88,239,0,0,3.9,38.6,2025-02-01T12:30:00Z,90,0,0,0,0,0,0,0,False,5,0,0,0,0,24,6,1964581,1,0,7,0.0,8,-36948,74425,111373,50,True,0
Ryan Yates,MID,Nott'm Forest,1.3,0,0,0,0,0.0,449,0.00,0.00,0.00,0.00,239,0,0,0.0,0.0,2025-02-01T12:30:00Z,0,0,0,0,0,0,0,0,False,5,0,0,0,0,24,0,15919,0,0,7,0.0,0,-323,270,593,49,True,0
Amad Diallo,MID,Man Utd,6.8,0,0,17,0,78.3,364,0.58,0.67,0.09,2.60,237,2,0,11.4,12.8,2025-02-02T14:00:00Z,90,0,0,0,0,0,0,0,False,7,0,0,0,0,24,0,2665964,1,2,0,23.0,2,21786,159737,137951,56,True,0
Josh Nichols,DEF,Arsenal,0.0,0,0,0,0,0.0,662,0.00,0.00,0.00,0.00,231,0,0,0.0,0.0,2025-02-02T16:30:00Z,0,0,0,0,0,0,0,0,False,13,0,0,0,0,24,0,4744,0,1,5,0.0,0,-4,145,149,40,True,0
Sam Szmodics,MID,Ipswich,0.0,0,0,0,0,0.0,611,0.00,0.00,0.00,0.00,236,0,0,0.0,0.0,2025-02-01T15:00:00Z,0,0,0,0,0,0,0,0,False,17,0,0,0,0,24,0,19795,0,2,1,0.0,0,-1216,85,1301,57,True,0
Spike Brits,GK,Man City,0.0,0,0,0,0,0.0,704,0.00,0.00,0.00,0.00,231,0,0,0.0,0.0,2025-02-02T16:30:00Z,0,0,0,0,0,0,0,0,False,1,0,0,0,0,24,0,512,0,1,5,0.0,0,20,49,29,40,False,0
Malo Gusto,DEF,Chelsea,1.3,0,0,4,0,12.8,171,0.18,0.18,0.00,0.79,234,0,0,2.0,5.4,2025-02-03T20:00:00Z,29,0,0,0,0,0,0,0,False,19,0,0,0,0,24,0,176596,0,1,2,2.0,1,-9870,2102,11972,49,True,0
Julian Eyestone,GK,Brentford,1.3,0,0,0,0,0.0,759,0.00,0.00,0.00,0.00,233,0,0,0.0,0.0,2025-02-02T14:00:00Z,0,0,0,0,0,0,0,0,False,18,0,0,0,0,24,0,0,0,2,0,0.0,0,0,0,0,40,True,0
Eddie Howe,AM,Newcastle,5.5,0,0,0,0,0.0,746,0.00,0.00,0.00,0.00,238,0,0,0.0,0.0,2025-02-01T15:00:00Z,0,0,0,1,1,0,0,0,False,9,0,0,0,0,24,0,6084,0,2,1,0.0,1,-20,425,445,15,True,0
Nathan Butler-Oyedeji,FWD,Arsenal,0.0,0,0,0,0,0.0,665,0.00,0.00,0.00,0.00,231,0,0,0.0,0.0,2025-02-02T16:30:00Z,0,0,0,0,0,0,0,0,False,13,0,0,0,0,24,0,21306,0,1,5,0.0,0,-300,1205,1505,45,True,0
Hwang Ui-jo,FWD,Nott'm Forest,0.0,0,0,0,0,0.0,446,0.00,0.00,0.00,0.00,239,0,0,0.0,0.0,2025-02-01T12:30:00Z,0,0,0,0,0,0,0,0,False,5,0,0,0,0,24,0,99374,0,0,7,0.0,0,-2210,0,2210,45,True,0
Jakub Stolarczyk,GK,Leicester,1.0,0,0,0,0,0.0,304,0.00,0.00,0.00,0.00,235,0,0,0.0,0.0,2025-02-01T15:00:00Z,0,0,0,0,0,0,0,0,False,8,0,0,0,0,24,0,65905,0,0,4,0.0,0,15490,18470,2980,40,False,0
Zain Silcott-Duberry,MID,Bournemouth,-0.2,0,0,0,0,0.0,728,0.00,0.00,0.00,0.00,232,0,0,0.0,0.0,2025-02-01T15:00:00Z,0,0,0,0,0,0,0,0,False,12,0,0,0,0,24,0,254,0,2,0,0.0,0,136,177,41,45,True,0
Lloyd Kelly,DEF,Newcastle,0.7,0,0,2,0,0.9,404,0.00,0.05,0.05,0.00,238,0,0,0.5,0.0,2025-02-01T15:00:00Z,3,0,0,0,0,0,0,0,False,9,0,0,0,0,24,0,12014,0,2,1,6.0,1,-143,149,292,42,True,0
Mateus Gonçalo Espanha Fernandes,MID,Southampton,2.5,0,0,11,0,26.1,623,0.10,0.10,0.00,1.84,236,1,0,4.6,17.6,2025-02-01T15:00:00Z,90,0,0,0,0,0,0,0,False,10,0,0,0,0,24,0,8048,1,2,1,2.0,2,3174,4186,1012,50,False,0
Valentín Barco,DEF,Brighton,0.0,0,0,0,0,0.0,116,0.00,0.00,0.00,0.00,239,0,0,0.0,0.0,2025-02-01T12:30:00Z,0,0,0,0,0,0,0,0,False,16,0,0,0,0,24,0,249626,0,0,7,0.0,0,-3594,0,3594,40,False,0
Dean Huijsen,DEF,Bournemouth,1.5,0,0,3,0,1.6,580,0.01,0.03,0.02,2.52,232,2,0,2.5,22.0,2025-02-01T15:00:00Z,90,0,0,0,0,0,0,0,False,12,0,0,0,0,24,0,456170,1,2,0,1.0,0,24350,44699,20349,44,True,1
Carlos Roberto Forbs Borges,MID,Wolves,0.0,0,0,0,0,0.0,655,0.00,0.00,0.00,0.00,240,0,0,0.0,0.0,2025-02-01T17:30:00Z,0,0,0,0,0,0,0,0,False,2,0,0,0,0,24,0,3018,0,0,2,0.0,0,-151,15,166,55,True,0
André Trindade da Costa Neto,MID,Wolves,2.0,0,0,8,1,0.7,642,0.00,0.00,0.00,0.45,240,0,0,1.0,9.4,2025-02-01T17:30:00Z,90,0,0,0,0,0,0,0,False,2,0,0,0,0,24,0,2740,1,0,2,0.0,3,117,225,108,50,True,0
Albert Grønbæk,MID,Southampton,0.5,0,0,4,0,1.1,734,0.00,0.12,0.12,1.51,236,1,0,2.3,12.6,2025-02-01T15:00:00Z,69,0,0,0,0,0,0,0,False,10,0,0,0,0,24,0,404,1,2,1,9.0,2,117,175,58,50,False,0
Max Aarons,DEF,Bournemouth,0.0,0,0,0,0,0.0,59,0.00,0.00,0.00,0.00,232,0,0,0.0,0.0,2025-02-01T15:00:00Z,0,0,0,0,0,0,0,0,False,12,0,0,0,0,24,0,15657,0,2,0,0.0,0,-805,0,805,43,True,0
Unai Emery,AM,Aston Villa,2.0,0,0,0,0,0.0,737,0.00,0.00,0.00,0.00,240,0,0,0.0,0.0,2025-02-01T17:30:00Z,0,0,0,0,1,0,0,0,False,20,0,0,0,0,24,0,30245,0,0,2,0.0,0,-667,1085,1752,8,False,0
Henry Cartwright,MID,Leicester,0.0,0,0,0,0,0.0,694,0.00,0.00,0.00,0.00,235,0,0,0.0,0.0,2025-02-01T15:00:00Z,0,0,0,0,0,0,0,0,False,8,0,0,0,0,24,0,420,0,0,4,0.0,0,58,90,32,45,False,0
Rhys Williams,DEF,Liverpool,0.0,0,0,0,0,0.0,334,0.00,0.00,0.00,0.00,232,0,0,0.0,0.0,2025-02-01T15:00:00Z,0,0,0,0,0,0,0,0,False,3,0,0,0,0,24,0,5339,0,2,0,0.0,0,-119,0,119,40,False,0
Rhys Williams,DEF,Liverpool,0.0,0,0,0,0,0.0,334,0.00,0.00,0.00,0.00,144,0,0,0.0,0.0,2025-02-12T19:30:00Z,0,0,0,0,0,0,0,0,False,8,0,0,0,0,24,0,5339,0,2,2,0.0,0,-119,0,119,40,False,0
Michail Antonio,FWD,West Ham,0.0,0,0,0,0,0.0,512,0.00,0.00,0.00,0.00,234,0,0,0.0,0.0,2025-02-03T20:00:00Z,0,0,0,0,0,0,0,0,False,6,0,0,0,0,24,0,101354,0,1,2,0.0,0,-1912,69,1981,53,False,0
Ibrahim Osman,MID,Brighton,0.0,0,0,0,0,0.0,127,0.00,0.00,0.00,0.00,239,0,0,0.0,0.0,2025-02-01T12:30:00Z,0,0,0,0,0,0,0,0,False,16,0,0,0,0,24,0,380,0,0,7,0.0,0,-1,0,1,50,False,0
Lewis Miley,MID,Newcastle,1.3,0,0,3,0,0.5,411,0.00,0.00,0.00,0.00,238,0,0,0.1,0.0,2025-02-01T15:00:00Z,3,0,0,0,0,0,0,0,False,9,0,0,0,0,24,0,1404,0,2,1,0.0,1,-12,60,72,50,True,0
Nathan Wood-Gordon,DEF,Southampton,0.0,0,0,0,0,0.0,477,0.00,0.00,0.00,0.00,236,0,0,0.0,0.0,2025-02-01T15:00:00Z,0,0,0,0,0,0,0,0,False,10,0,0,0,0,24,0,142112,0,2,1,0.0,0,-4658,480,5138,40,False,0
