name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Tyler Adams,MID,Bournemouth,0.0,0,0,4,1,7.0,60,0.05,0.45,0.40,1.07,312,0,0,4.8,17.0,2025-04-14T19:00:00Z,90,0,0,0,0,0,0,0,False,9,0,0,0,0,32,0,7443,1,0,1,24.0,2,-413,119,532,49,True,1
Danilo dos Santos de Oliveira,MID,Nott'm Forest,0.0,0,0,0,0,0.0,429,0.00,0.00,0.00,0.00,318,0,0,0.0,0.0,2025-04-12T14:00:00Z,0,0,0,0,0,0,0,0,False,8,0,0,0,0,32,0,2903,0,1,0,0.0,0,-6,73,79,47,True,0
Jenson Metcalfe,MID,Everton,0.0,0,0,0,0,0.0,614,0.00,0.00,0.00,0.00,318,0,0,0.0,0.0,2025-04-12T14:00:00Z,0,0,0,0,0,0,0,0,False,16,0,0,0,0,32,0,426,0,1,0,0.0,0,0,0,0,45,False,0
Marcus Rashford,MID,Aston Villa,0.0,0,0,14,1,41.3,385,0.12,0.24,0.12,0.25,319,0,0,8.2,9.4,2025-04-12T14:00:00Z,65,0,0,0,0,0,0,0,False,17,0,0,0,0,32,0,838433,1,3,0,31.0,3,45760,102737,56977,67,False,0
James Maddison,MID,Spurs,0.0,0,0,19,0,40.3,494,0.17,0.24,0.07,1.80,320,3,0,5.9,11.6,2025-04-13T13:00:00Z,74,0,0,0,0,0,0,0,False,20,0,0,0,0,32,0,538638,1,2,4,7.0,2,-16051,9308,25359,74,False,0
Daniel Muñoz,DEF,Crystal Palace,0.0,0,0,-10,0,18.8,211,0.05,0.05,0.00,3.81,316,5,0,3.8,17.0,2025-04-12T11:30:00Z,90,0,0,0,0,0,0,0,False,13,0,0,0,0,32,0,2844636,1,2,5,2.0,0,374676,414630,39954,52,False,0
Daniel Muñoz,DEF,Crystal Palace,0.0,0,0,-10,0,12.3,211,0.04,0.24,0.20,1.39,289,5,0,4.7,24.4,2025-04-16T18:30:00Z,90,0,0,0,0,0,0,0,False,15,0,0,0,0,32,0,2844636,1,0,5,10.0,-1,374676,414630,39954,52,False,1
Bruno Guimarães Rodriguez Moura,MID,Newcastle,0.0,0,1,31,0,21.4,394,0.11,0.72,0.61,0.41,317,1,1,12.4,44.4,2025-04-13T15:30:00Z,84,0,0,0,0,0,0,0,False,14,0,0,0,0,32,0,416091,1,1,4,58.0,8,62648,83155,20507,62,True,0
Bruno Guimarães Rodriguez Moura,MID,Newcastle,0.0,0,0,14,1,12.3,394,0.11,0.11,0.00,1.68,289,0,0,1.9,2.2,2025-04-16T18:30:00Z,71,0,0,0,0,0,0,0,False,7,0,0,0,0,32,0,416091,1,0,5,4.0,2,62648,83155,20507,62,True,1
Fraser Forster,GK,Spurs,0.0,0,0,0,0,0.0,488,0.00,0.00,0.00,0.00,320,0,0,0.0,0.0,2025-04-13T13:00:00Z,0,0,0,0,0,0,0,0,False,20,0,0,0,0,32,0,40072,0,2,4,0.0,0,-983,130,1113,43,False,0
Elliot Anderson,MID,Nott'm Forest,0.0,0,0,16,0,11.0,423,0.01,0.01,0.00,1.36,318,1,0,3.1,19.8,2025-04-12T14:00:00Z,90,0,0,0,0,0,0,0,False,8,0,0,0,0,32,0,31107,1,1,0,0.0,2,23,1354,1331,50,True,0
Charlie Taylor,DEF,Southampton,0.0,0,0,0,0,0.0,475,0.00,0.00,0.00,0.00,319,0,0,0.0,0.0,2025-04-12T14:00:00Z,0,0,0,0,0,0,0,0,False,2,0,0,0,0,32,0,403639,0,3,0,0.0,0,-14116,365,14481,39,True,0
Bryan Mbeumo,MID,Brentford,0.0,0,0,13,0,23.1,99,0.26,0.26,0.00,0.96,311,1,0,3.7,9.4,2025-04-12T16:30:00Z,90,0,0,0,0,0,0,0,False,1,0,0,0,0,32,0,3865472,1,1,1,4.0,2,-312176,28014,340190,80,False,0
Matty Cash,DEF,Aston Villa,0.0,0,0,26,1,6.3,32,0.07,0.13,0.06,0.25,319,0,0,3.0,18.6,2025-04-12T14:00:00Z,84,0,0,0,0,0,0,0,False,17,0,0,0,0,32,0,113492,1,3,0,5.0,6,3160,5184,2024,44,False,0
Adam Lallana,MID,Southampton,0.0,0,0,0,0,0.0,463,0.00,0.00,0.00,0.00,319,0,0,0.0,0.0,2025-04-12T14:00:00Z,0,0,0,0,0,0,0,0,False,2,0,0,0,0,32,0,2927,0,3,0,0.0,0,29,60,31,50,True,0
Sandro Tonali,MID,Newcastle,0.0,0,2,34,0,5.8,417,0.07,0.30,0.23,0.72,317,1,1,6.7,39.0,2025-04-13T15:30:00Z,90,0,0,0,0,0,0,0,False,14,0,0,0,0,32,0,85205,1,1,4,22.0,9,13213,17591,4378,55,True,0
Sandro Tonali,MID,Newcastle,0.0,1,0,28,1,14.0,417,0.02,0.06,0.04,2.00,289,0,0,4.3,24.6,2025-04-16T18:30:00Z,90,0,0,0,0,0,0,0,False,7,0,0,0,0,32,0,85205,1,0,5,4.0,6,13213,17591,4378,55,True,0
Issa Diop,DEF,Fulham,0.0,0,0,0,0,0.0,245,0.00,0.00,0.00,0.00,312,0,0,0.0,0.0,2025-04-14T19:00:00Z,0,0,0,0,0,0,0,0,False,3,0,0,0,0,32,0,24100,0,0,1,0.0,0,-120,129,249,43,False,0
Igor Julio dos Santos de Paulo,DEF,Brighton,0.0,0,0,0,0,0.0,128,0.00,0.00,0.00,0.00,313,0,0,0.0,0.0,2025-04-12T14:00:00Z,0,0,0,0,0,0,0,0,False,11,0,0,0,0,32,0,7809,0,2,2,0.0,0,-59,11,70,43,True,0
Joelinton Cássio Apolinário de Lira,MID,Newcastle,0.0,1,0,19,0,14.4,403,0.05,0.07,0.02,0.41,317,1,0,3.8,16.6,2025-04-13T15:30:00Z,84,0,0,0,0,0,0,0,False,14,0,0,0,0,32,0,137309,1,1,4,7.0,5,12061,13629,1568,60,True,0
Joelinton Cássio Apolinário de Lira,MID,Newcastle,0.0,1,0,15,1,15.3,403,0.07,0.07,0.00,1.48,289,0,0,3.1,14.0,2025-04-16T18:30:00Z,61,0,0,0,0,0,0,0,False,7,0,0,0,0,32,0,137309,1,0,5,2.0,6,12061,13629,1568,60,True,0
John McGinn,MID,Aston Villa,0.0,0,0,20,0,0.1,48,0.00,0.31,0.31,0.06,319,0,1,5.0,31.0,2025-04-12T14:00:00Z,5,0,0,0,0,0,0,0,False,17,0,0,0,0,32,0,73629,0,3,0,19.0,5,6,802,796,52,False,1
Oscar Bobb,MID,Man City,0.0,0,0,7,0,12.4,343,0.02,0.02,0.00,0.13,316,0,0,1.6,4.0,2025-04-12T11:30:00Z,8,0,0,0,0,0,0,0,False,7,0,0,0,0,32,0,6118,0,2,5,0.0,1,76,172,96,47,True,0
Pedro Cardoso de Lima,DEF,Wolves,0.0,0,0,0,0,0.0,561,0.00,0.00,0.00,0.00,320,0,0,0.0,0.0,2025-04-13T13:00:00Z,0,0,0,0,0,0,0,0,False,18,0,0,0,0,32,0,144843,0,2,4,0.0,0,-3130,254,3384,39,True,0
Pierre-Emile Højbjerg,MID,Spurs,0.0,0,0,0,0,0.0,490,0.00,0.00,0.00,0.00,320,0,0,0.0,0.0,2025-04-13T13:00:00Z,0,0,0,0,0,0,0,0,False,20,0,0,0,0,32,0,294,0,2,4,0.0,0,0,0,0,50,False,0
Nathan Collins,DEF,Brentford,0.0,1,1,26,0,11.3,88,0.10,0.10,0.00,0.96,311,1,0,4.6,32.4,2025-04-12T16:30:00Z,90,0,0,0,0,0,0,0,False,1,0,0,0,0,32,0,294287,1,1,1,2.0,6,-11263,6520,17783,45,False,0
Jesper Lindstrøm,MID,Everton,0.0,0,0,0,0,0.0,577,0.00,0.00,0.00,0.00,318,0,0,0.0,0.0,2025-04-12T14:00:00Z,0,0,0,0,0,0,0,0,False,16,0,0,0,0,32,0,7379,0,1,0,0.0,0,-546,45,591,50,False,0
Marc Guéhi,DEF,Crystal Palace,0.0,0,0,0,0,0.0,200,0.00,0.00,0.00,0.00,316,0,0,0.0,0.0,2025-04-12T11:30:00Z,0,0,0,0,0,0,0,0,False,13,0,0,0,0,32,0,769321,0,2,5,0.0,0,-240559,2774,243333,47,False,0
Marc Guéhi,DEF,Crystal Palace,0.0,0,0,-12,0,27.0,200,0.08,0.08,0.00,1.39,289,5,0,3.8,7.2,2025-04-16T18:30:00Z,90,0,0,0,0,0,0,0,False,15,1,0,0,0,32,0,769321,1,0,5,4.0,-2,-240559,2774,243333,47,False,0
Mathias Jorgensen,DEF,Brentford,0.0,0,0,0,0,0.0,112,0.00,0.00,0.00,0.00,311,0,0,0.0,0.0,2025-04-12T16:30:00Z,0,0,0,0,0,0,0,0,False,1,0,0,0,0,32,0,1189,0,1,1,0.0,0,-1,0,1,45,False,0
Divin Mubama,FWD,Man City,0.0,0,0,0,0,0.0,698,0.00,0.00,0.00,0.00,316,0,0,0.0,0.0,2025-04-12T11:30:00Z,0,0,0,0,0,0,0,0,False,7,0,0,0,0,32,0,14170,0,2,5,0.0,0,-302,374,676,45,True,0
William Osula,FWD,Newcastle,0.0,0,0,0,0,0.0,590,0.00,0.00,0.00,0.00,317,0,0,0.0,0.0,2025-04-13T15:30:00Z,0,0,0,0,0,0,0,0,False,14,0,0,0,0,32,0,17847,0,1,4,0.0,0,196,482,286,49,True,0
William Osula,FWD,Newcastle,0.0,0,0,0,0,0.0,590,0.00,0.00,0.00,0.00,289,0,0,0.0,0.0,2025-04-16T18:30:00Z,0,0,0,0,0,0,0,0,False,7,0,0,0,0,32,0,17847,0,0,5,0.0,0,196,482,286,49,True,0
Harry Souttar,DEF,Leicester,0.0,0,0,0,0,0.0,303,0.00,0.00,0.00,0.00,313,0,0,0.0,0.0,2025-04-12T14:00:00Z,0,0,0,0,0,0,0,0,False,5,0,0,0,0,32,0,828,0,2,2,0.0,0,-4,0,4,40,False,0
Jean-Philippe Mateta,FWD,Crystal Palace,0.0,0,0,2,0,1.1,207,0.00,0.05,0.05,1.95,316,2,0,0.4,0.0,2025-04-12T11:30:00Z,45,0,0,0,0,0,0,0,False,13,0,0,0,0,32,0,2411241,1,2,5,4.0,1,634763,657653,22890,78,False,0
Jean-Philippe Mateta,FWD,Crystal Palace,0.0,0,0,3,0,0.8,207,0.01,0.37,0.36,1.21,289,4,0,1.7,1.4,2025-04-16T18:30:00Z,55,0,0,0,0,0,0,0,False,15,0,0,0,0,32,0,2411241,1,0,5,15.0,1,634763,657653,22890,78,False,0
Max Alleyne,DEF,Man City,0.0,0,0,0,0,0.0,703,0.00,0.00,0.00,0.00,316,0,0,0.0,0.0,2025-04-12T11:30:00Z,0,0,0,0,0,0,0,0,False,7,0,0,0,0,32,0,1394,0,2,5,0.0,0,23,51,28,40,True,0
Archie Harris,DEF,Bournemouth,0.0,0,0,0,0,0.0,702,0.00,0.00,0.00,0.00,312,0,0,0.0,0.0,2025-04-14T19:00:00Z,0,0,0,0,0,0,0,0,False,9,0,0,0,0,32,0,2692,0,0,1,0.0,0,7,110,103,40,True,0
Zach Abbott,DEF,Nott'm Forest,0.0,0,0,0,0,0.0,706,0.00,0.00,0.00,0.00,318,0,0,0.0,0.0,2025-04-12T14:00:00Z,0,0,0,0,0,0,0,0,False,8,0,0,0,0,32,0,3870,0,1,0,0.0,0,116,227,111,40,True,0
Ben Nelson,DEF,Leicester,0.0,0,0,0,0,0.0,616,0.00,0.00,0.00,0.00,313,0,0,0.0,0.0,2025-04-12T14:00:00Z,0,0,0,0,0,0,0,0,False,5,0,0,0,0,32,0,1904,0,2,2,0.0,0,-3,0,3,40,False,0
Bernardo Veiga de Carvalho e Silva,MID,Man City,0.0,0,0,0,0,0.0,342,0.00,0.00,0.00,0.00,316,0,0,0.0,0.0,2025-04-12T11:30:00Z,0,0,0,0,0,0,0,0,False,7,0,0,0,0,32,0,290915,0,2,5,0.0,0,-455,1691,2146,61,True,0
Matai Akinmboni,DEF,Bournemouth,0.0,0,0,0,0,0.0,712,0.00,0.00,0.00,0.00,312,0,0,0.0,0.0,2025-04-14T19:00:00Z,0,0,0,0,0,0,0,0,False,9,0,0,0,0,32,0,1555,0,0,1,0.0,0,-1,53,54,40,True,0
Filip Jørgensen,GK,Chelsea,0.0,0,0,0,0,0.0,581,0.00,0.00,0.00,0.00,314,0,0,0.0,0.0,2025-04-13T13:00:00Z,0,0,0,0,0,0,0,0,False,10,0,0,0,0,32,0,67282,0,2,2,0.0,0,-7734,286,8020,42,True,0
David Brooks,MID,Bournemouth,0.0,0,0,0,0,0.0,62,0.00,0.00,0.00,0.00,312,0,0,0.0,0.0,2025-04-14T19:00:00Z,0,0,0,0,0,0,0,0,False,9,0,0,0,0,32,0,3844,0,0,1,0.0,0,-224,61,285,49,True,0
Ishé Samuels-Smith,DEF,Chelsea,0.0,0,0,0,0,0.0,782,0.00,0.00,0.00,0.00,314,0,0,0.0,0.0,2025-04-13T13:00:00Z,0,0,0,0,0,0,0,0,False,10,0,0,0,0,32,0,388,0,2,2,0.0,0,11,24,13,40,True,0
Son Heung-min,MID,Spurs,0.0,0,0,0,0,0.0,503,0.00,0.00,0.00,0.00,320,0,0,0.0,0.0,2025-04-13T13:00:00Z,0,0,0,0,0,0,0,0,False,20,0,0,0,0,32,0,634859,0,2,4,0.0,0,-77218,6567,83785,98,False,0
Solly March,MID,Brighton,0.0,0,0,5,0,28.3,132,0.15,0.15,0.00,1.02,313,1,0,3.8,7.2,2025-04-12T14:00:00Z,20,0,0,0,0,0,0,0,False,11,0,0,0,0,32,0,3791,0,2,2,2.0,1,502,783,281,65,True,0
Olabade Aluko,DEF,Leicester,0.0,0,0,0,0,0.0,796,0.00,0.00,0.00,0.00,313,0,0,0.0,0.0,2025-04-12T14:00:00Z,0,0,0,0,0,0,0,0,False,5,0,0,0,0,32,0,0,0,2,2,0.0,0,0,0,0,40,False,0
Manor Solomon,MID,Spurs,0.0,0,0,0,0,0.0,502,0.00,0.00,0.00,0.00,320,0,0,0.0,0.0,2025-04-13T13:00:00Z,0,0,0,0,0,0,0,0,False,20,0,0,0,0,32,0,2388,0,2,4,0.0,0,-6,0,6,54,False,0
Nathaniel Phillips,DEF,Liverpool,0.0,0,0,0,0,0.0,332,0.00,0.00,0.00,0.00,315,0,0,0.0,0.0,2025-04-13T13:00:00Z,0,0,0,0,0,0,0,0,False,19,0,0,0,0,32,0,6834,0,1,2,0.0,0,-17,0,17,40,True,0
Kieran Trippier,DEF,Newcastle,0.0,0,0,10,0,40.3,418,0.08,0.08,0.00,0.37,317,1,0,5.6,13.6,2025-04-13T15:30:00Z,77,0,0,0,0,0,0,0,False,14,0,0,0,0,32,0,547408,1,1,4,2.0,2,57796,66974,9178,56,True,0
Kieran Trippier,DEF,Newcastle,0.0,1,1,36,1,28.3,418,0.04,0.04,0.00,1.68,289,0,0,6.5,34.8,2025-04-16T18:30:00Z,78,0,0,0,0,0,0,0,False,7,0,0,0,0,32,0,547408,1,0,5,2.0,10,57796,66974,9178,56,True,0
Paris Maghoma,MID,Brentford,0.0,0,0,0,0,0.0,674,0.00,0.00,0.00,0.00,311,0,0,0.0,0.0,2025-04-12T16:30:00Z,0,0,0,0,0,0,0,0,False,1,0,0,0,0,32,0,1112,0,1,1,0.0,0,-23,23,46,45,False,0
Coby Ebere,MID,Everton,0.0,0,0,0,0,0.0,775,0.00,0.00,0.00,0.00,318,0,0,0.0,0.0,2025-04-12T14:00:00Z,0,0,0,0,0,0,0,0,False,16,0,0,0,0,32,0,162,0,1,0,0.0,0,-7,19,26,45,False,0
John Stones,DEF,Man City,0.0,0,0,0,0,0.0,362,0.00,0.00,0.00,0.00,316,0,0,0.0,0.0,2025-04-12T11:30:00Z,0,0,0,0,0,0,0,0,False,7,0,0,0,0,32,0,117588,0,2,5,0.0,0,-484,31,515,53,True,0
Sam Morsy,MID,Ipswich,0.0,0,0,6,0,1.2,278,0.01,0.01,0.00,2.27,314,2,0,1.7,15.6,2025-04-13T13:00:00Z,90,0,0,0,0,0,0,0,False,6,0,0,0,0,32,0,14518,1,2,2,0.0,1,-685,120,805,48,False,1
Jayden Meghoma,DEF,Brentford,0.0,0,0,0,0,0.0,649,0.00,0.00,0.00,0.00,311,0,0,0.0,0.0,2025-04-12T16:30:00Z,0,0,0,0,0,0,0,0,False,1,0,0,0,0,32,0,4081,0,1,1,0.0,0,-36,0,36,40,False,0
Lewis Hall,DEF,Newcastle,0.0,0,0,0,0,0.0,399,0.00,0.00,0.00,0.00,317,0,0,0.0,0.0,2025-04-13T15:30:00Z,0,0,0,0,0,0,0,0,False,14,0,0,0,0,32,0,634930,0,1,4,0.0,0,-115920,197,116117,48,True,0
Lewis Hall,DEF,Newcastle,0.0,0,0,0,0,0.0,399,0.00,0.00,0.00,0.00,289,0,0,0.0,0.0,2025-04-16T18:30:00Z,0,0,0,0,0,0,0,0,False,7,0,0,0,0,32,0,634930,0,0,5,0.0,0,-115920,197,116117,48,True,0
Marc Guiu Paz,FWD,Chelsea,0.0,0,0,0,0,0.0,178,0.00,0.00,0.00,0.00,314,0,0,0.0,0.0,2025-04-13T13:00:00Z,0,0,0,0,0,0,0,0,False,10,0,0,0,0,32,0,52907,0,2,2,0.0,0,-609,43,652,47,True,0
Tom Cannon,FWD,Leicester,0.0,0,0,0,0,0.0,286,0.00,0.00,0.00,0.00,313,0,0,0.0,0.0,2025-04-12T14:00:00Z,0,0,0,0,0,0,0,0,False,5,0,0,0,0,32,0,33074,0,2,2,0.0,0,-155,0,155,45,False,0
Ben Davies,DEF,Spurs,0.0,0,0,-5,0,11.4,484,0.11,0.20,0.09,2.39,320,4,0,2.9,12.0,2025-04-13T13:00:00Z,90,0,0,0,0,0,0,0,False,20,0,0,0,0,32,0,17769,1,2,4,6.0,-1,-55,158,213,43,False,1
Tyler Morton,MID,Liverpool,0.0,0,0,0,0,0.0,331,0.00,0.00,0.00,0.00,315,0,0,0.0,0.0,2025-04-13T13:00:00Z,0,0,0,0,0,0,0,0,False,19,0,0,0,0,32,0,10041,0,1,2,0.0,0,-57,30,87,44,True,0
Jay Robinson,FWD,Southampton,0.0,0,0,4,0,11.8,798,0.01,0.01,0.00,0.85,319,1,0,1.7,5.2,2025-04-12T14:00:00Z,1,0,0,0,0,0,0,0,False,2,0,0,0,0,32,0,0,0,3,0,0.0,1,0,0,0,45,True,0
Matheus França de Oliveira,MID,Crystal Palace,0.0,0,0,5,0,0.3,208,0.16,0.22,0.06,0.07,316,0,0,2.5,5.2,2025-04-12T11:30:00Z,10,0,0,0,0,0,0,0,False,13,0,0,0,0,32,0,26145,0,2,5,19.0,1,160,764,604,44,False,0
Matheus França de Oliveira,MID,Crystal Palace,0.0,0,0,0,0,0.0,208,0.00,0.00,0.00,0.00,289,0,0,0.0,0.0,2025-04-16T18:30:00Z,0,0,0,0,0,0,0,0,False,15,0,0,0,0,32,0,26145,0,0,5,0.0,0,160,764,604,44,False,0
Calvin Bassey,DEF,Fulham,0.0,0,0,11,0,2.0,241,0.03,0.03,0.00,1.46,312,1,0,1.5,12.8,2025-04-14T19:00:00Z,90,0,0,0,0,0,0,0,False,3,0,0,0,0,32,0,65905,1,0,1,0.0,2,625,2259,1634,45,False,0
Eddie Nketiah,FWD,Crystal Palace,0.0,0,0,0,0,0.0,11,0.00,0.00,0.00,0.00,316,0,0,0.0,0.0,2025-04-12T11:30:00Z,0,0,0,0,0,0,0,0,False,13,0,0,0,0,32,0,71539,0,2,5,0.0,0,-21873,411,22284,59,False,0
Eddie Nketiah,FWD,Crystal Palace,0.0,0,0,5,0,4.9,11,0.01,0.24,0.23,0.17,289,1,0,2.9,1.2,2025-04-16T18:30:00Z,34,0,0,0,0,0,0,0,False,15,0,0,0,0,32,0,71539,0,0,5,23.0,1,-21873,411,22284,59,False,0
Andreas Hoelgebaum Pereira,MID,Fulham,0.0,0,0,13,0,54.0,240,0.22,0.22,0.00,1.46,312,1,0,6.7,9.0,2025-04-14T19:00:00Z,68,0,0,0,0,0,0,0,False,3,0,0,0,0,32,0,98334,1,0,1,4.0,2,-739,545,1284,49,False,0
Caleb Kporha,DEF,Crystal Palace,0.0,0,0,0,0,0.0,666,0.00,0.00,0.00,0.00,316,0,0,0.0,0.0,2025-04-12T11:30:00Z,0,0,0,0,0,0,0,0,False,13,0,0,0,0,32,0,4062,0,2,5,0.0,0,64,156,92,40,False,0
Caleb Kporha,DEF,Crystal Palace,0.0,0,0,0,0,0.0,666,0.00,0.00,0.00,0.00,289,0,0,0.0,0.0,2025-04-16T18:30:00Z,0,0,0,0,0,0,0,0,False,15,0,0,0,0,32,0,4062,0,0,5,0.0,0,64,156,92,40,False,0
Matheus Santos Carneiro Da Cunha,FWD,Wolves,0.0,0,2,36,0,21.3,541,0.15,0.69,0.54,0.95,320,1,1,8.5,43.2,2025-04-13T13:00:00Z,20,0,0,0,0,0,0,0,False,18,0,0,0,0,32,0,642538,0,2,4,20.0,7,20858,43826,22968,68,True,0
Amadou Onana,MID,Aston Villa,0.0,0,0,17,1,26.3,233,0.17,0.20,0.03,0.27,319,0,0,6.7,29.8,2025-04-12T14:00:00Z,88,0,0,0,0,0,0,0,False,17,0,0,0,0,32,0,243349,1,3,0,11.0,3,-131,706,837,48,False,0
Morgan Rogers,MID,Aston Villa,0.0,1,0,21,1,17.3,54,0.08,0.08,0.00,0.25,319,0,0,5.9,21.4,2025-04-12T14:00:00Z,84,0,0,0,0,0,0,0,False,17,0,0,0,0,32,0,2485230,1,3,0,20.0,6,429124,459402,30278,56,False,0
Reiss Nelson,MID,Fulham,0.0,0,0,0,0,0.0,10,0.00,0.00,0.00,0.00,312,0,0,0.0,0.0,2025-04-14T19:00:00Z,0,0,0,0,0,0,0,0,False,3,0,0,0,0,32,0,5493,0,0,1,0.0,0,-13,9,22,50,False,0
Tosin Adarabioyo,DEF,Chelsea,0.0,0,0,3,0,2.2,187,0.01,0.01,0.00,0.65,314,2,0,1.1,9.2,2025-04-13T13:00:00Z,45,0,0,0,0,0,0,0,False,10,0,0,0,0,32,0,52997,1,2,2,0.0,0,343,2550,2207,42,True,0
Matt Targett,DEF,Newcastle,0.0,0,0,0,0,0.0,416,0.00,0.00,0.00,0.00,317,0,0,0.0,0.0,2025-04-13T15:30:00Z,0,0,0,0,0,0,0,0,False,14,0,0,0,0,32,0,34366,0,1,4,0.0,0,-402,405,807,39,True,0
Matt Targett,DEF,Newcastle,0.0,0,0,0,0,0.0,416,0.00,0.00,0.00,0.00,289,0,0,0.0,0.0,2025-04-16T18:30:00Z,0,0,0,0,0,0,0,0,False,7,0,0,0,0,32,0,34366,0,0,5,0.0,0,-402,405,807,39,True,0
Filip Marschall,GK,Aston Villa,0.0,0,0,0,0,0.0,46,0.00,0.00,0.00,0.00,319,0,0,0.0,0.0,2025-04-12T14:00:00Z,0,0,0,0,0,0,0,0,False,17,0,0,0,0,32,0,78,0,3,0,0.0,0,-1,0,1,40,False,0
Jan Paul van Hecke,DEF,Brighton,0.0,0,0,0,0,0.0,144,0.00,0.00,0.00,0.00,313,0,0,0.0,0.0,2025-04-12T14:00:00Z,0,0,0,0,0,0,0,0,False,11,0,0,0,0,32,0,104342,0,2,2,0.0,0,-31574,503,32077,45,True,0
Patrick Dorgu,DEF,Man Utd,0.0,0,0,-9,0,11.4,766,0.01,0.01,0.00,0.93,317,2,0,1.6,4.6,2025-04-13T15:30:00Z,35,0,0,0,0,0,0,0,False,15,0,0,0,0,32,0,25009,0,1,4,0.0,0,2072,3418,1346,45,False,0
Jean-Clair Todibo,DEF,West Ham,0.0,0,0,8,0,0.3,591,0.00,0.00,0.00,1.40,315,1,0,0.8,7.2,2025-04-13T13:00:00Z,77,0,0,0,0,0,0,0,False,12,0,0,0,0,32,0,28319,1,1,2,0.0,2,-537,113,650,42,False,0
Jack Clarke,MID,Ipswich,0.0,0,0,9,0,11.8,631,0.02,0.05,0.03,1.40,314,1,0,2.6,13.0,2025-04-13T13:00:00Z,70,0,0,0,0,0,0,0,False,6,0,0,0,0,32,0,4641,1,2,2,1.0,2,-220,44,264,54,False,0
Chris Mepham,DEF,Bournemouth,0.0,0,0,0,0,0.0,72,0.00,0.00,0.00,0.00,312,0,0,0.0,0.0,2025-04-14T19:00:00Z,0,0,0,0,0,0,0,0,False,9,0,0,0,0,32,0,2820,0,0,1,0.0,0,-9,0,9,44,True,0
Ollie Watkins,FWD,Aston Villa,0.0,0,2,33,0,1.0,58,0.00,0.28,0.28,0.06,319,0,1,5.9,37.4,2025-04-12T14:00:00Z,24,0,0,0,0,0,0,0,False,17,0,0,0,0,32,0,2145418,0,3,0,21.0,7,47062,130494,83432,89,False,0
Jorge Cuenca Barreno,DEF,Fulham,0.0,0,0,0,0,0.0,586,0.00,0.00,0.00,0.00,312,0,0,0.0,0.0,2025-04-14T19:00:00Z,0,0,0,0,0,0,0,0,False,3,0,0,0,0,32,0,4692,0,0,1,0.0,0,14,43,29,44,False,0
Rico Lewis,DEF,Man City,0.0,0,0,10,0,5.8,355,0.02,0.02,0.00,1.82,316,2,0,1.3,7.2,2025-04-12T11:30:00Z,90,0,0,0,0,0,0,0,False,7,0,0,0,0,32,0,422519,1,2,5,0.0,1,-10901,5992,16893,43,True,0
Julián Araujo Zúñiga,DEF,Bournemouth,0.0,0,0,0,0,0.0,592,0.00,0.00,0.00,0.00,312,0,0,0.0,0.0,2025-04-14T19:00:00Z,0,0,0,0,0,0,0,0,False,9,0,0,0,0,32,0,13917,0,0,1,0.0,0,67,129,62,43,True,0
Murillo Santiago Costa dos Santos,DEF,Nott'm Forest,0.0,0,0,7,0,7.9,436,0.01,0.01,0.00,1.36,318,1,0,3.1,22.8,2025-04-12T14:00:00Z,90,0,0,0,0,0,0,0,False,8,0,0,0,0,32,0,549312,1,1,0,0.0,2,51192,66165,14973,47,True,0
James Tarkowski,DEF,Everton,0.0,0,1,29,1,13.1,236,0.17,0.17,0.00,0.52,318,0,0,4.5,24.2,2025-04-12T14:00:00Z,90,0,0,0,0,0,0,0,False,16,0,0,0,0,32,0,344457,1,1,0,8.0,7,-18408,8638,27046,49,False,0
Joël Veltman,DEF,Brighton,0.0,0,0,0,0,0.0,145,0.00,0.00,0.00,0.00,313,0,0,0.0,0.0,2025-04-12T14:00:00Z,0,0,0,0,0,0,0,0,False,11,0,0,0,0,32,0,135205,0,2,2,0.0,0,-4843,26,4869,43,True,0
Aaron Anselmino,DEF,Chelsea,0.0,0,0,0,0,0.0,774,0.00,0.00,0.00,0.00,314,0,0,0.0,0.0,2025-04-13T13:00:00Z,0,0,0,0,0,0,0,0,False,10,0,0,0,0,32,0,502,0,2,2,0.0,0,9,29,20,40,True,0
Jaidon Anthony,MID,Bournemouth,0.0,0,0,0,0,0.0,61,0.00,0.00,0.00,0.00,312,0,0,0.0,0.0,2025-04-14T19:00:00Z,0,0,0,0,0,0,0,0,False,9,0,0,0,0,32,0,10518,0,0,1,0.0,0,-52,0,52,45,True,0
Kamaldeen Sulemana,MID,Southampton,0.0,0,0,1,1,2.0,462,0.01,0.06,0.05,0.81,319,0,0,1.3,2.4,2025-04-12T14:00:00Z,60,0,0,0,0,0,0,0,False,2,0,0,0,0,32,0,2510,1,3,0,9.0,3,170,390,220,50,True,0
