name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Ben Davies,DEF,Spurs,-0.2,0,0,0,0,0.0,484,0.00,0.00,0.00,0.00,296,0,0,0.0,0.0,2025-04-03T19:00:00Z,0,0,0,0,0,0,0,0,False,6,0,0,0,0,30,0,17802,0,0,1,0.0,0,-122,184,306,43,False,0
Tyler Morton,MID,Liverpool,0.8,0,0,0,0,0.0,331,0.00,0.00,0.00,0.00,297,0,0,0.0,0.0,2025-04-02T19:00:00Z,0,0,0,0,0,0,0,0,False,8,0,0,0,0,30,0,10164,0,0,1,0.0,0,-153,35,188,44,True,0
Matheus França de Oliveira,MID,Crystal Palace,3.5,0,0,22,0,0.3,208,0.00,0.06,0.06,0.00,300,0,1,5.3,31.4,2025-04-02T18:45:00Z,14,0,0,0,0,0,0,0,False,17,0,0,0,0,30,0,25187,0,1,1,21.0,6,-554,111,665,44,False,0
Calvin Bassey,DEF,Fulham,1.8,0,0,0,0,0.0,241,0.00,0.00,0.00,0.00,291,0,0,0.0,0.0,2025-04-01T18:45:00Z,0,0,0,0,0,0,0,0,False,1,0,0,0,0,30,0,66166,0,1,2,0.0,0,-1078,2030,3108,45,False,0
Eddie Nketiah,FWD,Crystal Palace,2.0,0,0,-1,0,1.8,11,0.00,0.16,0.16,0.01,300,0,0,2.9,2.2,2025-04-02T18:45:00Z,31,0,0,0,0,0,0,0,False,17,0,0,0,0,30,0,102462,0,1,1,25.0,1,-13491,11161,24652,59,False,0
Andreas Hoelgebaum Pereira,MID,Fulham,2.2,0,0,0,0,29.2,240,0.04,0.04,0.00,1.14,291,1,0,3.5,6.2,2025-04-01T18:45:00Z,23,0,0,0,0,0,0,0,False,1,0,0,0,0,30,0,100247,0,1,2,0.0,0,-727,1188,1915,49,False,1
Caleb Kporha,DEF,Crystal Palace,0.5,0,0,0,0,0.0,666,0.00,0.00,0.00,0.00,300,0,0,0.0,0.0,2025-04-02T18:45:00Z,0,0,0,0,0,0,0,0,False,17,0,0,0,0,30,0,3926,0,1,1,0.0,0,-15,65,80,40,False,0
Matheus Santos Carneiro Da Cunha,FWD,Wolves,0.0,0,0,0,0,0.0,541,0.00,0.00,0.00,0.00,295,0,0,0.0,0.0,2025-04-01T18:45:00Z,0,0,0,0,0,0,0,0,False,19,0,0,0,0,30,0,682082,0,0,1,0.0,0,-212880,2786,215666,69,True,0
Amadou Onana,MID,Aston Villa,0.5,0,0,4,0,1.4,233,0.00,0.00,0.00,0.41,293,0,0,0.1,0.0,2025-04-02T18:45:00Z,25,0,0,0,0,0,0,0,False,5,0,0,0,0,30,0,243871,0,3,0,0.0,1,-816,521,1337,48,False,0
Morgan Rogers,MID,Aston Villa,6.5,2,1,30,1,25.3,54,0.27,0.27,0.00,0.49,293,0,0,7.5,48.0,2025-04-02T18:45:00Z,87,0,0,0,0,0,0,0,False,5,0,0,0,0,30,0,1831720,1,3,0,2.0,10,-16028,150849,166877,55,False,0
Reiss Nelson,MID,Fulham,0.0,0,0,0,0,0.0,10,0.00,0.00,0.00,0.00,291,0,0,0.0,0.0,2025-04-01T18:45:00Z,0,0,0,0,0,0,0,0,False,1,0,0,0,0,30,0,5515,0,1,2,0.0,0,-33,14,47,50,False,0
Tosin Adarabioyo,DEF,Chelsea,3.5,0,0,4,0,0.0,187,0.00,0.00,0.00,0.00,296,0,0,0.2,2.0,2025-04-03T19:00:00Z,1,0,0,0,0,0,0,0,False,18,0,0,0,0,30,0,54708,0,0,1,0.0,1,-449,5212,5661,42,True,0
Matt Targett,DEF,Newcastle,0.5,0,0,0,0,0.0,416,0.00,0.00,0.00,0.00,299,0,0,0.0,0.0,2025-04-02T18:45:00Z,0,0,0,0,0,0,0,0,False,4,0,0,0,0,30,0,35307,0,1,2,0.0,0,173,755,582,39,True,0
Filip Marschall,GK,Aston Villa,0.0,0,0,0,0,0.0,46,0.00,0.00,0.00,0.00,293,0,0,0.0,0.0,2025-04-02T18:45:00Z,0,0,0,0,0,0,0,0,False,5,0,0,0,0,30,0,79,0,3,0,0.0,0,0,0,0,40,False,0
Jan Paul van Hecke,DEF,Brighton,3.7,0,0,5,0,2.2,144,0.08,0.10,0.02,1.25,293,3,0,3.8,18.8,2025-04-02T18:45:00Z,90,0,0,0,0,0,0,0,False,2,0,0,0,0,30,0,138599,1,3,0,17.0,1,2097,16819,14722,45,True,0
Patrick Dorgu,DEF,Man Utd,0.2,0,0,16,0,20.2,766,0.60,0.82,0.22,0.48,294,1,0,7.2,15.0,2025-04-01T19:00:00Z,90,0,0,0,0,0,0,0,False,16,0,0,0,0,30,0,21154,1,0,1,37.0,2,3859,6063,2204,45,False,0
Jean-Clair Todibo,DEF,West Ham,1.0,0,0,0,0,0.0,591,0.00,0.00,0.00,0.00,295,0,0,0.0,0.0,2025-04-01T18:45:00Z,0,0,0,0,0,0,0,0,False,20,0,0,0,0,30,0,29153,0,0,1,0.0,0,434,1906,1472,42,False,0
Jack Clarke,MID,Ipswich,2.2,0,0,6,0,10.3,631,0.00,0.00,0.00,0.33,292,0,0,2.1,8.4,2025-04-02T18:45:00Z,18,0,0,0,0,0,0,0,False,3,0,0,0,0,30,0,4871,0,2,1,2.0,1,10,252,242,54,False,0
Chris Mepham,DEF,Bournemouth,0.0,0,0,0,0,0.0,72,0.00,0.00,0.00,0.00,292,0,0,0.0,0.0,2025-04-02T18:45:00Z,0,0,0,0,0,0,0,0,False,10,0,0,0,0,30,0,2836,0,2,1,0.0,0,-8,0,8,44,True,0
Ollie Watkins,FWD,Aston Villa,4.5,0,0,0,0,0.8,58,0.01,0.01,0.00,0.41,293,0,0,1.1,2.2,2025-04-02T18:45:00Z,25,0,0,0,0,0,0,0,False,5,0,0,0,0,30,0,2080655,0,3,0,8.0,0,24369,164329,139960,89,False,1
Jorge Cuenca Barreno,DEF,Fulham,-0.2,0,0,5,0,1.5,586,0.01,0.03,0.02,2.38,291,2,0,2.0,14.8,2025-04-01T18:45:00Z,90,0,0,0,0,0,0,0,False,1,0,0,0,0,30,0,4670,1,1,2,4.0,1,-25,19,44,44,False,0
Rico Lewis,DEF,Man City,1.5,0,0,3,0,0.3,355,0.00,0.00,0.00,0.00,298,0,0,0.0,0.0,2025-04-02T18:45:00Z,1,0,0,0,0,0,0,0,False,11,0,0,0,0,30,0,450302,0,0,2,0.0,1,-14150,18499,32649,43,True,0
Julián Araujo Zúñiga,DEF,Bournemouth,0.5,0,0,0,0,0.0,592,0.00,0.00,0.00,0.00,292,0,0,0.0,0.0,2025-04-02T18:45:00Z,0,0,0,0,0,0,0,0,False,10,0,0,0,0,30,0,13732,0,2,1,0.0,0,3,71,68,43,True,0
Murillo Santiago Costa dos Santos,DEF,Nott'm Forest,6.5,0,3,33,1,4.6,436,0.02,0.02,0.00,1.63,294,0,0,4.3,38.6,2025-04-01T19:00:00Z,90,0,0,0,0,0,0,0,False,14,0,0,0,0,30,0,419179,1,0,1,0.0,9,-7388,23904,31292,47,True,0
James Tarkowski,DEF,Everton,0.7,0,0,7,0,0.3,236,0.00,0.00,0.00,1.47,297,1,0,4.1,37.0,2025-04-02T19:00:00Z,90,0,0,0,0,0,0,0,False,12,0,0,0,0,30,0,381417,1,0,1,4.0,1,-50593,3941,54534,49,False,1
Joël Veltman,DEF,Brighton,0.0,0,0,0,0,0.0,145,0.00,0.00,0.00,0.00,293,0,0,0.0,0.0,2025-04-02T18:45:00Z,0,0,0,0,0,0,0,0,False,2,0,0,0,0,30,0,144616,0,3,0,0.0,0,-7158,99,7257,43,True,0
Aaron Anselmino,DEF,Chelsea,0.5,0,0,0,0,0.0,774,0.00,0.00,0.00,0.00,296,0,0,0.0,0.0,2025-04-03T19:00:00Z,0,0,0,0,0,0,0,0,False,18,0,0,0,0,30,0,442,0,0,1,0.0,0,6,30,24,40,True,0
Jaidon Anthony,MID,Bournemouth,0.0,0,0,0,0,0.0,61,0.00,0.00,0.00,0.00,292,0,0,0.0,0.0,2025-04-02T18:45:00Z,0,0,0,0,0,0,0,0,False,10,0,0,0,0,30,0,10606,0,2,1,0.0,0,-56,0,56,45,True,0
Kamaldeen Sulemana,MID,Southampton,1.8,0,0,8,1,9.4,462,0.02,0.02,0.00,0.63,300,0,0,2.2,7.0,2025-04-02T18:45:00Z,80,0,0,0,0,0,0,0,False,7,0,0,0,0,30,0,2628,1,1,1,6.0,3,-1449,63,1512,50,True,0
Timo Werner,MID,Spurs,-0.5,0,0,0,0,0.0,509,0.00,0.00,0.00,0.00,296,0,0,0.0,0.0,2025-04-03T19:00:00Z,0,0,0,0,0,0,0,0,False,6,0,0,0,0,30,0,15956,0,0,1,0.0,0,-29,77,106,62,False,0
Tyrone Mings,DEF,Aston Villa,4.0,0,0,0,0,0.0,49,0.00,0.00,0.00,0.00,293,0,0,0.0,0.0,2025-04-02T18:45:00Z,0,0,0,0,0,0,0,0,False,5,0,0,0,0,30,0,27770,0,3,0,0.0,0,10549,12913,2364,44,False,0
Ethan Wheatley,FWD,Man Utd,0.0,0,0,0,0,0.0,648,0.00,0.00,0.00,0.00,294,0,0,0.0,0.0,2025-04-01T19:00:00Z,0,0,0,0,0,0,0,0,False,16,0,0,0,0,30,0,124245,0,0,1,0.0,0,-4114,0,4114,45,False,0
Matz Sels,GK,Nott'm Forest,6.2,0,1,31,1,0.0,443,0.00,0.00,0.00,1.63,294,0,0,3.9,38.8,2025-04-01T19:00:00Z,90,0,0,0,0,0,0,0,False,14,0,0,0,0,30,5,2102957,1,0,1,0.0,8,-35981,100436,136417,51,True,0
Ryan Yates,MID,Nott'm Forest,2.8,1,0,22,1,11.3,449,0.01,0.05,0.04,1.63,294,0,0,6.1,44.8,2025-04-01T19:00:00Z,90,0,0,0,0,0,0,0,False,14,0,0,0,0,30,0,15085,1,0,1,5.0,6,-195,139,334,48,True,0
Amad Diallo,MID,Man Utd,0.0,0,0,0,0,0.0,364,0.00,0.00,0.00,0.00,294,0,0,0.0,0.0,2025-04-01T19:00:00Z,0,0,0,0,0,0,0,0,False,16,0,0,0,0,30,0,499459,0,0,1,0.0,0,-57337,199,57536,53,False,0
Josh Nichols,DEF,Arsenal,0.5,0,0,0,0,0.0,662,0.00,0.00,0.00,0.00,291,0,0,0.0,0.0,2025-04-01T18:45:00Z,0,0,0,0,0,0,0,0,False,9,0,0,0,0,30,0,6048,0,1,2,0.0,0,11,216,205,40,True,0
Sam Szmodics,MID,Ipswich,0.0,0,0,0,0,0.0,611,0.00,0.00,0.00,0.00,292,0,0,0.0,0.0,2025-04-02T18:45:00Z,0,0,0,0,0,0,0,0,False,3,0,0,0,0,30,0,17802,0,2,1,0.0,0,-314,123,437,57,False,0
Spike Brits,GK,Man City,0.5,0,0,0,0,0.0,704,0.00,0.00,0.00,0.00,298,0,0,0.0,0.0,2025-04-02T18:45:00Z,0,0,0,0,0,0,0,0,False,11,0,0,0,0,30,0,859,0,0,2,0.0,0,-7,76,83,40,True,0
Malo Gusto,DEF,Chelsea,3.5,0,2,33,1,25.8,171,0.04,0.12,0.08,0.79,296,0,0,5.5,23.4,2025-04-03T19:00:00Z,90,0,0,0,0,0,0,0,False,18,0,0,0,0,30,0,159686,1,0,1,6.0,8,-3982,740,4722,49,True,0
Julian Eyestone,GK,Brentford,-0.5,0,0,0,0,0.0,759,0.00,0.00,0.00,0.00,299,0,0,0.0,0.0,2025-04-02T18:45:00Z,0,0,0,0,0,0,0,0,False,15,0,0,0,0,30,0,562,0,1,2,0.0,0,69,115,46,40,False,0
Eddie Howe,AM,Newcastle,9.0,0,0,0,0,0.0,746,0.00,0.00,0.00,0.00,299,0,0,0.0,0.0,2025-04-02T18:45:00Z,0,0,0,2,0,0,0,1,False,4,0,0,0,0,30,0,73678,0,1,2,0.0,8,1265,1835,570,15,True,0
Nathan Butler-Oyedeji,FWD,Arsenal,0.5,0,0,0,0,0.0,665,0.00,0.00,0.00,0.00,291,0,0,0.0,0.0,2025-04-01T18:45:00Z,0,0,0,0,0,0,0,0,False,9,0,0,0,0,30,0,20205,0,1,2,0.0,0,-661,353,1014,45,True,0
Hwang Ui-jo,FWD,Nott'm Forest,0.0,0,0,0,0,0.0,446,0.00,0.00,0.00,0.00,294,0,0,0.0,0.0,2025-04-01T19:00:00Z,0,0,0,0,0,0,0,0,False,14,0,0,0,0,30,0,91273,0,0,1,0.0,0,-1131,0,1131,45,True,0
Jakub Stolarczyk,GK,Leicester,-0.5,0,0,0,0,0.0,304,0.00,0.00,0.00,0.00,298,0,0,0.0,0.0,2025-04-02T18:45:00Z,0,0,0,0,0,0,0,0,False,13,0,0,0,0,30,0,53653,0,0,2,0.0,0,-3508,662,4170,40,False,0
Sékou Koné,MID,Man Utd,-0.5,0,0,0,0,0.0,779,0.00,0.00,0.00,0.00,294,0,0,0.0,0.0,2025-04-01T19:00:00Z,0,0,0,0,0,0,0,0,False,16,0,0,0,0,30,0,296,0,0,1,0.0,0,9,43,34,45,False,0
Zain Silcott-Duberry,MID,Bournemouth,0.5,0,0,0,0,0.0,728,0.00,0.00,0.00,0.00,292,0,0,0.0,0.0,2025-04-02T18:45:00Z,0,0,0,0,0,0,0,0,False,10,0,0,0,0,30,0,365,0,2,1,0.0,0,6,20,14,45,True,0
Lloyd Kelly,DEF,Newcastle,0.0,0,0,0,0,0.0,404,0.00,0.00,0.00,0.00,299,0,0,0.0,0.0,2025-04-02T18:45:00Z,0,0,0,0,0,0,0,0,False,4,0,0,0,0,30,0,10232,0,1,2,0.0,0,-125,0,125,42,True,0
Mateus Gonçalo Espanha Fernandes,MID,Southampton,3.2,1,3,30,0,18.0,623,0.09,0.27,0.18,0.74,300,1,0,5.3,27.0,2025-04-02T18:45:00Z,90,0,0,0,0,0,0,0,False,7,0,0,0,0,30,0,4963,1,1,1,8.0,8,-1797,69,1866,50,True,0
Valentín Barco,DEF,Brighton,0.0,0,0,0,0,0.0,116,0.00,0.00,0.00,0.00,293,0,0,0.0,0.0,2025-04-02T18:45:00Z,0,0,0,0,0,0,0,0,False,2,0,0,0,0,30,0,232720,0,3,0,0.0,0,-4236,0,4236,40,True,0
Dean Huijsen,DEF,Bournemouth,0.8,0,0,8,0,9.3,580,0.08,0.08,0.00,1.17,292,2,0,3.5,25.4,2025-04-02T18:45:00Z,90,0,0,0,0,0,0,0,False,10,0,0,0,0,30,0,519942,1,2,1,0.0,0,-15390,38999,54389,45,True,1
Mateus Mané,FWD,Wolves,0.0,0,0,0,0,0.0,784,0.00,0.00,0.00,0.00,295,0,0,0.0,0.0,2025-04-01T18:45:00Z,0,0,0,0,0,0,0,0,False,19,0,0,0,0,30,0,3843,0,0,1,0.0,0,628,1234,606,45,True,0
Carlos Roberto Forbs Borges,MID,Wolves,0.0,0,0,0,0,0.0,655,0.00,0.00,0.00,0.00,295,0,0,0.0,0.0,2025-04-01T18:45:00Z,0,0,0,0,0,0,0,0,False,19,0,0,0,0,30,0,3478,0,0,1,0.0,0,-64,67,131,54,True,0
André Trindade da Costa Neto,MID,Wolves,2.0,0,0,10,1,2.8,642,0.01,0.06,0.05,0.62,295,0,0,0.3,0.0,2025-04-01T18:45:00Z,70,0,0,0,0,0,0,0,False,19,0,0,0,0,30,0,3910,1,0,1,1.0,2,-311,158,469,50,True,1
Albert Grønbæk,MID,Southampton,0.5,0,0,0,0,0.0,734,0.00,0.00,0.00,0.00,300,0,0,0.0,0.0,2025-04-02T18:45:00Z,0,0,0,0,0,0,0,0,False,7,0,0,0,0,30,0,515,0,1,1,0.0,0,-144,17,161,49,True,0
Max Aarons,DEF,Bournemouth,0.0,0,0,0,0,0.0,59,0.00,0.00,0.00,0.00,292,0,0,0.0,0.0,2025-04-02T18:45:00Z,0,0,0,0,0,0,0,0,False,10,0,0,0,0,30,0,13749,0,2,1,0.0,0,-164,0,164,43,True,0
Unai Emery,AM,Aston Villa,10.0,0,0,0,0,0.0,737,0.00,0.00,0.00,0.00,293,0,0,0.0,0.0,2025-04-02T18:45:00Z,0,1,0,3,0,0,0,1,False,5,0,0,0,0,30,0,11319,0,3,0,0.0,11,674,1026,352,8,False,0
Henry Cartwright,MID,Leicester,-0.5,0,0,0,0,0.0,694,0.00,0.00,0.00,0.00,298,0,0,0.0,0.0,2025-04-02T18:45:00Z,0,0,0,0,0,0,0,0,False,13,0,0,0,0,30,0,566,0,0,2,0.0,0,23,61,38,45,False,0
Rhys Williams,DEF,Liverpool,0.0,0,0,0,0,0.0,334,0.00,0.00,0.00,0.00,297,0,0,0.0,0.0,2025-04-02T19:00:00Z,0,0,0,0,0,0,0,0,False,8,0,0,0,0,30,0,5165,0,0,1,0.0,0,-19,0,19,40,True,0
Michail Antonio,FWD,West Ham,0.0,0,0,0,0,0.0,512,0.00,0.00,0.00,0.00,295,0,0,0.0,0.0,2025-04-01T18:45:00Z,0,0,0,0,0,0,0,0,False,20,0,0,0,0,30,0,95605,0,0,1,0.0,0,-619,68,687,53,False,0
Ibrahim Osman,MID,Brighton,0.0,0,0,0,0,0.0,127,0.00,0.00,0.00,0.00,293,0,0,0.0,0.0,2025-04-02T18:45:00Z,0,0,0,0,0,0,0,0,False,2,0,0,0,0,30,0,378,0,3,0,0.0,0,0,0,0,50,True,0
Lewis Miley,MID,Newcastle,1.0,0,0,3,0,0.0,411,0.00,0.00,0.00,0.00,299,0,0,0.0,0.0,2025-04-02T18:45:00Z,1,0,0,0,0,0,0,0,False,4,0,0,0,0,30,0,2090,0,1,2,0.0,1,-32,93,125,50,True,0
Nathan Wood-Gordon,DEF,Southampton,-0.5,0,0,0,0,0.0,477,0.00,0.00,0.00,0.00,300,0,0,0.0,0.0,2025-04-02T18:45:00Z,0,0,0,0,0,0,0,0,False,7,0,0,0,0,30,0,128234,0,1,1,0.0,0,-2274,160,2434,40,True,0
Rodrigo Muniz Carvalho,FWD,Fulham,3.8,0,0,22,0,0.3,251,0.00,0.54,0.54,0.06,291,0,1,6.0,29.4,2025-04-01T18:45:00Z,13,0,0,0,0,0,0,0,False,1,0,0,0,0,30,0,174590,0,1,2,30.0,5,-652,5255,5907,55,False,0
Min-Hyeok Yang,MID,Spurs,0.0,0,0,0,0,0.0,717,0.00,0.00,0.00,0.00,296,0,0,0.0,0.0,2025-04-03T19:00:00Z,0,0,0,0,0,0,0,0,False,6,0,0,0,0,30,0,228,0,0,1,0.0,0,-6,0,6,45,False,0
Benjamin White,DEF,Arsenal,0.5,0,0,0,0,0.0,24,0.00,0.00,0.00,0.00,291,0,0,0.0,0.0,2025-04-01T18:45:00Z,0,0,0,0,0,0,0,0,False,9,0,0,0,0,30,0,243432,0,1,2,0.0,0,826,2415,1589,61,True,0
Cameron Burgess,DEF,Ipswich,0.5,0,0,10,0,10.3,263,0.05,0.05,0.00,1.87,292,1,0,3.7,24.4,2025-04-02T18:45:00Z,90,0,0,0,0,0,0,0,False,3,0,0,0,0,30,0,228732,1,2,1,2.0,2,7633,30785,23152,38,False,0
Abdul Fatawu,MID,Leicester,0.0,0,0,0,0,0.0,570,0.00,0.00,0.00,0.00,298,0,0,0.0,0.0,2025-04-02T18:45:00Z,0,0,0,0,0,0,0,0,False,13,0,0,0,0,30,0,19235,0,0,2,0.0,0,-49,70,119,51,False,0
Dominik Szoboszlai,MID,Liverpool,3.0,0,0,8,1,20.4,336,0.05,0.11,0.06,0.67,297,0,0,2.8,4.4,2025-04-02T19:00:00Z,90,0,0,0,0,0,0,0,False,8,0,0,0,0,30,0,436627,1,0,1,3.0,3,6064,45888,39824,64,True,0
Tim Iroegbunam,MID,Everton,-0.3,0,0,4,0,0.1,226,0.00,0.00,0.00,0.21,297,0,0,0.5,5.2,2025-04-02T19:00:00Z,12,0,0,0,0,0,0,0,False,12,0,0,0,0,30,0,86027,0,0,1,0.0,1,1167,10566,9399,43,False,0
Neco Williams,DEF,Nott'm Forest,4.5,0,0,19,1,25.8,437,0.10,0.15,0.05,1.63,294,0,0,6.6,36.2,2025-04-01T19:00:00Z,90,0,0,0,0,0,0,0,False,14,0,0,0,0,30,0,342985,1,0,1,4.0,5,-5903,56573,62476,44,True,1
Roméo Lavia,MID,Chelsea,0.8,0,0,0,0,0.0,174,0.00,0.00,0.00,0.00,296,0,0,0.0,0.0,2025-04-03T19:00:00Z,0,0,0,0,0,0,0,0,False,18,0,0,0,0,30,0,46104,0,0,1,0.0,0,-355,300,655,45,True,0
Leon Bailey,MID,Aston Villa,0.1,0,0,0,0,0.0,28,0.00,0.00,0.00,0.00,293,0,0,0.0,0.0,2025-04-02T18:45:00Z,0,0,0,0,0,0,0,0,False,5,0,0,0,0,30,0,87604,0,3,0,0.0,0,-646,736,1382,62,False,0
Niclas Füllkrug,FWD,West Ham,0.0,0,0,0,0,11.8,589,0.01,0.14,0.13,0.72,295,0,0,1.8,0.0,2025-04-01T18:45:00Z,45,0,0,0,0,0,0,0,False,20,0,0,0,0,30,0,86604,0,0,1,10.0,0,-162,83,245,67,False,1
Harvey Barnes,MID,Newcastle,6.0,1,0,17,0,41.8,392,0.21,0.46,0.25,1.60,299,1,0,9.7,22.4,2025-04-02T18:45:00Z,90,0,0,0,0,0,0,0,False,4,0,0,0,0,30,0,118525,1,1,2,33.0,5,10557,14419,3862,59,True,0
Brennan Johnson,MID,Spurs,0.2,0,0,7,0,25.0,491,0.48,0.48,0.00,0.03,296,0,0,3.8,8.6,2025-04-03T19:00:00Z,26,0,0,0,0,0,0,0,False,6,0,0,0,0,30,0,255336,0,0,1,4.0,0,-14258,7299,21557,62,False,1
Andrew Moran,MID,Brighton,0.0,0,0,0,0,0.0,601,0.00,0.00,0.00,0.00,293,0,0,0.0,0.0,2025-04-02T18:45:00Z,0,0,0,0,0,0,0,0,False,2,0,0,0,0,30,0,281,0,3,0,0.0,0,0,0,0,50,True,0
Harry Maguire,DEF,Man Utd,-0.2,0,0,-2,0,0.0,377,0.00,0.60,0.60,0.05,294,0,0,2.7,0.0,2025-04-01T19:00:00Z,2,0,0,0,0,0,0,0,False,16,0,0,0,0,30,0,67032,0,0,1,29.0,1,-2652,301,2953,49,False,0
Mark Travers,GK,Bournemouth,0.0,0,0,0,0,0.0,84,0.00,0.00,0.00,0.00,292,0,0,0.0,0.0,2025-04-02T18:45:00Z,0,0,0,0,0,0,0,0,False,10,0,0,0,0,30,0,13610,0,2,1,0.0,0,-333,0,333,44,True,0
Will Smallbone,MID,Southampton,0.0,0,0,0,0,0.0,471,0.00,0.00,0.00,0.00,300,0,0,0.0,0.0,2025-04-02T18:45:00Z,0,0,0,0,0,0,0,0,False,7,0,0,0,0,30,0,2558,0,1,1,0.0,0,-158,38,196,50,True,0
Mykhailo Mudryk,MID,Chelsea,0.0,0,0,0,0,0.0,179,0.00,0.00,0.00,0.00,296,0,0,0.0,0.0,2025-04-03T19:00:00Z,0,0,0,0,0,0,0,0,False,18,0,0,0,0,30,0,20592,0,0,1,0.0,0,-16,66,82,61,True,0
Imari Samuels,DEF,Brighton,0.0,0,0,0,0,0.0,663,0.00,0.00,0.00,0.00,293,0,0,0.0,0.0,2025-04-02T18:45:00Z,0,0,0,0,0,0,0,0,False,2,0,0,0,0,30,0,3384,0,3,0,0.0,0,-66,0,66,40,True,0
Hamed Traorè,MID,Bournemouth,0.0,0,0,0,0,0.0,67,0.00,0.00,0.00,0.00,292,0,0,0.0,0.0,2025-04-02T18:45:00Z,0,0,0,0,0,0,0,0,False,10,0,0,0,0,30,0,5134,0,2,1,0.0,0,-28,0,28,45,True,0
Stefan Ortega Moreno,GK,Man City,0.8,0,0,0,0,0.0,358,0.00,0.00,0.00,0.00,298,0,0,0.0,0.0,2025-04-02T18:45:00Z,0,0,0,0,0,0,0,0,False,11,0,0,0,0,30,0,66079,0,0,2,0.0,0,1444,2783,1339,52,True,0
Renato Palma Veiga,MID,Chelsea,0.0,0,0,0,0,0.0,184,0.00,0.00,0.00,0.00,296,0,0,0.0,0.0,2025-04-03T19:00:00Z,0,0,0,0,0,0,0,0,False,18,0,0,0,0,30,0,13338,0,0,1,0.0,0,-241,0,241,44,True,0
Eberechi Eze,MID,Crystal Palace,3.0,0,0,12,0,9.5,199,0.04,0.24,0.20,0.67,300,1,0,1.8,3.0,2025-04-02T18:45:00Z,90,0,0,0,0,0,0,0,False,17,0,0,0,0,30,0,1160977,1,1,1,5.0,2,277979,331900,53921,67,False,0
Samuel Iling-Junior,MID,Aston Villa,0.0,0,0,0,0,0.0,41,0.00,0.00,0.00,0.00,293,0,0,0.0,0.0,2025-04-02T18:45:00Z,0,0,0,0,0,0,0,0,False,5,0,0,0,0,30,0,2244,0,3,0,0.0,0,-2,0,2,54,False,0
Boubacar Kamara,MID,Aston Villa,2.0,0,0,20,1,12.3,42,0.02,0.02,0.00,0.90,293,0,0,3.1,18.8,2025-04-02T18:45:00Z,90,0,0,0,0,0,0,0,False,5,0,0,0,0,30,0,3910,1,3,0,0.0,3,47,208,161,50,False,0
Ali Al-Hamadi,FWD,Ipswich,0.0,0,0,0,0,0.0,260,0.00,0.00,0.00,0.00,292,0,0,0.0,0.0,2025-04-02T18:45:00Z,0,0,0,0,0,0,0,0,False,3,0,0,0,0,30,0,25484,0,2,1,0.0,0,-468,0,468,47,False,0
Willy Boly,DEF,Nott'm Forest,0.5,0,0,0,0,0.0,425,0.00,0.00,0.00,0.00,294,0,0,0.0,0.0,2025-04-01T19:00:00Z,0,0,0,0,0,0,0,0,False,14,0,0,0,0,30,0,13175,0,0,1,0.0,0,-108,72,180,42,True,0
Carlos Alcaraz Durán,MID,Everton,0.3,0,0,1,0,2.7,450,0.02,0.34,0.32,1.26,297,1,0,2.7,7.0,2025-04-02T19:00:00Z,77,0,0,0,0,0,0,0,False,12,0,0,0,0,30,0,8137,1,0,1,17.0,2,-1468,296,1764,49,False,0
Victor Lindelöf,DEF,Man Utd,2.2,0,0,0,0,0.0,376,0.00,0.00,0.00,0.00,294,0,0,0.0,0.0,2025-04-01T19:00:00Z,0,0,0,0,0,0,0,0,False,16,0,0,0,0,30,0,8384,0,0,1,0.0,0,183,350,167,43,False,0
Samuel Amissah,DEF,Fulham,-0.5,0,0,0,0,0.0,690,0.00,0.00,0.00,0.00,291,0,0,0.0,0.0,2025-04-01T18:45:00Z,0,0,0,0,0,0,0,0,False,1,0,0,0,0,30,0,2727,0,1,2,0.0,0,-56,54,110,40,False,0
Ross Barkley,MID,Aston Villa,0.0,0,0,0,0,0.0,29,0.00,0.00,0.00,0.00,293,0,0,0.0,0.0,2025-04-02T18:45:00Z,0,0,0,0,0,0,0,0,False,5,0,0,0,0,30,0,25496,0,3,0,0.0,0,-151,20,171,52,False,0
Elyh Harrison,GK,Man Utd,-0.5,0,0,0,0,0.0,761,0.00,0.00,0.00,0.00,294,0,0,0.0,0.0,2025-04-01T19:00:00Z,0,0,0,0,0,0,0,0,False,16,0,0,0,0,30,0,548,0,0,1,0.0,0,10,49,39,40,False,0
James McConnell,MID,Liverpool,1.0,0,0,0,0,0.0,330,0.00,0.00,0.00,0.00,297,0,0,0.0,0.0,2025-04-02T19:00:00Z,0,0,0,0,0,0,0,0,False,8,0,0,0,0,30,0,5840,0,0,1,0.0,0,-2,118,120,44,True,0
