name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Max Aarons,DEF,Bournemouth,0.0,0,0,0,0,0.0,59,0.00,0.00,0.00,0.00,218,0,0,0.0,0.0,2025-01-18T12:30:00Z,0,0,0,0,0,0,0,0,False,15,0,0,0,0,22,0,18025,0,4,1,0.0,0,-947,149,1096,43,False,0
Henry Cartwright,MID,Leicester,0.0,0,0,0,0,0.0,694,0.00,0.00,0.00,0.00,216,0,0,0.0,0.0,2025-01-18T15:00:00Z,0,0,0,0,0,0,0,0,False,9,0,0,0,0,22,0,282,0,2,0,0.0,0,-11,27,38,45,True,0
Rhys Williams,DEF,Liverpool,0.0,0,0,0,0,0.0,334,0.00,0.00,0.00,0.00,212,0,0,0.0,0.0,2025-01-18T15:00:00Z,0,0,0,0,0,0,0,0,False,4,0,0,0,0,22,0,5527,0,2,0,0.0,0,-47,0,47,40,False,0
Michail Antonio,FWD,West Ham,0.0,0,0,0,0,0.0,512,0.00,0.00,0.00,0.00,220,0,0,0.0,0.0,2025-01-18T15:00:00Z,0,0,0,0,0,0,0,0,False,7,0,0,0,0,22,0,105865,0,2,0,0.0,0,-1966,254,2220,53,True,0
Ibrahim Osman,MID,Brighton,0.0,0,0,0,0,0.0,127,0.00,0.00,0.00,0.00,217,0,0,0.0,0.0,2025-01-19T14:00:00Z,0,0,0,0,0,0,0,0,False,14,0,0,0,0,22,0,384,0,3,1,0.0,0,0,0,0,50,False,0
Lewis Miley,MID,Newcastle,0.0,0,0,0,0,0.0,411,0.00,0.00,0.00,0.00,218,0,0,0.0,0.0,2025-01-18T12:30:00Z,0,0,0,0,0,0,0,0,False,3,0,0,0,0,22,0,1332,0,4,1,0.0,0,5,63,58,50,True,0
Nathan Wood-Gordon,DEF,Southampton,0.0,0,0,0,0,0.0,477,0.00,0.00,0.00,0.00,219,0,0,0.0,0.0,2025-01-19T14:00:00Z,0,0,0,0,0,0,0,0,False,16,0,0,0,0,22,0,149875,0,2,3,0.0,0,-1766,1822,3588,40,False,0
Rodrigo Muniz Carvalho,FWD,Fulham,0.0,0,0,0,0,0.3,251,0.00,0.35,0.35,0.06,216,0,0,0.8,0.4,2025-01-18T15:00:00Z,19,0,0,0,0,0,0,0,False,11,0,0,0,0,22,0,188264,0,2,0,7.0,1,-8941,4095,13036,55,False,0
Min-Hyeok Yang,MID,Spurs,0.0,0,0,0,0,0.0,717,0.00,0.00,0.00,0.00,214,0,0,0.0,0.0,2025-01-19T14:00:00Z,0,0,0,0,0,0,0,0,False,8,0,0,0,0,22,0,186,0,2,3,0.0,0,35,74,39,45,False,0
Benjamin White,DEF,Arsenal,0.0,0,0,0,0,0.0,24,0.00,0.00,0.00,0.00,211,0,0,0.0,0.0,2025-01-18T17:30:00Z,0,0,0,0,0,0,0,0,False,2,0,0,0,0,22,0,242453,0,2,2,0.0,0,-2132,120,2252,61,True,0
Cameron Burgess,DEF,Ipswich,0.0,0,0,-7,0,0.8,263,0.01,0.18,0.17,3.03,215,6,0,3.5,29.6,2025-01-19T16:30:00Z,90,0,0,0,0,0,0,0,False,13,0,0,0,0,22,0,220838,1,6,0,5.0,-1,-9068,584,9652,39,True,0
Abdul Fatawu,MID,Leicester,0.0,0,0,0,0,0.0,570,0.00,0.00,0.00,0.00,216,0,0,0.0,0.0,2025-01-18T15:00:00Z,0,0,0,0,0,0,0,0,False,9,0,0,0,0,22,0,20473,0,2,0,0.0,0,-164,57,221,52,True,0
Dominik Szoboszlai,MID,Liverpool,0.0,0,0,9,1,15.1,336,0.04,0.47,0.43,0.63,212,0,0,6.4,0.6,2025-01-18T15:00:00Z,79,0,0,0,0,0,0,0,False,4,0,0,0,0,22,0,165009,1,2,0,48.0,2,-3892,4844,8736,63,False,1
Tim Iroegbunam,MID,Everton,0.0,0,0,0,0,0.0,226,0.00,0.00,0.00,0.00,214,0,0,0.0,0.0,2025-01-19T14:00:00Z,0,0,0,0,0,0,0,0,False,18,0,0,0,0,22,0,40825,0,2,3,0.0,0,1386,2952,1566,43,True,0
Neco Williams,DEF,Nott'm Forest,0.0,0,0,7,0,17.9,437,0.04,0.05,0.01,0.89,219,2,0,5.1,26.0,2025-01-19T14:00:00Z,90,0,0,0,0,0,0,0,False,17,0,0,0,0,22,0,230035,1,2,3,7.0,1,69131,76200,7069,43,True,0
Roméo Lavia,MID,Chelsea,0.0,0,0,0,0,0.0,174,0.00,0.00,0.00,0.00,213,0,0,0.0,0.0,2025-01-20T20:00:00Z,0,0,0,0,0,0,0,0,False,20,0,0,0,0,22,0,58820,0,1,3,0.0,0,-1764,634,2398,45,True,0
Leon Bailey,MID,Aston Villa,0.0,0,0,4,0,10.3,28,0.03,0.03,0.00,0.37,211,0,0,1.4,2.0,2025-01-18T17:30:00Z,5,0,0,0,0,0,0,0,False,1,0,0,0,0,22,0,89526,0,2,2,2.0,1,-4600,729,5329,62,False,0
Niclas Füllkrug,FWD,West Ham,0.0,0,0,0,0,0.0,589,0.00,0.00,0.00,0.00,220,0,0,0.0,0.0,2025-01-18T15:00:00Z,0,0,0,0,0,0,0,0,False,7,0,0,0,0,22,0,91303,0,2,0,0.0,0,-2071,87,2158,67,True,0
Harvey Barnes,MID,Newcastle,0.0,0,0,0,0,0.0,392,0.00,0.00,0.00,0.00,218,0,0,0.0,0.0,2025-01-18T12:30:00Z,0,0,0,0,0,0,0,0,False,3,0,0,0,0,22,0,130275,0,4,1,0.0,0,-15362,23,15385,60,True,0
Brennan Johnson,MID,Spurs,0.0,0,0,0,0,0.0,491,0.00,0.00,0.00,0.00,214,0,0,0.0,0.0,2025-01-19T14:00:00Z,0,0,0,0,0,0,0,0,False,8,0,0,0,0,22,0,448607,0,2,3,0.0,0,-96472,6399,102871,64,False,0
Andrew Moran,MID,Brighton,0.0,0,0,0,0,0.0,601,0.00,0.00,0.00,0.00,217,0,0,0.0,0.0,2025-01-19T14:00:00Z,0,0,0,0,0,0,0,0,False,14,0,0,0,0,22,0,296,0,3,1,0.0,0,0,0,0,50,False,0
Harry Maguire,DEF,Man Utd,0.0,0,0,-2,0,1.4,377,0.01,0.01,0.00,1.93,217,3,0,1.9,15.2,2025-01-19T14:00:00Z,90,0,0,0,0,0,0,0,False,5,0,0,0,0,22,0,66441,1,3,1,2.0,0,-437,3670,4107,49,True,1
Mark Travers,GK,Bournemouth,0.0,0,0,0,0,0.0,84,0.00,0.00,0.00,0.00,218,0,0,0.0,0.0,2025-01-18T12:30:00Z,0,0,0,0,0,0,0,0,False,15,0,0,0,0,22,0,18898,0,4,1,0.0,0,-560,821,1381,44,False,0
Will Smallbone,MID,Southampton,0.0,0,0,3,0,0.6,471,0.00,0.00,0.00,0.00,219,0,0,0.1,0.6,2025-01-19T14:00:00Z,4,0,0,0,0,0,0,0,False,16,0,0,0,0,22,0,2277,0,2,3,0.0,1,-1,22,23,50,False,0
Mykhailo Mudryk,MID,Chelsea,0.0,0,0,0,0,0.0,179,0.00,0.00,0.00,0.00,213,0,0,0.0,0.0,2025-01-20T20:00:00Z,0,0,0,0,0,0,0,0,False,20,0,0,0,0,22,0,21468,0,1,3,0.0,0,-172,41,213,62,True,0
Imari Samuels,DEF,Brighton,0.0,0,0,0,0,0.0,663,0.00,0.00,0.00,0.00,217,0,0,0.0,0.0,2025-01-19T14:00:00Z,0,0,0,0,0,0,0,0,False,14,0,0,0,0,22,0,4500,0,3,1,0.0,0,-168,51,219,40,False,0
Hamed Traorè,MID,Bournemouth,0.0,0,0,0,0,0.0,67,0.00,0.00,0.00,0.00,218,0,0,0.0,0.0,2025-01-18T12:30:00Z,0,0,0,0,0,0,0,0,False,15,0,0,0,0,22,0,5441,0,4,1,0.0,0,-52,0,52,45,False,0
Stefan Ortega Moreno,GK,Man City,0.0,0,0,0,0,0.0,358,0.00,0.00,0.00,0.00,215,0,0,0.0,0.0,2025-01-19T16:30:00Z,0,0,0,0,0,0,0,0,False,10,0,0,0,0,22,0,77609,0,6,0,0.0,0,641,3531,2890,52,False,0
Renato Palma Veiga,MID,Chelsea,0.0,0,0,0,0,0.0,184,0.00,0.00,0.00,0.00,213,0,0,0.0,0.0,2025-01-20T20:00:00Z,0,0,0,0,0,0,0,0,False,20,0,0,0,0,22,0,16755,0,1,3,0.0,0,-104,490,594,44,True,0
Eberechi Eze,MID,Crystal Palace,0.0,1,0,24,1,56.1,199,0.44,0.49,0.05,0.18,220,0,0,9.1,29.0,2025-01-18T15:00:00Z,77,0,0,0,0,0,0,0,False,19,0,0,0,0,22,0,1008628,1,2,0,6.0,6,24575,53376,28801,67,False,0
Samuel Iling-Junior,MID,Aston Villa,0.0,0,0,0,0,0.0,41,0.00,0.00,0.00,0.00,211,0,0,0.0,0.0,2025-01-18T17:30:00Z,0,0,0,0,0,0,0,0,False,1,0,0,0,0,22,0,2294,0,2,2,0.0,0,-8,0,8,54,False,0
Boubacar Kamara,MID,Aston Villa,0.0,0,0,8,0,0.8,42,0.00,0.00,0.00,1.33,211,2,0,2.5,24.0,2025-01-18T17:30:00Z,90,0,0,0,0,0,0,0,False,1,0,0,0,0,22,0,3475,1,2,2,0.0,1,-59,252,311,50,False,1
Ali Al-Hamadi,FWD,Ipswich,0.0,0,0,0,0,0.0,260,0.00,0.00,0.00,0.00,215,0,0,0.0,0.0,2025-01-19T16:30:00Z,0,0,0,0,0,0,0,0,False,13,0,0,0,0,22,0,33379,0,6,0,0.0,0,-575,887,1462,48,True,0
Willy Boly,DEF,Nott'm Forest,0.0,0,0,0,0,0.0,425,0.00,0.00,0.00,0.00,219,0,0,0.0,0.0,2025-01-19T14:00:00Z,0,0,0,0,0,0,0,0,False,17,0,0,0,0,22,0,13405,0,2,3,0.0,0,-225,212,437,42,True,0
Carlos Alcaraz Durán,MID,Southampton,0.0,0,0,0,0,0.0,450,0.00,0.00,0.00,0.00,219,0,0,0.0,0.0,2025-01-19T14:00:00Z,0,0,0,0,0,0,0,0,False,16,0,0,0,0,22,0,2283,0,2,3,0.0,0,-8,0,8,49,False,0
Victor Lindelöf,DEF,Man Utd,0.0,0,0,0,0,0.0,376,0.00,0.00,0.00,0.00,217,0,0,0.0,0.0,2025-01-19T14:00:00Z,0,0,0,0,0,0,0,0,False,5,0,0,0,0,22,0,7485,0,3,1,0.0,0,-73,8,81,43,True,0
Samuel Amissah,DEF,Fulham,0.0,0,0,0,0,0.0,690,0.00,0.00,0.00,0.00,216,0,0,0.0,0.0,2025-01-18T15:00:00Z,0,0,0,0,0,0,0,0,False,11,0,0,0,0,22,0,2068,0,2,0,0.0,0,-156,141,297,40,False,0
Ross Barkley,MID,Aston Villa,0.0,0,0,0,0,0.0,29,0.00,0.00,0.00,0.00,211,0,0,0.0,0.0,2025-01-18T17:30:00Z,0,0,0,0,0,0,0,0,False,1,0,0,0,0,22,0,29855,0,2,2,0.0,0,-1903,15,1918,52,False,0
James McConnell,MID,Liverpool,0.0,0,0,0,0,0.0,330,0.00,0.00,0.00,0.00,212,0,0,0.0,0.0,2025-01-18T15:00:00Z,0,0,0,0,0,0,0,0,False,4,0,0,0,0,22,0,6027,0,2,0,0.0,0,-143,90,233,44,False,0
Kobbie Mainoo,MID,Man Utd,0.0,0,0,8,0,6.0,378,0.01,0.01,0.00,1.66,217,2,0,1.1,3.2,2025-01-19T14:00:00Z,63,0,0,0,0,0,0,0,False,5,0,0,0,0,22,0,211893,1,3,1,2.0,2,-1889,1344,3233,52,True,0
Ramón Sosa,MID,Nott'm Forest,0.0,0,0,5,0,0.3,620,0.00,0.00,0.00,0.40,219,1,0,0.2,1.2,2025-01-19T14:00:00Z,7,0,0,0,0,0,0,0,False,17,0,0,0,0,22,0,5494,0,2,3,0.0,1,-82,220,302,55,True,0
Sander Berge,MID,Fulham,0.0,0,0,11,1,5.5,622,0.02,0.02,0.00,0.47,216,0,0,2.5,19.6,2025-01-18T15:00:00Z,90,0,0,0,0,0,0,0,False,11,0,0,0,0,22,0,2114,1,2,0,0.0,3,-22,32,54,50,False,0
Maldini Kacurri,DEF,Arsenal,0.0,0,0,0,0,0.0,657,0.00,0.00,0.00,0.00,211,0,0,0.0,0.0,2025-01-18T17:30:00Z,0,0,0,0,0,0,0,0,False,2,0,0,0,0,22,0,7253,0,2,2,0.0,0,16,219,203,40,True,0
Adam Armstrong,FWD,Southampton,0.0,0,0,3,0,3.1,453,0.03,0.03,0.00,1.16,219,3,0,1.6,2.8,2025-01-19T14:00:00Z,57,0,0,0,0,0,0,0,False,16,0,0,0,0,22,0,119003,1,2,3,10.0,1,-4023,7002,11025,51,False,0
Aaron Cresswell,DEF,West Ham,0.0,0,0,1,0,0.9,517,0.00,0.00,0.00,0.28,220,1,0,0.5,2.0,2025-01-18T15:00:00Z,55,0,0,0,0,0,0,0,False,7,0,0,0,0,22,0,170940,1,2,0,2.0,1,544,5409,4865,39,True,0
Emil Krafth,DEF,Newcastle,0.0,0,0,0,0,0.0,405,0.00,0.00,0.00,0.00,218,0,0,0.0,0.0,2025-01-18T12:30:00Z,0,0,0,0,0,0,0,0,False,3,0,0,0,0,22,0,9496,0,4,1,0.0,0,7,58,51,43,True,0
Jakub Kiwior,DEF,Arsenal,0.0,0,0,0,0,0.0,8,0.00,0.00,0.00,0.00,211,0,0,0.0,0.0,2025-01-18T17:30:00Z,0,0,0,0,0,0,0,0,False,2,0,0,0,0,22,0,19164,0,2,2,0.0,0,-500,163,663,48,True,0
Kristoffer Ajer,DEF,Brentford,0.0,0,0,0,0,0.0,86,0.00,0.00,0.00,0.00,212,0,0,0.0,0.0,2025-01-18T15:00:00Z,0,0,0,0,0,0,0,0,False,12,0,0,0,0,22,0,18658,0,2,0,0.0,0,-341,32,373,44,True,0
Will Hughes,MID,Crystal Palace,0.0,0,0,13,1,13.2,203,0.02,0.02,0.00,0.28,220,0,0,2.5,9.4,2025-01-18T15:00:00Z,89,0,0,0,0,0,0,0,False,19,0,0,0,0,22,0,6315,1,2,0,2.0,3,19,398,379,49,False,0
David Ozoh,MID,Crystal Palace,0.0,0,0,0,0,0.0,212,0.00,0.00,0.00,0.00,220,0,0,0.0,0.0,2025-01-18T15:00:00Z,0,0,0,0,0,0,0,0,False,19,0,0,0,0,22,0,115,0,2,0,0.0,0,0,0,0,45,False,0
Jakub Moder,MID,Brighton,0.0,0,0,0,0,0.0,137,0.00,0.00,0.00,0.00,217,0,0,0.0,0.0,2025-01-19T14:00:00Z,0,0,0,0,0,0,0,0,False,14,0,0,0,0,22,0,71089,0,3,1,0.0,0,-2541,374,2915,44,False,0
Thomas Wilson-Brown,DEF,Leicester,0.0,0,0,0,0,0.0,708,0.00,0.00,0.00,0.00,216,0,0,0.0,0.0,2025-01-18T15:00:00Z,0,0,0,0,0,0,0,0,False,9,0,0,0,0,22,0,623,0,2,0,0.0,0,88,137,49,40,True,0
Cieran Slicker,GK,Ipswich,0.0,0,0,0,0,0.0,280,0.00,0.00,0.00,0.00,215,0,0,0.0,0.0,2025-01-19T16:30:00Z,0,0,0,0,0,0,0,0,False,13,0,0,0,0,22,0,73490,0,6,0,0.0,0,-21,1149,1170,39,True,0
Raheem Sterling,MID,Arsenal,0.0,0,0,1,0,3.4,186,0.02,0.26,0.24,0.09,211,0,0,0.9,0.4,2025-01-18T17:30:00Z,8,0,0,0,0,0,0,0,False,2,0,0,0,0,22,0,92772,0,2,2,5.0,0,15,541,526,67,True,1
Raúl Jiménez,FWD,Fulham,0.0,0,0,7,1,16.0,252,0.12,0.19,0.07,0.42,216,0,0,3.8,8.8,2025-01-18T15:00:00Z,70,0,0,0,0,0,0,0,False,11,0,0,0,0,22,0,1525591,1,2,0,13.0,2,59811,171384,111573,57,False,0
Bryan Gil Salvatierra,MID,Spurs,0.0,0,0,0,0,0.0,483,0.00,0.00,0.00,0.00,214,0,0,0.0,0.0,2025-01-19T14:00:00Z,0,0,0,0,0,0,0,0,False,8,0,0,0,0,22,0,119,0,2,3,0.0,0,0,0,0,50,False,0
Myles Lewis-Skelly,MID,Arsenal,0.0,0,0,21,0,6.0,597,0.03,0.03,0.00,1.04,211,2,0,1.9,9.2,2025-01-18T17:30:00Z,90,0,0,0,0,0,0,0,False,2,0,0,0,0,22,0,20613,1,2,2,4.0,2,4606,6083,1477,45,True,0
Giovani Lo Celso,MID,Spurs,0.0,0,0,0,0,0.0,493,0.00,0.00,0.00,0.00,214,0,0,0.0,0.0,2025-01-19T14:00:00Z,0,0,0,0,0,0,0,0,False,8,0,0,0,0,22,0,3124,0,2,3,0.0,0,-10,0,10,49,False,0
Tawanda Chirewa,MID,Wolves,0.0,0,0,0,0,0.0,538,0.00,0.00,0.00,0.00,213,0,0,0.0,0.0,2025-01-20T20:00:00Z,0,0,0,0,0,0,0,0,False,6,0,0,0,0,22,0,2722,0,1,3,0.0,0,-25,0,25,45,False,0
Cameron Humphreys,MID,Ipswich,0.0,0,0,0,0,0.0,273,0.00,0.00,0.00,0.00,215,0,0,0.0,0.0,2025-01-19T16:30:00Z,0,0,0,0,0,0,0,0,False,13,0,0,0,0,22,0,1355,0,6,0,0.0,0,-21,0,21,45,True,0
Ashley Young,DEF,Everton,0.0,0,0,-5,0,0.6,238,0.00,0.00,0.00,0.72,214,2,0,0.5,4.4,2025-01-19T14:00:00Z,20,0,0,0,0,0,0,0,False,18,0,0,0,0,22,0,351983,0,2,3,0.0,0,-19042,7771,26813,47,True,0
James Bree,DEF,Southampton,0.0,0,0,5,0,3.3,457,0.01,0.01,0.00,2.05,219,3,0,2.3,19.2,2025-01-19T14:00:00Z,85,0,0,0,0,0,0,0,False,16,0,0,0,0,22,0,39204,1,2,3,0.0,1,1575,2833,1258,39,False,0
