name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Calvin Bassey,DEF,Fulham,2.8,0,0,10,0,2.3,241,0.00,0.00,0.00,1.54,272,2,0,2.2,20.0,2025-03-08T15:00:00Z,90,0,0,0,0,0,0,0,False,5,0,0,0,0,28,0,66433,1,1,2,0.0,1,-371,4047,4418,45,False,0
Eddie Nketiah,FWD,Crystal Palace,2.2,0,0,5,1,15.4,11,0.28,0.91,0.63,1.16,274,0,0,8.7,9.8,2025-03-08T15:00:00Z,71,0,0,0,0,0,0,0,False,10,0,0,0,0,28,0,161328,1,0,1,62.0,2,104090,107856,3766,59,True,0
Andreas Hoelgebaum Pereira,MID,Fulham,2.5,0,0,10,0,16.4,240,0.03,0.03,0.00,0.41,272,1,0,2.9,13.0,2025-03-08T15:00:00Z,81,0,0,0,0,0,0,0,False,5,0,0,0,0,28,0,101889,1,1,2,0.0,2,850,2330,1480,49,False,0
Caleb Kporha,DEF,Crystal Palace,0.0,0,0,0,0,0.0,666,0.00,0.00,0.00,0.00,274,0,0,0.0,0.0,2025-03-08T15:00:00Z,0,0,0,0,0,0,0,0,False,10,0,0,0,0,28,0,3963,0,0,1,0.0,0,-31,117,148,40,True,0
Matheus Santos Carneiro Da Cunha,FWD,Wolves,0.0,0,0,0,0,0.0,541,0.00,0.00,0.00,0.00,280,0,0,0.0,0.0,2025-03-08T20:00:00Z,0,0,0,0,0,0,0,0,False,8,0,0,0,0,28,0,1281852,0,1,1,0.0,0,-645666,148615,794281,70,True,0
Amadou Onana,MID,Aston Villa,0.0,0,0,0,0,0.0,233,0.00,0.00,0.00,0.00,271,0,0,0.0,0.0,2025-03-08T17:30:00Z,0,0,0,0,0,0,0,0,False,4,0,0,0,0,28,0,246265,0,1,0,0.0,0,-3901,45,3946,48,False,0
Morgan Rogers,MID,Aston Villa,3.2,0,0,13,1,22.6,54,0.02,0.10,0.08,0.83,271,0,0,3.4,6.6,2025-03-08T17:30:00Z,90,0,0,0,0,0,0,0,False,4,0,0,0,0,28,0,2268995,1,1,0,5.0,3,-61899,64006,125905,56,False,0
Reiss Nelson,MID,Fulham,0.0,0,0,0,0,0.0,10,0.00,0.00,0.00,0.00,272,0,0,0.0,0.0,2025-03-08T15:00:00Z,0,0,0,0,0,0,0,0,False,5,0,0,0,0,28,0,5566,0,1,2,0.0,0,-51,14,65,50,False,0
Tosin Adarabioyo,DEF,Chelsea,4.7,0,1,27,1,0.9,187,0.02,0.04,0.02,0.10,273,0,0,2.6,17.6,2025-03-09T14:00:00Z,90,0,0,0,0,0,0,0,False,11,0,0,0,0,28,0,51560,1,0,1,7.0,7,8482,10573,2091,42,True,0
Matt Targett,DEF,Newcastle,0.5,0,0,0,0,0.0,416,0.00,0.00,0.00,0.00,279,0,0,0.0,0.0,2025-03-10T20:00:00Z,0,0,0,0,0,0,0,0,False,19,0,0,0,0,28,0,35342,0,1,0,0.0,0,767,1283,516,39,False,0
Filip Marschall,GK,Aston Villa,0.0,0,0,0,0,0.0,46,0.00,0.00,0.00,0.00,271,0,0,0.0,0.0,2025-03-08T17:30:00Z,0,0,0,0,0,0,0,0,False,4,0,0,0,0,28,0,79,0,1,0,0.0,0,-1,0,1,40,False,0
Jan Paul van Hecke,DEF,Brighton,5.8,0,1,26,0,2.3,144,0.03,0.16,0.13,0.90,272,1,1,8.5,64.2,2025-03-08T15:00:00Z,90,0,0,0,0,0,0,0,False,9,0,0,0,0,28,0,114127,1,1,2,18.0,9,925,7589,6664,45,True,0
Patrick Dorgu,DEF,Man Utd,0.0,0,0,0,0,0.0,766,0.00,0.00,0.00,0.00,276,0,0,0.0,0.0,2025-03-09T16:30:00Z,0,0,0,0,0,0,0,0,False,1,0,0,0,0,28,0,20733,0,1,1,0.0,0,-11482,901,12383,45,True,0
Jean-Clair Todibo,DEF,West Ham,2.7,0,0,9,0,0.7,591,0.00,0.00,0.00,1.38,279,1,0,1.2,10.8,2025-03-10T20:00:00Z,64,0,0,0,0,0,0,0,False,15,0,0,0,0,28,0,27429,1,1,0,0.0,2,1055,1523,468,42,True,0
Jack Clarke,MID,Ipswich,2.5,0,0,10,1,32.6,631,0.01,0.07,0.06,2.13,274,0,0,5.2,12.4,2025-03-08T15:00:00Z,66,0,0,0,0,0,0,0,False,7,0,0,0,0,28,0,4668,1,0,1,7.0,3,221,349,128,54,False,0
Chris Mepham,DEF,Bournemouth,0.0,0,0,0,0,0.0,72,0.00,0.00,0.00,0.00,278,0,0,0.0,0.0,2025-03-09T14:00:00Z,0,0,0,0,0,0,0,0,False,18,0,0,0,0,28,0,2848,0,2,2,0.0,0,-10,0,10,44,False,0
Ollie Watkins,FWD,Aston Villa,6.2,0,3,31,1,2.8,58,0.01,0.57,0.56,0.83,271,0,1,9.0,37.8,2025-03-08T17:30:00Z,90,0,0,0,0,0,0,0,False,4,0,0,0,0,28,0,2282801,1,1,0,49.0,9,7054,114603,107549,89,False,0
Jorge Cuenca Barreno,DEF,Fulham,0.5,0,0,0,0,0.0,586,0.00,0.00,0.00,0.00,272,0,0,0.0,0.0,2025-03-08T15:00:00Z,0,0,0,0,0,0,0,0,False,5,0,0,0,0,28,0,4670,0,1,2,0.0,0,-8,54,62,44,False,0
Rico Lewis,DEF,Man City,2.0,0,0,2,0,2.0,355,0.01,0.01,0.00,0.42,277,1,0,0.6,4.4,2025-03-08T12:30:00Z,29,0,0,0,0,0,0,0,False,16,0,0,0,0,28,0,471031,0,0,1,0.0,1,-10655,6194,16849,43,False,0
Julián Araujo Zúñiga,DEF,Bournemouth,0.0,0,0,0,0,0.0,592,0.00,0.00,0.00,0.00,278,0,0,0.0,0.0,2025-03-09T14:00:00Z,0,0,0,0,0,0,0,0,False,18,0,0,0,0,28,0,13798,0,2,2,0.0,0,-3,103,106,43,False,0
Murillo Santiago Costa dos Santos,DEF,Nott'm Forest,3.8,0,2,28,1,4.8,436,0.03,0.03,0.00,0.86,277,0,0,2.5,20.2,2025-03-08T12:30:00Z,90,0,0,0,0,0,0,0,False,13,0,0,0,0,28,0,377617,1,0,1,0.0,8,-5657,9658,15315,47,True,0
James Tarkowski,DEF,Everton,2.8,0,0,13,0,0.3,236,0.00,0.07,0.07,0.77,280,1,0,3.4,26.8,2025-03-08T20:00:00Z,90,0,0,0,0,0,0,0,False,20,0,0,0,0,28,0,395169,1,1,1,7.0,2,18021,34642,16621,49,False,0
Joël Veltman,DEF,Brighton,0.0,0,0,0,0,0.0,145,0.00,0.00,0.00,0.00,272,0,0,0.0,0.0,2025-03-08T15:00:00Z,0,0,0,0,0,0,0,0,False,9,0,0,0,0,28,0,164495,0,1,2,0.0,0,-16767,61,16828,44,True,0
Aaron Anselmino,DEF,Chelsea,0.5,0,0,0,0,0.0,774,0.00,0.00,0.00,0.00,273,0,0,0.0,0.0,2025-03-09T14:00:00Z,0,0,0,0,0,0,0,0,False,11,0,0,0,0,28,0,325,0,0,1,0.0,0,21,52,31,40,True,0
Jaidon Anthony,MID,Bournemouth,0.0,0,0,0,0,0.0,61,0.00,0.00,0.00,0.00,278,0,0,0.0,0.0,2025-03-09T14:00:00Z,0,0,0,0,0,0,0,0,False,18,0,0,0,0,28,0,10741,0,2,2,0.0,0,-95,0,95,45,False,0
Kamaldeen Sulemana,MID,Southampton,2.3,0,0,8,0,1.1,462,0.01,0.04,0.03,4.12,275,3,0,1.3,5.8,2025-03-08T15:00:00Z,90,0,0,0,0,0,0,0,False,12,0,0,0,0,28,0,2119,1,1,3,6.0,2,39,356,317,50,False,0
Timo Werner,MID,Spurs,-0.3,0,0,0,0,0.0,509,0.00,0.00,0.00,0.00,278,0,0,0.0,0.0,2025-03-09T14:00:00Z,0,0,0,0,0,0,0,0,False,3,0,0,0,0,28,0,15761,0,2,2,0.0,0,26,97,71,62,True,0
Tyrone Mings,DEF,Aston Villa,3.0,0,2,30,1,2.0,49,0.01,0.33,0.32,0.83,271,0,0,4.8,28.6,2025-03-08T17:30:00Z,90,0,0,0,0,0,0,0,False,4,0,0,0,0,28,0,16047,1,1,0,17.0,8,-187,823,1010,44,False,0
Ethan Wheatley,FWD,Man Utd,0.0,0,0,0,0,0.0,648,0.00,0.00,0.00,0.00,276,0,0,0.0,0.0,2025-03-09T16:30:00Z,0,0,0,0,0,0,0,0,False,1,0,0,0,0,28,0,132117,0,1,1,0.0,0,-5034,0,5034,45,True,0
Matz Sels,GK,Nott'm Forest,4.2,0,1,27,1,10.0,443,0.01,0.01,0.00,0.86,277,0,0,2.7,16.8,2025-03-08T12:30:00Z,90,0,0,0,0,0,0,0,False,13,0,0,0,0,28,3,1956726,1,0,1,0.0,8,-1006,48304,49310,50,True,0
Ryan Yates,MID,Nott'm Forest,1.5,0,0,0,0,0.1,449,0.00,0.00,0.00,0.18,277,0,0,0.2,2.2,2025-03-08T12:30:00Z,21,0,0,0,0,0,0,0,False,13,0,0,0,0,28,0,15409,0,0,1,0.0,0,73,425,352,48,True,1
Amad Diallo,MID,Man Utd,0.0,0,0,0,0,0.0,364,0.00,0.00,0.00,0.00,276,0,0,0.0,0.0,2025-03-09T16:30:00Z,0,0,0,0,0,0,0,0,False,1,0,0,0,0,28,0,636218,0,1,1,0.0,0,-180888,235,181123,54,True,0
Josh Nichols,DEF,Arsenal,0.5,0,0,0,0,0.0,662,0.00,0.00,0.00,0.00,276,0,0,0.0,0.0,2025-03-09T16:30:00Z,0,0,0,0,0,0,0,0,False,14,0,0,0,0,28,0,5855,0,1,1,0.0,0,51,286,235,40,False,0
Sam Szmodics,MID,Ipswich,0.0,0,0,0,0,0.0,611,0.00,0.00,0.00,0.00,274,0,0,0.0,0.0,2025-03-08T15:00:00Z,0,0,0,0,0,0,0,0,False,7,0,0,0,0,28,0,18444,0,0,1,0.0,0,-221,241,462,57,False,0
Spike Brits,GK,Man City,0.0,0,0,0,0,0.0,704,0.00,0.00,0.00,0.00,277,0,0,0.0,0.0,2025-03-08T12:30:00Z,0,0,0,0,0,0,0,0,False,16,0,0,0,0,28,0,781,0,0,1,0.0,0,20,73,53,40,False,0
Malo Gusto,DEF,Chelsea,1.9,0,0,0,0,0.0,171,0.00,0.00,0.00,0.00,273,0,0,0.0,0.0,2025-03-09T14:00:00Z,0,0,0,0,0,0,0,0,False,11,0,0,0,0,28,0,174293,0,0,1,0.0,0,-3272,4197,7469,49,True,0
Julian Eyestone,GK,Brentford,0.0,0,0,0,0,0.0,759,0.00,0.00,0.00,0.00,271,0,0,0.0,0.0,2025-03-08T17:30:00Z,0,0,0,0,0,0,0,0,False,2,0,0,0,0,28,0,381,0,1,0,0.0,0,20,47,27,40,True,0
Eddie Howe,AM,Newcastle,5.3,0,0,0,0,0.0,746,0.00,0.00,0.00,0.00,279,0,0,0.0,0.0,2025-03-10T20:00:00Z,0,1,0,1,0,0,0,1,False,19,0,0,0,0,28,0,6988,0,1,0,0.0,9,432,1223,791,15,False,0
Nathan Butler-Oyedeji,FWD,Arsenal,0.5,0,0,0,0,0.0,665,0.00,0.00,0.00,0.00,276,0,0,0.0,0.0,2025-03-09T16:30:00Z,0,0,0,0,0,0,0,0,False,14,0,0,0,0,28,0,21299,0,1,1,0.0,0,-453,615,1068,45,False,0
Hwang Ui-jo,FWD,Nott'm Forest,0.0,0,0,0,0,0.0,446,0.00,0.00,0.00,0.00,277,0,0,0.0,0.0,2025-03-08T12:30:00Z,0,0,0,0,0,0,0,0,False,13,0,0,0,0,28,0,93585,0,0,1,0.0,0,-1057,0,1057,45,True,0
Jakub Stolarczyk,GK,Leicester,-0.5,0,0,0,0,0.0,304,0.00,0.00,0.00,0.00,273,0,0,0.0,0.0,2025-03-09T14:00:00Z,0,0,0,0,0,0,0,0,False,6,0,0,0,0,28,0,59305,0,0,1,0.0,0,-2084,1059,3143,40,False,0
Sékou Koné,MID,Man Utd,-0.5,0,0,0,0,0.0,779,0.00,0.00,0.00,0.00,276,0,0,0.0,0.0,2025-03-09T16:30:00Z,0,0,0,0,0,0,0,0,False,1,0,0,0,0,28,0,255,0,1,1,0.0,0,25,51,26,45,True,0
Zain Silcott-Duberry,MID,Bournemouth,0.5,0,0,0,0,0.0,728,0.00,0.00,0.00,0.00,278,0,0,0.0,0.0,2025-03-09T14:00:00Z,0,0,0,0,0,0,0,0,False,18,0,0,0,0,28,0,324,0,2,2,0.0,0,-16,28,44,45,False,0
Lloyd Kelly,DEF,Newcastle,0.0,0,0,0,0,0.0,404,0.00,0.00,0.00,0.00,279,0,0,0.0,0.0,2025-03-10T20:00:00Z,0,0,0,0,0,0,0,0,False,19,0,0,0,0,28,0,10500,0,1,0,0.0,0,-226,0,226,42,False,0
Mateus Gonçalo Espanha Fernandes,MID,Southampton,0.5,0,0,13,0,1.0,623,0.00,0.02,0.02,4.12,275,3,0,2.5,15.2,2025-03-08T15:00:00Z,90,0,0,0,0,0,0,0,False,12,0,0,0,0,28,0,4663,1,1,3,9.0,2,-200,345,545,50,False,0
Valentín Barco,DEF,Brighton,0.0,0,0,0,0,0.0,116,0.00,0.00,0.00,0.00,272,0,0,0.0,0.0,2025-03-08T15:00:00Z,0,0,0,0,0,0,0,0,False,9,0,0,0,0,28,0,240055,0,1,2,0.0,0,-2427,0,2427,40,True,0
Dean Huijsen,DEF,Bournemouth,1.7,0,0,8,0,1.1,580,0.01,0.16,0.15,1.53,278,2,0,4.5,30.0,2025-03-09T14:00:00Z,90,0,0,0,0,0,0,0,False,18,0,0,0,0,28,0,523673,1,2,2,14.0,0,-15932,13898,29830,45,False,1
Mateus Mané,FWD,Wolves,0.0,0,0,0,0,0.0,784,0.00,0.00,0.00,0.00,280,0,0,0.0,0.0,2025-03-08T20:00:00Z,0,0,0,0,0,0,0,0,False,8,0,0,0,0,28,0,2115,0,1,1,0.0,0,1622,1828,206,45,True,0
Carlos Roberto Forbs Borges,MID,Wolves,0.0,0,0,0,0,0.0,655,0.00,0.00,0.00,0.00,280,0,0,0.0,0.0,2025-03-08T20:00:00Z,0,0,0,0,0,0,0,0,False,8,0,0,0,0,28,0,3359,0,1,1,0.0,0,71,178,107,54,True,0
André Trindade da Costa Neto,MID,Wolves,2.2,0,1,18,0,19.8,642,0.03,0.14,0.11,1.41,280,1,0,4.4,16.4,2025-03-08T20:00:00Z,90,0,0,0,0,0,0,0,False,8,0,0,0,0,28,0,3555,1,1,1,8.0,2,241,476,235,50,True,1
Albert Grønbæk,MID,Southampton,-0.7,0,0,4,0,10.3,734,0.01,0.01,0.00,2.91,275,2,0,1.4,3.2,2025-03-08T15:00:00Z,63,0,0,0,0,0,0,0,False,12,0,0,0,0,28,0,449,1,1,3,0.0,2,-81,61,142,49,False,0
Max Aarons,DEF,Bournemouth,0.0,0,0,0,0,0.0,59,0.00,0.00,0.00,0.00,278,0,0,0.0,0.0,2025-03-09T14:00:00Z,0,0,0,0,0,0,0,0,False,18,0,0,0,0,28,0,14109,0,2,2,0.0,0,-246,0,246,43,False,0
Unai Emery,AM,Aston Villa,6.4,0,0,0,0,0.0,737,0.00,0.00,0.00,0.00,271,0,0,0.0,0.0,2025-03-08T17:30:00Z,0,1,0,1,0,0,0,1,False,4,0,0,0,0,28,0,32346,0,1,0,0.0,9,-5377,1350,6727,8,False,0
Henry Cartwright,MID,Leicester,-0.5,0,0,0,0,0.0,694,0.00,0.00,0.00,0.00,273,0,0,0.0,0.0,2025-03-09T14:00:00Z,0,0,0,0,0,0,0,0,False,6,0,0,0,0,28,0,503,0,0,1,0.0,0,-6,34,40,45,False,0
Rhys Williams,DEF,Liverpool,0.0,0,0,0,0,0.0,334,0.00,0.00,0.00,0.00,275,0,0,0.0,0.0,2025-03-08T15:00:00Z,0,0,0,0,0,0,0,0,False,17,0,0,0,0,28,0,5201,0,1,3,0.0,0,-36,0,36,40,True,0
Michail Antonio,FWD,West Ham,0.0,0,0,0,0,0.0,512,0.00,0.00,0.00,0.00,279,0,0,0.0,0.0,2025-03-10T20:00:00Z,0,0,0,0,0,0,0,0,False,15,0,0,0,0,28,0,96753,0,1,0,0.0,0,-777,116,893,53,True,0
Ibrahim Osman,MID,Brighton,0.0,0,0,0,0,0.0,127,0.00,0.00,0.00,0.00,272,0,0,0.0,0.0,2025-03-08T15:00:00Z,0,0,0,0,0,0,0,0,False,9,0,0,0,0,28,0,379,0,1,2,0.0,0,0,0,0,50,True,0
Lewis Miley,MID,Newcastle,3.0,0,0,0,0,0.0,411,0.00,0.00,0.00,0.00,279,0,0,0.0,0.0,2025-03-10T20:00:00Z,0,0,0,0,0,0,0,0,False,19,0,0,0,0,28,0,2168,0,1,0,0.0,0,155,284,129,50,False,0
Nathan Wood-Gordon,DEF,Southampton,-1.5,0,0,0,0,0.0,477,0.00,0.00,0.00,0.00,275,0,0,0.0,0.0,2025-03-08T15:00:00Z,0,0,0,0,0,0,0,0,False,12,0,0,0,0,28,0,132656,0,1,3,0.0,0,-1917,267,2184,40,False,0
Rodrigo Muniz Carvalho,FWD,Fulham,3.0,0,0,4,0,0.1,251,0.00,0.00,0.00,1.13,272,1,0,0.5,2.4,2025-03-08T15:00:00Z,21,0,0,0,0,0,0,0,False,5,0,0,0,0,28,0,176478,0,1,2,2.0,1,7779,11562,3783,55,False,0
Min-Hyeok Yang,MID,Spurs,0.0,0,0,0,0,0.0,717,0.00,0.00,0.00,0.00,278,0,0,0.0,0.0,2025-03-09T14:00:00Z,0,0,0,0,0,0,0,0,False,3,0,0,0,0,28,0,244,0,2,2,0.0,0,-23,0,23,45,True,0
Benjamin White,DEF,Arsenal,1.0,0,0,0,0,0.0,24,0.00,0.00,0.00,0.00,276,0,0,0.0,0.0,2025-03-09T16:30:00Z,0,0,0,0,0,0,0,0,False,14,0,0,0,0,28,0,239644,0,1,1,0.0,0,212,1467,1255,61,False,0
Cameron Burgess,DEF,Ipswich,0.0,0,0,0,0,0.0,263,0.00,0.00,0.00,0.00,274,0,0,0.0,0.0,2025-03-08T15:00:00Z,0,0,0,0,0,0,0,0,False,7,0,0,0,0,28,0,217355,0,0,1,0.0,0,14532,25767,11235,38,False,0
Abdul Fatawu,MID,Leicester,0.0,0,0,0,0,0.0,570,0.00,0.00,0.00,0.00,273,0,0,0.0,0.0,2025-03-09T14:00:00Z,0,0,0,0,0,0,0,0,False,6,0,0,0,0,28,0,19352,0,0,1,0.0,0,-129,11,140,51,False,0
Dominik Szoboszlai,MID,Liverpool,6.7,0,0,6,0,14.3,336,0.03,0.14,0.11,0.25,275,1,0,2.2,2.0,2025-03-08T15:00:00Z,45,0,0,0,0,0,0,0,False,17,0,0,0,0,28,0,541831,1,1,3,6.0,1,218774,231358,12584,64,True,0
Tim Iroegbunam,MID,Everton,1.4,0,0,-2,0,0.3,226,0.00,0.00,0.00,0.09,280,0,0,0.7,6.2,2025-03-08T20:00:00Z,27,0,0,0,0,0,0,0,False,20,0,0,0,0,28,0,82633,0,1,1,0.0,0,7132,12163,5031,43,False,1
Neco Williams,DEF,Nott'm Forest,4.0,0,0,24,1,1.7,437,0.01,0.01,0.00,0.86,277,0,0,1.8,16.4,2025-03-08T12:30:00Z,90,0,0,0,0,0,0,0,False,13,0,0,0,0,28,0,255568,1,0,1,0.0,6,10017,17845,7828,44,True,0
Roméo Lavia,MID,Chelsea,0.1,0,0,0,0,0.0,174,0.00,0.00,0.00,0.00,273,0,0,0.0,0.0,2025-03-09T14:00:00Z,0,0,0,0,0,0,0,0,False,11,0,0,0,0,28,0,46874,0,0,1,0.0,0,-983,27,1010,45,True,0
Leon Bailey,MID,Aston Villa,0.4,0,0,3,0,1.6,28,0.04,0.16,0.12,0.12,271,0,0,0.7,0.0,2025-03-08T17:30:00Z,45,0,0,0,0,0,0,0,False,4,0,0,0,0,28,0,89419,1,1,0,7.0,1,-1582,1146,2728,62,False,0
Niclas Füllkrug,FWD,West Ham,0.0,0,0,0,0,0.0,589,0.00,0.00,0.00,0.00,279,0,0,0.0,0.0,2025-03-10T20:00:00Z,0,0,0,0,0,0,0,0,False,15,0,0,0,0,28,0,86939,0,1,0,0.0,0,-351,71,422,67,True,0
Harvey Barnes,MID,Newcastle,2.5,1,0,21,1,28.7,392,0.48,0.86,0.38,0.40,279,0,0,12.2,26.6,2025-03-10T20:00:00Z,78,0,0,0,0,0,0,0,False,19,0,0,0,0,28,0,107911,1,1,0,67.0,6,483,1501,1018,59,False,0
Brennan Johnson,MID,Spurs,4.0,0,0,0,0,3.1,491,0.02,0.02,0.00,1.20,278,1,0,1.3,0.0,2025-03-09T14:00:00Z,45,0,0,0,0,0,0,0,False,3,0,0,0,0,28,0,254860,1,2,2,10.0,1,19022,26632,7610,62,True,0
Andrew Moran,MID,Brighton,0.0,0,0,0,0,0.0,601,0.00,0.00,0.00,0.00,272,0,0,0.0,0.0,2025-03-08T15:00:00Z,0,0,0,0,0,0,0,0,False,9,0,0,0,0,28,0,282,0,1,2,0.0,0,0,0,0,50,True,0
Harry Maguire,DEF,Man Utd,1.1,0,0,0,0,0.0,377,0.00,0.00,0.00,0.00,276,0,0,0.0,0.0,2025-03-09T16:30:00Z,0,0,0,0,0,0,0,0,False,1,0,0,0,0,28,0,74046,0,1,1,0.0,0,-2429,3039,5468,49,True,0
Mark Travers,GK,Bournemouth,0.0,0,0,0,0,0.0,84,0.00,0.00,0.00,0.00,278,0,0,0.0,0.0,2025-03-09T14:00:00Z,0,0,0,0,0,0,0,0,False,18,0,0,0,0,28,0,14301,0,2,2,0.0,0,-494,0,494,44,False,0
Will Smallbone,MID,Southampton,1.0,0,0,25,0,24.9,471,0.08,0.16,0.08,3.18,275,2,1,8.5,41.0,2025-03-08T15:00:00Z,70,0,0,0,0,0,0,0,False,12,0,0,0,0,28,0,2492,1,1,3,19.0,7,13,54,41,50,False,0
Mykhailo Mudryk,MID,Chelsea,0.0,0,0,0,0,0.0,179,0.00,0.00,0.00,0.00,273,0,0,0.0,0.0,2025-03-09T14:00:00Z,0,0,0,0,0,0,0,0,False,11,0,0,0,0,28,0,20647,0,0,1,0.0,0,-83,32,115,61,True,0
Imari Samuels,DEF,Brighton,0.0,0,0,0,0,0.0,663,0.00,0.00,0.00,0.00,272,0,0,0.0,0.0,2025-03-08T15:00:00Z,0,0,0,0,0,0,0,0,False,9,0,0,0,0,28,0,3516,0,1,2,0.0,0,-59,0,59,40,True,0
Hamed Traorè,MID,Bournemouth,0.0,0,0,0,0,0.0,67,0.00,0.00,0.00,0.00,278,0,0,0.0,0.0,2025-03-09T14:00:00Z,0,0,0,0,0,0,0,0,False,18,0,0,0,0,28,0,5190,0,2,2,0.0,0,-21,0,21,45,False,0
Stefan Ortega Moreno,GK,Man City,0.0,0,0,0,0,0.0,358,0.00,0.00,0.00,0.00,277,0,0,0.0,0.0,2025-03-08T12:30:00Z,0,0,0,0,0,0,0,0,False,16,0,0,0,0,28,0,64335,0,0,1,0.0,0,-904,204,1108,52,False,0
Renato Palma Veiga,MID,Chelsea,0.0,0,0,0,0,0.0,184,0.00,0.00,0.00,0.00,273,0,0,0.0,0.0,2025-03-09T14:00:00Z,0,0,0,0,0,0,0,0,False,11,0,0,0,0,28,0,13812,0,0,1,0.0,0,-353,0,353,44,True,0
Eberechi Eze,MID,Crystal Palace,3.0,0,0,7,1,6.0,199,0.02,0.60,0.58,1.48,274,0,0,2.9,1.2,2025-03-08T15:00:00Z,90,0,0,0,0,0,0,0,False,10,0,0,0,0,28,0,935321,1,0,1,22.0,3,78837,90284,11447,67,True,0
Samuel Iling-Junior,MID,Aston Villa,0.0,0,0,0,0,0.0,41,0.00,0.00,0.00,0.00,271,0,0,0.0,0.0,2025-03-08T17:30:00Z,0,0,0,0,0,0,0,0,False,4,0,0,0,0,28,0,2245,0,1,0,0.0,0,-5,0,5,54,False,0
Boubacar Kamara,MID,Aston Villa,0.4,0,0,6,0,4.1,42,0.00,0.00,0.00,0.52,271,0,0,1.2,7.4,2025-03-08T17:30:00Z,29,0,0,0,0,0,0,0,False,4,0,0,0,0,28,0,3868,0,1,0,0.0,1,-219,142,361,50,False,0
Ali Al-Hamadi,FWD,Ipswich,0.0,0,0,0,0,0.0,260,0.00,0.00,0.00,0.00,274,0,0,0.0,0.0,2025-03-08T15:00:00Z,0,0,0,0,0,0,0,0,False,7,0,0,0,0,28,0,26491,0,0,1,0.0,0,-762,0,762,47,False,0
Willy Boly,DEF,Nott'm Forest,0.0,0,0,0,0,0.0,425,0.00,0.00,0.00,0.00,277,0,0,0.0,0.0,2025-03-08T12:30:00Z,0,0,0,0,0,0,0,0,False,13,0,0,0,0,28,0,13357,0,0,1,0.0,0,-76,128,204,42,True,0
Carlos Alcaraz Durán,MID,Everton,3.2,0,0,3,0,11.3,450,0.04,0.16,0.12,0.09,280,0,0,3.0,8.0,2025-03-08T20:00:00Z,27,0,0,0,0,0,0,0,False,20,0,0,0,0,28,0,9804,0,1,1,11.0,0,34,1504,1470,49,False,1
Victor Lindelöf,DEF,Man Utd,0.3,0,0,6,0,11.3,376,0.00,0.00,0.00,1.62,276,1,0,2.8,16.8,2025-03-09T16:30:00Z,90,0,0,0,0,0,0,0,False,1,0,0,0,0,28,0,7817,1,1,1,0.0,2,22,101,79,43,True,0
Samuel Amissah,DEF,Fulham,0.0,0,0,0,0,0.0,690,0.00,0.00,0.00,0.00,272,0,0,0.0,0.0,2025-03-08T15:00:00Z,0,0,0,0,0,0,0,0,False,5,0,0,0,0,28,0,2870,0,1,2,0.0,0,126,276,150,40,False,0
Ross Barkley,MID,Aston Villa,0.0,0,0,0,0,0.0,29,0.00,0.00,0.00,0.00,271,0,0,0.0,0.0,2025-03-08T17:30:00Z,0,0,0,0,0,0,0,0,False,4,0,0,0,0,28,0,25790,0,1,0,0.0,0,-292,12,304,52,False,0
Elyh Harrison,GK,Man Utd,-0.5,0,0,0,0,0.0,761,0.00,0.00,0.00,0.00,276,0,0,0.0,0.0,2025-03-09T16:30:00Z,0,0,0,0,0,0,0,0,False,1,0,0,0,0,28,0,444,0,1,1,0.0,0,25,68,43,40,True,0
James McConnell,MID,Liverpool,1.5,0,0,0,0,0.0,330,0.00,0.00,0.00,0.00,275,0,0,0.0,0.0,2025-03-08T15:00:00Z,0,0,0,0,0,0,0,0,False,17,0,0,0,0,28,0,5824,0,1,3,0.0,0,-54,124,178,44,True,0
Kobbie Mainoo,MID,Man Utd,0.0,0,0,0,0,0.0,378,0.00,0.00,0.00,0.00,276,0,0,0.0,0.0,2025-03-09T16:30:00Z,0,0,0,0,0,0,0,0,False,1,0,0,0,0,28,0,201816,0,1,1,0.0,0,-3007,28,3035,52,True,0
Ramón Sosa,MID,Nott'm Forest,0.0,0,0,0,0,0.0,620,0.00,0.00,0.00,0.00,277,0,0,0.0,0.0,2025-03-08T12:30:00Z,0,0,0,0,0,0,0,0,False,13,0,0,0,0,28,0,6318,0,0,1,0.0,0,-58,124,182,55,True,0
Sander Berge,MID,Fulham,1.2,0,0,10,0,5.0,622,0.02,0.02,0.00,1.54,272,2,0,1.3,5.6,2025-03-08T15:00:00Z,90,0,0,0,0,0,0,0,False,5,0,0,0,0,28,0,2571,1,1,2,2.0,2,48,147,99,50,False,0
Maldini Kacurri,DEF,Arsenal,0.0,0,0,0,0,0.0,657,0.00,0.00,0.00,0.00,276,0,0,0.0,0.0,2025-03-09T16:30:00Z,0,0,0,0,0,0,0,0,False,14,0,0,0,0,28,0,6425,0,1,1,0.0,0,-195,0,195,40,False,0
