name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Danilo dos Santos de Oliveira,MID,Nott'm Forest,2.2,0,0,10,0,0.7,429,0.00,0.00,0.00,1.65,244,2,0,1.0,9.0,2025-02-15T15:00:00Z,62,0,0,0,0,0,0,0,False,9,0,0,0,0,25,0,2637,1,1,2,0.0,2,324,498,174,47,False,0
Jenson Metcalfe,MID,Everton,0.0,0,0,0,0,0.0,614,0.00,0.00,0.00,0.00,243,0,0,0.0,0.0,2025-02-15T17:30:00Z,0,0,0,0,0,0,0,0,False,7,0,0,0,0,25,0,434,0,2,1,0.0,0,-4,0,4,45,False,0
Marcus Rashford,MID,Aston Villa,3.4,1,3,28,0,53.3,385,0.78,0.92,0.14,0.12,241,1,0,10.9,19.8,2025-02-15T15:00:00Z,45,0,0,0,0,0,0,0,False,10,0,0,0,0,25,0,484099,0,1,1,36.0,7,239114,249002,9888,66,True,0
Marcus Rashford,MID,Aston Villa,3.4,0,0,10,0,9.1,385,0.04,0.13,0.09,1.68,282,2,0,1.9,6.0,2025-02-19T19:30:00Z,66,0,0,0,0,0,0,0,False,12,0,0,0,0,25,0,484099,1,2,2,4.0,2,239114,249002,9888,66,True,0
James Maddison,MID,Spurs,3.3,0,2,33,1,24.0,494,0.28,1.00,0.72,0.87,249,0,1,10.2,41.4,2025-02-16T16:30:00Z,63,0,0,0,0,0,0,0,False,14,0,0,0,0,25,0,442983,1,0,1,37.0,10,-77172,929,78101,74,True,0
Daniel Muñoz,DEF,Crystal Palace,5.3,0,0,8,0,15.3,211,0.03,0.09,0.06,0.96,243,2,0,5.3,18.8,2025-02-15T17:30:00Z,90,0,0,0,0,0,0,0,False,8,0,0,0,0,25,0,849965,1,2,1,19.0,1,117686,130764,13078,48,True,0
Bruno Guimarães Rodriguez Moura,MID,Newcastle,1.7,0,0,7,0,8.8,394,0.02,0.05,0.03,1.28,247,3,0,1.8,2.4,2025-02-15T15:00:00Z,71,0,0,0,0,0,0,0,False,13,0,0,0,0,25,0,242290,1,0,4,7.0,1,-22304,7410,29714,61,False,1
Fraser Forster,GK,Spurs,0.0,0,0,0,0,0.0,488,0.00,0.00,0.00,0.00,249,0,0,0.0,0.0,2025-02-16T16:30:00Z,0,0,0,0,0,0,0,0,False,14,0,0,0,0,25,0,50684,0,0,1,0.0,0,-3422,363,3785,43,True,0
Elliot Anderson,MID,Nott'm Forest,2.8,0,0,15,0,5.1,423,0.02,0.04,0.02,1.90,244,2,0,2.4,13.4,2025-02-15T15:00:00Z,84,0,0,0,0,0,0,0,False,9,0,0,0,0,25,0,33446,1,1,2,5.0,2,-841,2291,3132,50,False,0
Charlie Taylor,DEF,Southampton,-1.0,0,0,0,0,0.0,475,0.00,0.00,0.00,0.00,248,0,0,0.0,0.0,2025-02-15T15:00:00Z,0,0,0,0,0,0,0,0,False,3,0,0,0,0,25,0,476749,0,3,1,0.0,0,-7524,3131,10655,39,True,0
Bryan Mbeumo,MID,Brentford,4.0,0,0,19,1,38.3,99,0.25,0.67,0.42,0.82,250,0,0,7.5,14.8,2025-02-15T15:00:00Z,90,0,0,0,0,0,0,0,False,19,0,0,0,0,25,0,3951274,1,1,0,22.0,3,22002,209926,187924,79,False,0
Matty Cash,DEF,Aston Villa,0.2,0,0,0,0,0.0,32,0.00,0.00,0.00,0.00,241,0,0,0.0,0.0,2025-02-15T15:00:00Z,0,0,0,0,0,0,0,0,False,10,0,0,0,0,25,0,113833,0,1,1,0.0,0,-25784,103,25887,44,True,0
Matty Cash,DEF,Aston Villa,0.2,0,0,8,0,11.0,32,0.01,0.02,0.01,0.76,282,0,0,3.1,9.2,2025-02-19T19:30:00Z,23,0,0,0,0,0,0,0,False,12,0,0,0,0,25,0,113833,0,2,2,11.0,1,-25784,103,25887,44,True,0
Adam Lallana,MID,Southampton,-0.2,0,0,0,0,0.0,463,0.00,0.00,0.00,0.00,248,0,0,0.0,0.0,2025-02-15T15:00:00Z,0,0,0,0,0,0,0,0,False,3,0,0,0,0,25,0,2966,0,3,1,0.0,0,-76,37,113,50,True,0
Sandro Tonali,MID,Newcastle,4.0,0,0,7,0,9.7,417,0.01,0.01,0.00,1.90,247,4,0,1.6,6.4,2025-02-15T15:00:00Z,90,0,0,0,0,0,0,0,False,13,0,0,0,0,25,0,52322,1,0,4,0.0,2,-2401,3000,5401,55,False,0
Issa Diop,DEF,Fulham,-0.2,0,0,0,0,0.0,245,0.00,0.00,0.00,0.00,244,0,0,0.0,0.0,2025-02-15T15:00:00Z,0,0,0,0,0,0,0,0,False,16,0,0,0,0,25,0,25200,0,1,2,0.0,0,-310,360,670,44,True,0
Igor Julio dos Santos de Paulo,DEF,Brighton,0.0,0,0,0,0,0.0,128,0.00,0.00,0.00,0.00,242,0,0,0.0,0.0,2025-02-14T20:00:00Z,0,0,0,0,0,0,0,0,False,6,0,0,0,0,25,0,8505,0,0,3,0.0,0,-326,14,340,43,True,0
Joelinton Cássio Apolinário de Lira,MID,Newcastle,0.0,0,0,0,0,0.0,403,0.00,0.00,0.00,0.00,247,0,0,0.0,0.0,2025-02-15T15:00:00Z,0,0,0,0,0,0,0,0,False,13,0,0,0,0,25,0,136288,0,0,4,0.0,0,-29381,332,29713,60,False,0
John McGinn,MID,Aston Villa,2.0,0,0,15,0,19.6,48,0.07,0.17,0.10,0.37,241,1,0,3.8,12.0,2025-02-15T15:00:00Z,90,0,0,0,0,0,0,0,False,10,0,0,0,0,25,0,77004,1,1,1,6.0,2,4231,5572,1341,52,True,0
John McGinn,MID,Aston Villa,2.0,0,0,11,0,12.5,48,0.07,0.07,0.00,2.44,282,2,0,2.2,7.4,2025-02-19T19:30:00Z,85,0,0,0,0,0,0,0,False,12,0,0,0,0,25,0,77004,1,2,2,2.0,2,4231,5572,1341,52,True,0
Oscar Bobb,MID,Man City,0.0,0,0,0,0,0.0,343,0.00,0.00,0.00,0.00,247,0,0,0.0,0.0,2025-02-15T15:00:00Z,0,0,0,0,0,0,0,0,False,15,0,0,0,0,25,0,6024,0,0,4,0.0,0,-38,140,178,47,True,0
Pedro Cardoso de Lima,DEF,Wolves,-0.7,0,0,1,0,0.3,561,0.00,0.00,0.00,0.00,246,0,0,0.0,0.0,2025-02-16T14:00:00Z,1,0,0,0,0,0,0,0,False,12,0,0,0,0,25,0,155872,0,1,2,0.0,1,-654,2840,3494,39,False,0
Pierre-Emile Højbjerg,MID,Spurs,0.0,0,0,0,0,0.0,490,0.00,0.00,0.00,0.00,249,0,0,0.0,0.0,2025-02-16T16:30:00Z,0,0,0,0,0,0,0,0,False,14,0,0,0,0,25,0,297,0,0,1,0.0,0,-1,0,1,50,True,0
Nathan Collins,DEF,Brentford,5.3,0,2,25,1,0.8,88,0.00,0.00,0.00,0.82,250,0,0,3.1,28.0,2025-02-15T15:00:00Z,90,0,0,0,0,0,0,0,False,19,0,0,0,0,25,0,244329,1,1,0,2.0,8,7435,18248,10813,45,False,0
Jesper Lindstrøm,MID,Everton,2.0,0,0,6,0,18.1,577,0.26,0.37,0.11,1.42,243,1,0,6.1,15.6,2025-02-15T17:30:00Z,78,0,0,0,0,0,0,0,False,7,0,0,0,0,25,0,10194,1,2,1,27.0,2,-2582,275,2857,50,False,0
Marc Guéhi,DEF,Crystal Palace,3.7,1,0,21,0,15.8,200,0.60,0.67,0.07,0.96,243,2,0,8.4,47.0,2025-02-15T17:30:00Z,90,0,0,0,0,0,0,0,False,8,0,0,0,0,25,0,956990,1,2,1,21.0,4,73776,92124,18348,46,True,0
Mathias Jorgensen,DEF,Brentford,0.0,0,0,0,0,0.0,112,0.00,0.00,0.00,0.00,250,0,0,0.0,0.0,2025-02-15T15:00:00Z,0,0,0,0,0,0,0,0,False,19,0,0,0,0,25,0,1219,0,1,0,0.0,0,-5,0,5,45,False,0
Divin Mubama,FWD,Man City,0.0,0,0,0,0,0.0,698,0.00,0.00,0.00,0.00,247,0,0,0.0,0.0,2025-02-15T15:00:00Z,0,0,0,0,0,0,0,0,False,15,0,0,0,0,25,0,17017,0,0,4,0.0,0,1000,2892,1892,45,True,0
William Osula,FWD,Newcastle,0.3,0,0,0,0,0.0,590,0.00,0.00,0.00,0.00,247,0,0,0.0,0.0,2025-02-15T15:00:00Z,0,0,0,0,0,0,0,0,False,13,0,0,0,0,25,0,17303,0,0,4,0.0,0,136,648,512,49,False,0
Harry Souttar,DEF,Leicester,0.0,0,0,0,0,0.0,303,0.00,0.00,0.00,0.00,245,0,0,0.0,0.0,2025-02-15T12:30:00Z,0,0,0,0,0,0,0,0,False,1,0,0,0,0,25,0,869,0,2,0,0.0,0,-11,0,11,40,True,0
Jean-Philippe Mateta,FWD,Crystal Palace,7.3,0,1,33,0,32.0,207,0.50,1.24,0.74,0.96,243,2,1,10.8,43.8,2025-02-15T17:30:00Z,90,0,0,0,0,0,0,0,False,8,0,0,0,0,25,0,853679,1,2,1,32.0,7,237409,267384,29975,73,True,0
Max Alleyne,DEF,Man City,0.0,0,0,0,0,0.0,703,0.00,0.00,0.00,0.00,247,0,0,0.0,0.0,2025-02-15T15:00:00Z,0,0,0,0,0,0,0,0,False,15,0,0,0,0,25,0,1017,0,0,4,0.0,0,53,133,80,40,True,0
Archie Harris,DEF,Bournemouth,1.0,0,0,0,0,0.0,702,0.00,0.00,0.00,0.00,248,0,0,0.0,0.0,2025-02-15T15:00:00Z,0,0,0,0,0,0,0,0,False,17,0,0,0,0,25,0,2102,0,3,1,0.0,0,158,352,194,40,False,0
Zach Abbott,DEF,Nott'm Forest,0.5,0,0,0,0,0.0,706,0.00,0.00,0.00,0.00,244,0,0,0.0,0.0,2025-02-15T15:00:00Z,0,0,0,0,0,0,0,0,False,9,0,0,0,0,25,0,2818,0,1,2,0.0,0,341,610,269,40,False,0
Ben Nelson,DEF,Leicester,0.0,0,0,0,0,0.0,616,0.00,0.00,0.00,0.00,245,0,0,0.0,0.0,2025-02-15T12:30:00Z,0,0,0,0,0,0,0,0,False,1,0,0,0,0,25,0,1955,0,2,0,0.0,0,-15,0,15,40,True,0
Bernardo Veiga de Carvalho e Silva,MID,Man City,1.0,0,0,0,0,0.0,342,0.00,0.00,0.00,0.00,247,0,0,0.0,0.0,2025-02-15T15:00:00Z,0,0,0,0,0,0,0,0,False,15,0,0,0,0,25,0,314490,0,0,4,0.0,0,-10866,3276,14142,62,True,0
Matai Akinmboni,DEF,Bournemouth,1.0,0,0,0,0,0.0,712,0.00,0.00,0.00,0.00,248,0,0,0.0,0.0,2025-02-15T15:00:00Z,0,0,0,0,0,0,0,0,False,17,0,0,0,0,25,0,997,0,3,1,0.0,0,115,223,108,40,False,0
Filip Jørgensen,GK,Chelsea,2.2,0,0,4,0,0.0,581,0.00,0.00,0.00,1.42,242,3,0,2.2,22.0,2025-02-14T20:00:00Z,90,0,0,0,0,0,0,0,False,5,0,0,0,0,25,3,36001,1,0,3,0.0,2,12371,13171,800,42,False,0
David Brooks,MID,Bournemouth,3.7,0,0,7,1,3.8,62,0.01,0.04,0.03,0.27,248,0,0,1.4,3.4,2025-02-15T15:00:00Z,66,0,0,0,0,0,0,0,False,17,0,0,0,0,25,0,4827,1,3,1,7.0,3,248,728,480,49,False,0
Son Heung-min,MID,Spurs,5.0,0,0,21,1,53.4,503,0.14,0.30,0.16,1.42,249,0,0,8.8,12.6,2025-02-16T16:30:00Z,86,0,0,0,0,0,0,0,False,14,0,0,0,0,25,0,521468,1,0,1,22.0,3,-11384,17268,28652,98,True,0
Solly March,MID,Brighton,-0.1,0,0,0,0,0.0,132,0.00,0.00,0.00,0.00,242,0,0,0.0,0.0,2025-02-14T20:00:00Z,0,0,0,0,0,0,0,0,False,6,0,0,0,0,25,0,2077,0,0,3,0.0,0,-442,74,516,65,True,0
Manor Solomon,MID,Spurs,0.0,0,0,0,0,0.0,502,0.00,0.00,0.00,0.00,249,0,0,0.0,0.0,2025-02-16T16:30:00Z,0,0,0,0,0,0,0,0,False,14,0,0,0,0,25,0,2411,0,0,1,0.0,0,-9,0,9,54,True,0
Nathaniel Phillips,DEF,Liverpool,0.0,0,0,0,0,0.0,332,0.00,0.00,0.00,0.00,246,0,0,0.0,0.0,2025-02-16T14:00:00Z,0,0,0,0,0,0,0,0,False,20,0,0,0,0,25,0,7015,0,1,2,0.0,0,-77,0,77,40,True,0
Nathaniel Phillips,DEF,Liverpool,0.0,0,0,0,0,0.0,332,0.00,0.00,0.00,0.00,282,0,0,0.0,0.0,2025-02-19T19:30:00Z,0,0,0,0,0,0,0,0,False,2,0,0,0,0,25,0,7015,0,2,2,0.0,0,-77,0,77,40,False,0
Kieran Trippier,DEF,Newcastle,0.3,0,0,-8,0,15.3,418,0.03,0.03,0.00,1.11,247,3,0,2.0,4.4,2025-02-15T15:00:00Z,45,0,0,0,0,0,0,0,False,13,0,0,0,0,25,0,375975,1,0,4,0.0,0,-3411,3906,7317,56,False,0
Paris Maghoma,MID,Brentford,0.0,0,0,0,0,0.0,674,0.00,0.00,0.00,0.00,250,0,0,0.0,0.0,2025-02-15T15:00:00Z,0,0,0,0,0,0,0,0,False,19,0,0,0,0,25,0,1060,0,1,0,0.0,0,18,131,113,45,False,0
Coby Ebere,MID,Everton,1.2,0,0,0,0,0.0,775,0.00,0.00,0.00,0.00,243,0,0,0.0,0.0,2025-02-15T17:30:00Z,0,0,0,0,0,0,0,0,False,7,0,0,0,0,25,0,0,0,2,1,0.0,0,0,0,0,45,False,0
John Stones,DEF,Man City,2.7,0,1,30,1,2.0,362,0.00,0.00,0.00,0.48,247,0,0,2.1,19.4,2025-02-15T15:00:00Z,90,0,0,0,0,0,0,0,False,15,0,0,0,0,25,0,125472,1,0,4,0.0,7,1017,2726,1709,53,True,0
Sam Morsy,MID,Ipswich,1.3,0,0,0,0,0.0,278,0.00,0.00,0.00,0.00,241,0,0,0.0,0.0,2025-02-15T15:00:00Z,0,0,0,0,0,0,0,0,False,2,0,0,0,0,25,0,16174,0,1,1,0.0,0,-909,489,1398,49,False,0
Jayden Meghoma,DEF,Brentford,0.0,0,0,0,0,0.0,649,0.00,0.00,0.00,0.00,250,0,0,0.0,0.0,2025-02-15T15:00:00Z,0,0,0,0,0,0,0,0,False,19,0,0,0,0,25,0,4609,0,1,0,0.0,0,-226,0,226,40,False,0
Lewis Hall,DEF,Newcastle,1.0,0,0,-5,0,23.5,399,0.08,0.08,0.00,1.90,247,4,0,4.4,20.4,2025-02-15T15:00:00Z,90,0,0,0,0,0,0,0,False,13,0,0,0,0,25,0,2651951,1,0,4,0.0,0,-328534,36931,365465,51,False,0
Ivan Juric,AM,Southampton,2.3,0,0,0,0,0.0,748,0.00,0.00,0.00,0.00,248,0,0,0.0,0.0,2025-02-15T15:00:00Z,0,0,0,1,1,0,0,0,False,3,0,0,0,0,25,0,1374,0,3,1,0.0,1,-65,213,278,5,True,0
Marc Guiu Paz,FWD,Chelsea,0.0,0,0,0,0,0.0,178,0.00,0.00,0.00,0.00,242,0,0,0.0,0.0,2025-02-14T20:00:00Z,0,0,0,0,0,0,0,0,False,5,0,0,0,0,25,0,63634,0,0,3,0.0,0,-2712,1850,4562,47,False,0
Tom Cannon,FWD,Leicester,0.0,0,0,0,0,0.0,286,0.00,0.00,0.00,0.00,245,0,0,0.0,0.0,2025-02-15T12:30:00Z,0,0,0,0,0,0,0,0,False,1,0,0,0,0,25,0,35173,0,2,0,0.0,0,-468,0,468,45,True,0
Ben Davies,DEF,Spurs,4.0,0,0,28,1,11.6,484,0.04,0.13,0.09,1.52,249,0,0,4.4,23.0,2025-02-16T16:30:00Z,90,0,0,0,0,0,0,0,False,14,0,0,0,0,25,0,17399,1,0,1,9.0,5,836,1212,376,43,True,1
Tyler Morton,MID,Liverpool,0.0,0,0,0,0,0.0,331,0.00,0.00,0.00,0.00,246,0,0,0.0,0.0,2025-02-16T14:00:00Z,0,0,0,0,0,0,0,0,False,20,0,0,0,0,25,0,11294,0,1,2,0.0,0,-603,114,717,44,True,0
Tyler Morton,MID,Liverpool,0.0,0,0,0,0,0.0,331,0.00,0.00,0.00,0.00,282,0,0,0.0,0.0,2025-02-19T19:30:00Z,0,0,0,0,0,0,0,0,False,2,0,0,0,0,25,0,11294,0,2,2,0.0,0,-603,114,717,44,False,0
Matheus França de Oliveira,MID,Crystal Palace,0.0,0,0,0,0,0.0,208,0.00,0.00,0.00,0.00,243,0,0,0.0,0.0,2025-02-15T17:30:00Z,0,0,0,0,0,0,0,0,False,8,0,0,0,0,25,0,27436,0,2,1,0.0,0,-622,212,834,44,True,0
Calvin Bassey,DEF,Fulham,3.5,0,0,26,0,0.8,241,0.00,0.16,0.16,0.42,244,1,1,11.5,42.4,2025-02-15T15:00:00Z,90,0,0,0,0,0,0,0,False,16,0,0,0,0,25,0,56076,1,1,2,72.0,8,1089,3395,2306,45,True,0
Eddie Nketiah,FWD,Crystal Palace,0.7,0,0,3,0,0.5,11,0.00,0.08,0.08,0.00,243,0,0,1.0,0.0,2025-02-15T17:30:00Z,4,0,0,0,0,0,0,0,False,8,0,0,0,0,25,0,51286,0,2,1,9.0,1,-453,2550,3003,59,True,0
Andreas Hoelgebaum Pereira,MID,Fulham,1.2,0,0,3,0,1.4,240,0.10,0.10,0.00,0.03,244,0,0,0.4,1.0,2025-02-15T15:00:00Z,8,0,0,0,0,0,0,0,False,16,0,0,0,0,25,0,103129,0,1,2,2.0,1,-2617,1001,3618,50,True,0
Caleb Kporha,DEF,Crystal Palace,0.0,0,0,0,0,0.0,666,0.00,0.00,0.00,0.00,243,0,0,0.0,0.0,2025-02-15T17:30:00Z,0,0,0,0,0,0,0,0,False,8,0,0,0,0,25,0,3853,0,2,1,0.0,0,-24,132,156,40,True,0
Matheus Santos Carneiro Da Cunha,FWD,Wolves,5.0,0,3,38,0,24.5,541,0.17,0.64,0.47,1.66,246,2,1,9.3,38.8,2025-02-16T14:00:00Z,90,0,0,0,0,0,0,0,False,12,0,0,0,0,25,0,843311,1,1,2,30.0,9,-1536,75248,76784,68,False,0
Amadou Onana,MID,Aston Villa,-0.1,0,0,0,0,0.0,233,0.00,0.00,0.00,0.00,241,0,0,0.0,0.0,2025-02-15T15:00:00Z,0,0,0,0,0,0,0,0,False,10,0,0,0,0,25,0,262113,0,1,1,0.0,0,-2141,3075,5216,48,True,0
Amadou Onana,MID,Aston Villa,-0.1,0,0,0,0,0.0,233,0.00,0.00,0.00,0.00,282,0,0,0.0,0.0,2025-02-19T19:30:00Z,0,0,0,0,0,0,0,0,False,12,0,0,0,0,25,0,262113,0,2,2,0.0,0,-2141,3075,5216,48,True,0
Morgan Rogers,MID,Aston Villa,2.0,0,0,6,0,44.8,54,0.12,0.95,0.83,0.37,241,1,0,13.5,13.6,2025-02-15T15:00:00Z,90,0,0,0,0,0,0,0,False,10,0,0,0,0,25,0,3395859,1,1,1,77.0,2,654870,721046,66176,56,True,0
Morgan Rogers,MID,Aston Villa,2.0,0,0,10,0,7.2,54,0.05,0.09,0.04,2.44,282,2,0,3.1,11.6,2025-02-19T19:30:00Z,90,0,0,0,0,0,0,0,False,12,0,0,0,0,25,0,3395859,1,2,2,12.0,2,654870,721046,66176,56,True,0
Reiss Nelson,MID,Fulham,0.0,0,0,0,0,0.0,10,0.00,0.00,0.00,0.00,244,0,0,0.0,0.0,2025-02-15T15:00:00Z,0,0,0,0,0,0,0,0,False,16,0,0,0,0,25,0,5696,0,1,2,0.0,0,-85,16,101,50,True,0
Tosin Adarabioyo,DEF,Chelsea,1.2,0,0,0,0,0.0,187,0.00,0.00,0.00,0.00,242,0,0,0.0,0.0,2025-02-14T20:00:00Z,0,0,0,0,0,0,0,0,False,5,0,0,0,0,25,0,40139,0,0,3,0.0,0,1351,3851,2500,42,False,0
Matt Targett,DEF,Newcastle,0.0,0,0,0,0,0.0,416,0.00,0.00,0.00,0.00,247,0,0,0.0,0.0,2025-02-15T15:00:00Z,0,0,0,0,0,0,0,0,False,13,0,0,0,0,25,0,33890,0,0,4,0.0,0,-166,544,710,40,False,0
Filip Marschall,GK,Aston Villa,0.0,0,0,0,0,0.0,46,0.00,0.00,0.00,0.00,241,0,0,0.0,0.0,2025-02-15T15:00:00Z,0,0,0,0,0,0,0,0,False,10,0,0,0,0,25,0,80,0,1,1,0.0,0,0,0,0,40,True,0
Filip Marschall,GK,Aston Villa,0.0,0,0,0,0,0.0,46,0.00,0.00,0.00,0.00,282,0,0,0.0,0.0,2025-02-19T19:30:00Z,0,0,0,0,0,0,0,0,False,12,0,0,0,0,25,0,80,0,2,2,0.0,0,0,0,0,40,True,0
Jan Paul van Hecke,DEF,Brighton,1.8,0,0,27,1,0.1,144,0.00,0.00,0.00,0.54,242,0,0,1.0,10.2,2025-02-14T20:00:00Z,90,0,0,0,0,0,0,0,False,6,0,0,0,0,25,0,90410,1,0,3,0.0,6,-9255,1416,10671,45,True,0
Patrick Dorgu,DEF,Man Utd,2.1,0,0,14,0,27.3,766,0.06,0.09,0.03,2.23,249,1,0,4.7,13.8,2025-02-16T16:30:00Z,90,0,0,0,0,0,0,0,False,18,0,0,0,0,25,0,7959,1,0,1,6.0,1,7249,7581,332,45,False,1
Jean-Clair Todibo,DEF,West Ham,0.0,0,0,0,0,0.0,591,0.00,0.00,0.00,0.00,250,0,0,0.0,0.0,2025-02-15T15:00:00Z,0,0,0,0,0,0,0,0,False,4,0,0,0,0,25,0,24142,0,1,0,0.0,0,-775,23,798,42,True,0
Jack Clarke,MID,Ipswich,0.7,0,0,6,0,0.8,631,0.00,0.00,0.00,0.83,241,0,0,0.4,3.6,2025-02-15T15:00:00Z,28,0,0,0,0,0,0,0,False,2,0,0,0,0,25,0,4308,0,1,1,0.0,1,-83,129,212,54,False,0
Chris Mepham,DEF,Bournemouth,0.0,0,0,0,0,0.0,72,0.00,0.00,0.00,0.00,248,0,0,0.0,0.0,2025-02-15T15:00:00Z,0,0,0,0,0,0,0,0,False,17,0,0,0,0,25,0,2874,0,3,1,0.0,0,-21,0,21,44,False,0
Ollie Watkins,FWD,Aston Villa,9.4,0,2,27,0,5.0,58,0.04,0.80,0.76,0.37,241,1,1,8.0,34.2,2025-02-15T15:00:00Z,90,0,0,0,0,0,0,0,False,10,0,0,0,0,25,0,2328044,1,1,1,41.0,8,370650,504964,134314,89,True,0
Ollie Watkins,FWD,Aston Villa,9.4,0,1,28,0,6.3,58,0.09,0.33,0.24,2.44,282,2,1,5.9,34.0,2025-02-19T19:30:00Z,90,0,0,0,0,0,0,0,False,12,0,0,0,0,25,0,2328044,1,2,2,19.0,7,370650,504964,134314,89,True,0
Jorge Cuenca Barreno,DEF,Fulham,-0.5,0,0,0,0,0.0,586,0.00,0.00,0.00,0.00,244,0,0,0.0,0.0,2025-02-15T15:00:00Z,0,0,0,0,0,0,0,0,False,16,0,0,0,0,25,0,4571,0,1,2,0.0,0,-10,62,72,44,True,0
Rico Lewis,DEF,Man City,2.0,0,0,26,1,6.9,355,0.02,0.02,0.00,0.48,247,0,0,1.7,10.2,2025-02-15T15:00:00Z,90,0,0,0,0,0,0,0,False,15,0,0,0,0,25,0,500826,1,0,4,0.0,6,-39828,3192,43020,44,True,0
Julián Araujo Zúñiga,DEF,Bournemouth,0.0,0,0,0,0,0.0,592,0.00,0.00,0.00,0.00,248,0,0,0.0,0.0,2025-02-15T15:00:00Z,0,0,0,0,0,0,0,0,False,17,0,0,0,0,25,0,13896,0,3,1,0.0,0,-159,10,169,43,False,0
Murillo Santiago Costa dos Santos,DEF,Nott'm Forest,2.5,0,0,11,0,1.3,436,0.01,0.01,0.00,2.18,244,2,0,2.8,26.6,2025-02-15T15:00:00Z,90,0,0,0,0,0,0,0,False,9,0,0,0,0,25,0,412407,1,1,2,0.0,1,-5704,15228,20932,47,False,0
James Tarkowski,DEF,Everton,6.5,0,0,12,0,0.1,236,0.00,0.00,0.00,1.72,243,1,0,3.6,35.4,2025-02-15T17:30:00Z,90,0,0,0,0,0,0,0,False,7,0,0,0,0,25,0,292537,1,2,1,0.0,2,28706,45901,17195,48,False,0
Joël Veltman,DEF,Brighton,1.8,0,0,21,1,0.3,145,0.00,0.27,0.27,0.54,242,0,0,4.9,15.2,2025-02-14T20:00:00Z,90,0,0,0,0,0,0,0,False,6,0,0,0,0,25,0,187299,1,0,3,33.0,6,-9818,884,10702,44,True,0
Aaron Anselmino,DEF,Chelsea,1.8,0,0,0,0,0.0,774,0.00,0.00,0.00,0.00,242,0,0,0.0,0.0,2025-02-14T20:00:00Z,0,0,0,0,0,0,0,0,False,5,0,0,0,0,25,0,0,0,0,3,0.0,0,0,0,0,40,False,0
Jaidon Anthony,MID,Bournemouth,0.0,0,0,0,0,0.0,61,0.00,0.00,0.00,0.00,248,0,0,0.0,0.0,2025-02-15T15:00:00Z,0,0,0,0,0,0,0,0,False,17,0,0,0,0,25,0,10975,0,3,1,0.0,0,-156,0,156,45,False,0
Kamaldeen Sulemana,MID,Southampton,3.3,0,2,32,0,15.3,462,0.03,0.38,0.35,1.15,248,3,1,10.2,37.8,2025-02-15T15:00:00Z,84,0,0,0,0,0,0,0,False,3,0,0,0,0,25,0,1424,1,3,1,49.0,9,-119,92,211,50,True,0
Timo Werner,MID,Spurs,0.0,0,0,0,0,0.0,509,0.00,0.00,0.00,0.00,249,0,0,0.0,0.0,2025-02-16T16:30:00Z,0,0,0,0,0,0,0,0,False,14,0,0,0,0,25,0,15765,0,0,1,0.0,0,-288,27,315,62,True,0
Tyrone Mings,DEF,Aston Villa,2.6,0,0,11,0,3.1,49,0.05,0.05,0.00,0.35,241,1,0,2.3,13.8,2025-02-15T15:00:00Z,74,0,0,0,0,0,0,0,False,10,0,0,0,0,25,0,16828,0,1,1,6.0,2,1507,4111,2604,44,True,0
Tyrone Mings,DEF,Aston Villa,2.6,1,0,17,0,1.5,49,0.05,0.22,0.17,2.44,282,2,0,2.8,20.0,2025-02-19T19:30:00Z,90,0,0,0,0,0,0,0,False,12,0,0,0,0,25,0,16828,1,2,2,6.0,4,1507,4111,2604,44,True,0
Ethan Wheatley,FWD,Man Utd,0.0,0,0,0,0,0.0,648,0.00,0.00,0.00,0.00,249,0,0,0.0,0.0,2025-02-16T16:30:00Z,0,0,0,0,0,0,0,0,False,18,0,0,0,0,25,0,149733,0,0,1,0.0,0,-11313,0,11313,45,False,0
Matz Sels,GK,Nott'm Forest,4.5,0,0,17,0,0.0,443,0.00,0.00,0.00,2.18,244,2,0,5.7,57.4,2025-02-15T15:00:00Z,90,0,0,0,0,0,0,0,False,9,0,0,0,0,25,8,2015280,1,1,2,0.0,3,32120,84830,52710,50,False,0
Ryan Yates,MID,Nott'm Forest,0.8,0,0,0,0,0.0,449,0.00,0.00,0.00,0.00,244,0,0,0.0,0.0,2025-02-15T15:00:00Z,0,0,0,0,0,0,0,0,False,9,0,0,0,0,25,0,15452,0,1,2,0.0,0,-534,218,752,49,False,0
Amad Diallo,MID,Man Utd,1.7,0,0,0,0,0.0,364,0.00,0.00,0.00,0.00,249,0,0,0.0,0.0,2025-02-16T16:30:00Z,0,0,0,0,0,0,0,0,False,18,0,0,0,0,25,0,2264139,0,0,1,0.0,0,-398305,62804,461109,56,False,0
