name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Jayden Meghoma,DEF,Brentford,0.0,0,0,0,0,0.0,649,0.00,0.00,0.00,0.00,353,0,0,0.0,0.0,2025-05-10T14:00:00Z,0,0,0,0,0,0,0,0,False,10,0,0,0,0,36,0,3967,0,1,0,0.0,0,-26,0,26,40,False,0
Lewis Hall,DEF,Newcastle,0.0,0,0,0,0,0.0,399,0.00,0.00,0.00,0.00,356,0,0,0.0,0.0,2025-05-11T11:00:00Z,0,0,0,0,0,0,0,0,False,6,0,0,0,0,36,0,517432,0,0,2,0.0,0,-14273,57,14330,47,True,0
Marc Guiu Paz,FWD,Chelsea,-0.4,0,0,0,0,0.0,178,0.00,0.00,0.00,0.00,356,0,0,0.0,0.0,2025-05-11T11:00:00Z,0,0,0,0,0,0,0,0,False,15,0,0,0,0,36,0,51618,0,0,2,0.0,0,-210,57,267,47,False,0
Tom Cannon,FWD,Leicester,0.0,0,0,0,0,0.0,286,0.00,0.00,0.00,0.00,357,0,0,0.0,0.0,2025-05-11T13:15:00Z,0,0,0,0,0,0,0,0,False,16,0,0,0,0,36,0,32557,0,2,2,0.0,0,-122,0,122,45,False,0
Ben Davies,DEF,Spurs,0.8,0,0,4,0,0.9,484,0.00,0.00,0.00,3.39,359,2,0,3.0,26.8,2025-05-11T13:15:00Z,90,0,0,0,0,0,0,0,False,7,0,0,0,0,36,0,17808,1,2,0,2.0,1,93,242,149,43,True,0
Tyler Morton,MID,Liverpool,0.0,0,0,0,0,0.0,331,0.00,0.00,0.00,0.00,354,0,0,0.0,0.0,2025-05-11T15:30:00Z,0,0,0,0,0,0,0,0,False,1,0,0,0,0,36,0,10001,0,2,2,0.0,0,-4,46,50,44,True,0
Jay Robinson,FWD,Southampton,-0.8,0,0,0,0,0.0,798,0.00,0.00,0.00,0.00,358,0,0,0.0,0.0,2025-05-10T14:00:00Z,0,0,0,0,0,0,0,0,False,13,0,0,0,0,36,0,1945,0,0,0,0.0,0,282,586,304,44,True,0
Matheus França de Oliveira,MID,Crystal Palace,0.0,0,0,0,0,0.0,208,0.00,0.00,0.00,0.00,359,0,0,0.0,0.0,2025-05-11T13:15:00Z,0,0,0,0,0,0,0,0,False,18,0,0,0,0,36,0,25144,0,2,0,0.0,0,-211,65,276,44,False,0
Calvin Bassey,DEF,Fulham,1.0,0,0,5,0,3.3,241,0.02,0.02,0.00,1.12,352,3,0,2.5,21.8,2025-05-10T14:00:00Z,90,0,0,0,0,0,0,0,False,8,0,0,0,0,36,0,73687,1,3,1,0.0,1,618,3411,2793,45,True,0
Eddie Nketiah,FWD,Crystal Palace,1.0,0,0,-2,0,0.1,11,0.00,0.28,0.28,0.16,359,0,0,2.7,1.0,2025-05-11T13:15:00Z,30,0,0,0,0,0,0,0,False,18,0,0,0,0,36,0,67395,0,2,0,26.0,1,-1151,1094,2245,59,False,0
Andreas Hoelgebaum Pereira,MID,Fulham,1.2,0,0,9,0,2.5,240,0.02,0.04,0.02,1.03,352,3,0,1.0,0.6,2025-05-10T14:00:00Z,73,0,0,0,0,0,0,0,False,8,0,0,0,0,36,0,97844,1,3,1,7.0,2,-1121,478,1599,49,True,0
Caleb Kporha,DEF,Crystal Palace,0.0,0,0,0,0,0.0,666,0.00,0.00,0.00,0.00,359,0,0,0.0,0.0,2025-05-11T13:15:00Z,0,0,0,0,0,0,0,0,False,18,0,0,0,0,36,0,4082,0,2,0,0.0,0,-13,48,61,40,False,0
Matheus Santos Carneiro Da Cunha,FWD,Wolves,6.2,0,0,2,0,28.6,541,0.16,0.27,0.11,0.91,360,1,0,4.4,0.0,2025-05-10T14:00:00Z,58,0,0,0,0,0,0,0,False,5,0,0,0,0,36,0,1741939,1,2,0,16.0,0,180977,265693,84716,71,True,1
Amadou Onana,MID,Aston Villa,3.0,0,0,16,1,5.3,233,0.02,0.02,0.00,0.80,351,0,0,2.6,18.8,2025-05-10T16:30:00Z,90,0,0,0,0,0,0,0,False,3,0,0,0,0,36,0,243734,1,1,0,2.0,3,-6,786,792,48,False,0
Morgan Rogers,MID,Aston Villa,4.0,1,0,20,1,14.5,54,0.28,0.28,0.00,0.26,351,0,0,4.4,27.2,2025-05-10T16:30:00Z,88,0,0,0,0,0,0,0,False,3,0,0,0,0,36,0,2806591,1,1,0,2.0,6,-43585,71650,115235,57,False,0
Reiss Nelson,MID,Fulham,0.0,0,0,0,0,0.0,10,0.00,0.00,0.00,0.00,352,0,0,0.0,0.0,2025-05-10T14:00:00Z,0,0,0,0,0,0,0,0,False,8,0,0,0,0,36,0,5469,0,3,1,0.0,0,-21,10,31,50,True,0
Tosin Adarabioyo,DEF,Chelsea,-0.3,0,0,0,0,0.0,187,0.00,0.00,0.00,0.00,356,0,0,0.0,0.0,2025-05-11T11:00:00Z,0,0,0,0,0,0,0,0,False,15,0,0,0,0,36,0,41158,0,0,2,0.0,0,-3128,213,3341,42,False,0
Matt Targett,DEF,Newcastle,0.2,0,0,0,0,0.0,416,0.00,0.00,0.00,0.00,356,0,0,0.0,0.0,2025-05-11T11:00:00Z,0,0,0,0,0,0,0,0,False,6,0,0,0,0,36,0,33364,0,0,2,0.0,0,-600,25,625,39,True,0
Filip Marschall,GK,Aston Villa,0.0,0,0,0,0,0.0,46,0.00,0.00,0.00,0.00,351,0,0,0.0,0.0,2025-05-10T16:30:00Z,0,0,0,0,0,0,0,0,False,3,0,0,0,0,36,0,76,0,1,0,0.0,0,0,0,0,40,False,0
Jan Paul van Hecke,DEF,Brighton,2.0,0,1,28,1,0.8,144,0.00,0.00,0.00,0.91,360,0,0,2.0,18.8,2025-05-10T14:00:00Z,90,0,0,0,0,0,0,0,False,20,0,0,0,0,36,0,86230,1,2,0,0.0,7,530,2833,2303,45,False,0
Patrick Dorgu,DEF,Man Utd,0.5,0,0,11,0,13.9,766,0.03,0.03,0.00,0.29,355,0,0,2.3,7.0,2025-05-11T13:15:00Z,31,0,0,0,0,0,0,0,False,19,0,0,0,0,36,0,27224,0,2,0,2.0,1,89,2043,1954,45,True,0
Jean-Clair Todibo,DEF,West Ham,2.8,0,0,26,1,0.3,591,0.00,0.00,0.00,1.78,355,0,0,1.1,10.6,2025-05-11T13:15:00Z,82,0,0,0,0,0,0,0,False,14,0,0,0,0,36,0,29440,1,2,0,0.0,6,-590,168,758,42,False,0
Jack Clarke,MID,Ipswich,0.5,0,0,5,0,21.6,631,0.02,0.02,0.00,0.76,353,0,0,2.7,5.0,2025-05-10T14:00:00Z,33,0,0,0,0,0,0,0,False,4,0,0,0,0,36,0,4648,0,1,0,0.0,1,9,104,95,54,True,0
Chris Mepham,DEF,Bournemouth,0.0,0,0,0,0,0.0,72,0.00,0.00,0.00,0.00,351,0,0,0.0,0.0,2025-05-10T16:30:00Z,0,0,0,0,0,0,0,0,False,2,0,0,0,0,36,0,2800,0,1,0,0.0,0,-5,0,5,44,True,0
Ollie Watkins,FWD,Aston Villa,5.8,0,3,34,1,1.7,58,0.02,0.38,0.36,0.80,351,0,1,7.3,34.6,2025-05-10T16:30:00Z,90,0,0,0,0,0,0,0,False,3,0,0,0,0,36,0,2096312,1,1,0,37.0,9,-78060,38846,116906,89,False,0
Jorge Cuenca Barreno,DEF,Fulham,0.0,0,0,0,0,0.0,586,0.00,0.00,0.00,0.00,352,0,0,0.0,0.0,2025-05-10T14:00:00Z,0,0,0,0,0,0,0,0,False,8,0,0,0,0,36,0,4775,0,3,1,0.0,0,-17,28,45,44,True,0
Rico Lewis,DEF,Man City,2.8,0,0,22,1,11.4,355,0.06,0.06,0.00,0.10,358,0,0,2.4,4.8,2025-05-10T14:00:00Z,75,0,0,0,0,0,0,0,False,17,0,0,0,0,36,0,406682,1,0,0,8.0,6,-11844,6702,18546,43,False,0
Julián Araujo Zúñiga,DEF,Bournemouth,1.0,0,0,3,0,0.3,592,0.00,0.00,0.00,0.00,351,0,0,0.0,0.0,2025-05-10T16:30:00Z,2,0,0,0,0,0,0,0,False,2,0,0,0,0,36,0,14250,0,1,0,0.0,1,82,129,47,43,True,0
Murillo Santiago Costa dos Santos,DEF,Nott'm Forest,3.2,0,0,0,0,0.0,436,0.00,0.00,0.00,0.00,357,0,0,0.0,0.0,2025-05-11T13:15:00Z,0,0,0,0,0,0,0,0,False,11,0,0,0,0,36,0,563820,0,2,2,0.0,0,-23503,20265,43768,48,True,0
James Tarkowski,DEF,Everton,0.0,0,0,0,0,0.0,236,0.00,0.00,0.00,0.00,352,0,0,0.0,0.0,2025-05-10T14:00:00Z,0,0,0,0,0,0,0,0,False,9,0,0,0,0,36,0,212489,0,3,1,0.0,0,-28549,158,28707,48,False,0
Joël Veltman,DEF,Brighton,0.2,0,0,0,0,0.0,145,0.00,0.00,0.00,0.00,360,0,0,0.0,0.0,2025-05-10T14:00:00Z,0,0,0,0,0,0,0,0,False,20,0,0,0,0,36,0,130142,0,2,0,0.0,0,-278,558,836,43,False,0
Aaron Anselmino,DEF,Chelsea,0.0,0,0,0,0,0.0,774,0.00,0.00,0.00,0.00,356,0,0,0.0,0.0,2025-05-11T11:00:00Z,0,0,0,0,0,0,0,0,False,15,0,0,0,0,36,0,552,0,0,2,0.0,0,-10,22,32,40,False,0
Jaidon Anthony,MID,Bournemouth,0.0,0,0,0,0,0.0,61,0.00,0.00,0.00,0.00,351,0,0,0.0,0.0,2025-05-10T16:30:00Z,0,0,0,0,0,0,0,0,False,2,0,0,0,0,36,0,10402,0,1,0,0.0,0,-22,0,22,45,True,0
Kamaldeen Sulemana,MID,Southampton,0.5,0,0,7,1,1.0,462,0.01,0.04,0.03,1.71,358,0,0,2.6,16.2,2025-05-10T14:00:00Z,87,0,0,0,0,0,0,0,False,13,0,0,0,0,36,0,2946,1,0,0,9.0,3,-922,220,1142,50,True,0
Timo Werner,MID,Spurs,0.0,0,0,0,0,0.0,509,0.00,0.00,0.00,0.00,359,0,0,0.0,0.0,2025-05-11T13:15:00Z,0,0,0,0,0,0,0,0,False,7,0,0,0,0,36,0,16177,0,2,0,0.0,0,-1,53,54,62,True,0
Tyrone Mings,DEF,Aston Villa,2.0,0,0,22,1,0.7,49,0.03,0.03,0.00,0.08,351,0,0,1.1,5.8,2025-05-10T16:30:00Z,69,0,0,0,0,0,0,0,False,3,0,0,0,0,36,0,26154,1,1,0,4.0,6,-1470,257,1727,44,False,0
Ethan Wheatley,FWD,Man Utd,0.0,0,0,0,0,0.0,648,0.00,0.00,0.00,0.00,355,0,0,0.0,0.0,2025-05-11T13:15:00Z,0,0,0,0,0,0,0,0,False,19,0,0,0,0,36,0,115419,0,2,0,0.0,0,-961,0,961,45,True,0
Matz Sels,GK,Nott'm Forest,2.5,0,0,8,0,0.0,443,0.00,0.00,0.00,1.07,357,2,0,2.8,28.2,2025-05-11T13:15:00Z,90,0,0,0,0,0,0,0,False,11,0,0,0,0,36,4,2439978,1,2,2,0.0,2,147112,167313,20201,52,True,0
Ryan Yates,MID,Nott'm Forest,1.8,0,0,4,0,10.6,449,0.01,0.06,0.05,0.39,357,1,0,1.7,4.6,2025-05-11T13:15:00Z,16,0,0,0,0,0,0,0,False,11,0,0,0,0,36,0,15145,0,2,2,2.0,1,-101,120,221,48,True,0
Amad Diallo,MID,Man Utd,2.0,0,0,27,0,61.3,364,0.15,0.18,0.03,1.28,355,2,0,11.3,18.4,2025-05-11T13:15:00Z,82,0,0,0,0,0,0,0,False,19,0,0,0,0,36,0,476245,1,2,0,33.0,2,33080,35577,2497,53,True,0
Josh Nichols,DEF,Arsenal,0.0,0,0,0,0,0.0,662,0.00,0.00,0.00,0.00,354,0,0,0.0,0.0,2025-05-11T15:30:00Z,0,0,0,0,0,0,0,0,False,12,0,0,0,0,36,0,6532,0,2,2,0.0,0,36,146,110,40,False,0
Sam Szmodics,MID,Ipswich,0.0,0,0,0,0,0.0,611,0.00,0.00,0.00,0.00,353,0,0,0.0,0.0,2025-05-10T14:00:00Z,0,0,0,0,0,0,0,0,False,4,0,0,0,0,36,0,17345,0,1,0,0.0,0,0,135,135,57,True,0
Spike Brits,GK,Man City,1.0,0,0,0,0,0.0,704,0.00,0.00,0.00,0.00,358,0,0,0.0,0.0,2025-05-10T14:00:00Z,0,0,0,0,0,0,0,0,False,17,0,0,0,0,36,0,964,0,0,0,0.0,0,-5,19,24,40,False,0
Malo Gusto,DEF,Chelsea,0.3,0,0,4,0,15.9,171,0.09,0.09,0.00,0.01,356,1,0,2.4,8.2,2025-05-11T11:00:00Z,15,0,0,0,0,0,0,0,False,15,0,0,0,0,36,0,160514,0,0,2,0.0,1,-1384,864,2248,49,False,0
Julian Eyestone,GK,Brentford,0.5,0,0,0,0,0.0,759,0.00,0.00,0.00,0.00,353,0,0,0.0,0.0,2025-05-10T14:00:00Z,0,0,0,0,0,0,0,0,False,10,0,0,0,0,36,0,716,0,1,0,0.0,0,30,63,33,40,False,0
Eddie Howe,AM,Newcastle,8.3,0,0,0,0,0.0,746,0.00,0.00,0.00,0.00,356,0,0,0.0,0.0,2025-05-11T11:00:00Z,0,1,0,2,0,0,0,1,False,6,0,0,0,0,36,0,27030,0,0,2,0.0,10,-4708,267,4975,15,True,0
Nathan Butler-Oyedeji,FWD,Arsenal,0.2,0,0,0,0,0.0,665,0.00,0.00,0.00,0.00,354,0,0,0.0,0.0,2025-05-11T15:30:00Z,0,0,0,0,0,0,0,0,False,12,0,0,0,0,36,0,19193,0,2,2,0.0,0,-242,176,418,45,False,0
Hwang Ui-jo,FWD,Nott'm Forest,0.0,0,0,0,0,0.0,446,0.00,0.00,0.00,0.00,357,0,0,0.0,0.0,2025-05-11T13:15:00Z,0,0,0,0,0,0,0,0,False,11,0,0,0,0,36,0,88856,0,2,2,0.0,0,-308,0,308,45,True,0
Jakub Stolarczyk,GK,Leicester,0.8,0,0,5,0,0.0,304,0.00,0.00,0.00,1.31,357,2,0,2.0,20.2,2025-05-11T13:15:00Z,90,0,0,0,0,0,0,0,False,16,0,0,0,0,36,2,48211,1,2,2,0.0,1,1724,4404,2680,40,False,0
Sékou Koné,MID,Man Utd,0.0,0,0,0,0,0.0,779,0.00,0.00,0.00,0.00,355,0,0,0.0,0.0,2025-05-11T13:15:00Z,0,0,0,0,0,0,0,0,False,19,0,0,0,0,36,0,413,0,2,0,0.0,0,12,32,20,45,True,0
Zain Silcott-Duberry,MID,Bournemouth,0.0,0,0,0,0,0.0,728,0.00,0.00,0.00,0.00,351,0,0,0.0,0.0,2025-05-10T16:30:00Z,0,0,0,0,0,0,0,0,False,2,0,0,0,0,36,0,368,0,1,0,0.0,0,-4,9,13,45,True,0
Lloyd Kelly,DEF,Newcastle,0.0,0,0,0,0,0.0,404,0.00,0.00,0.00,0.00,356,0,0,0.0,0.0,2025-05-11T11:00:00Z,0,0,0,0,0,0,0,0,False,6,0,0,0,0,36,0,9910,0,0,2,0.0,0,-39,0,39,42,True,0
Mateus Gonçalo Espanha Fernandes,MID,Southampton,1.0,0,0,11,1,1.9,623,0.12,0.19,0.07,1.82,358,0,0,2.0,11.0,2025-05-10T14:00:00Z,90,0,0,0,0,0,0,0,False,13,0,0,0,0,36,0,9292,1,0,0,7.0,3,-3046,739,3785,50,True,0
Valentín Barco,DEF,Brighton,0.0,0,0,0,0,0.0,116,0.00,0.00,0.00,0.00,360,0,0,0.0,0.0,2025-05-10T14:00:00Z,0,0,0,0,0,0,0,0,False,20,0,0,0,0,36,0,221887,0,2,0,0.0,0,-1350,0,1350,40,False,0
Dean Huijsen,DEF,Bournemouth,4.5,0,0,14,0,3.7,580,0.02,0.02,0.00,0.98,351,1,0,3.5,31.0,2025-05-10T16:30:00Z,90,0,0,0,0,0,0,0,False,2,0,0,0,0,36,0,515317,1,1,0,0.0,1,37471,49260,11789,45,True,1
Mateus Mané,FWD,Wolves,0.2,0,0,3,0,0.3,784,0.00,0.00,0.00,0.00,360,0,0,0.0,0.0,2025-05-10T14:00:00Z,1,0,0,0,0,0,0,0,False,5,0,0,0,0,36,0,5431,0,2,0,0.0,1,-10,361,371,45,True,0
Carlos Roberto Forbs Borges,MID,Wolves,0.2,0,0,0,0,0.0,655,0.00,0.00,0.00,0.00,360,0,0,0.0,0.0,2025-05-10T14:00:00Z,0,0,0,0,0,0,0,0,False,5,0,0,0,0,36,0,3526,0,2,0,0.0,0,1,57,56,54,True,0
André Trindade da Costa Neto,MID,Wolves,2.2,0,0,20,0,16.3,642,0.02,0.02,0.00,1.57,360,2,0,4.5,28.8,2025-05-10T14:00:00Z,88,0,0,0,0,0,0,0,False,5,0,0,0,0,36,0,4002,1,2,0,0.0,2,21,189,168,50,True,0
Albert Grønbæk,MID,Southampton,-1.0,0,0,0,0,0.0,734,0.00,0.00,0.00,0.00,358,0,0,0.0,0.0,2025-05-10T14:00:00Z,0,0,0,0,0,0,0,0,False,13,0,0,0,0,36,0,493,0,0,0,0.0,0,24,61,37,49,True,0
Max Aarons,DEF,Bournemouth,0.0,0,0,0,0,0.0,59,0.00,0.00,0.00,0.00,351,0,0,0.0,0.0,2025-05-10T16:30:00Z,0,0,0,0,0,0,0,0,False,2,0,0,0,0,36,0,13274,0,1,0,0.0,0,-51,0,51,43,True,0
Unai Emery,AM,Aston Villa,7.2,0,0,0,0,0.0,737,0.00,0.00,0.00,0.00,351,0,0,0.0,0.0,2025-05-10T16:30:00Z,0,1,0,1,0,0,0,1,False,3,0,0,0,0,36,0,18839,0,1,0,0.0,9,-1032,471,1503,8,False,0
Henry Cartwright,MID,Leicester,-1.0,0,0,0,0,0.0,694,0.00,0.00,0.00,0.00,357,0,0,0.0,0.0,2025-05-11T13:15:00Z,0,0,0,0,0,0,0,0,False,16,0,0,0,0,36,0,554,0,2,2,0.0,0,-16,6,22,45,False,0
Rhys Williams,DEF,Liverpool,0.0,0,0,0,0,0.0,334,0.00,0.00,0.00,0.00,354,0,0,0.0,0.0,2025-05-11T15:30:00Z,0,0,0,0,0,0,0,0,False,1,0,0,0,0,36,0,5104,0,2,2,0.0,0,-7,0,7,40,True,0
Michail Antonio,FWD,West Ham,0.0,0,0,0,0,0.0,512,0.00,0.00,0.00,0.00,355,0,0,0.0,0.0,2025-05-11T13:15:00Z,0,0,0,0,0,0,0,0,False,14,0,0,0,0,36,0,94291,0,2,0,0.0,0,-170,46,216,52,False,0
Ibrahim Osman,MID,Brighton,0.0,0,0,0,0,0.0,127,0.00,0.00,0.00,0.00,360,0,0,0.0,0.0,2025-05-10T14:00:00Z,0,0,0,0,0,0,0,0,False,20,0,0,0,0,36,0,374,0,2,0,0.0,0,0,0,0,50,False,0
Lewis Miley,MID,Newcastle,0.9,0,0,5,0,1.0,411,0.01,0.01,0.00,0.17,356,0,0,0.6,2.8,2025-05-11T11:00:00Z,35,0,0,0,0,0,0,0,False,6,0,0,0,0,36,0,2031,0,0,2,2.0,1,-15,38,53,50,True,0
Nathan Wood-Gordon,DEF,Southampton,-1.0,0,0,0,0,0.0,477,0.00,0.00,0.00,0.00,358,0,0,0.0,0.0,2025-05-10T14:00:00Z,0,0,0,0,0,0,0,0,False,13,0,0,0,0,36,0,120935,0,0,0,0.0,0,-997,153,1150,40,True,0
Rodrigo Muniz Carvalho,FWD,Fulham,0.0,0,0,0,0,0.0,251,0.00,0.00,0.00,0.00,352,0,0,0.0,0.0,2025-05-10T14:00:00Z,0,0,0,0,0,0,0,0,False,8,0,0,0,0,36,0,165286,0,3,1,0.0,0,-7318,63,7381,55,True,0
Min-Hyeok Yang,MID,Spurs,0.0,0,0,0,0,0.0,717,0.00,0.00,0.00,0.00,359,0,0,0.0,0.0,2025-05-11T13:15:00Z,0,0,0,0,0,0,0,0,False,7,0,0,0,0,36,0,212,0,2,0,0.0,0,-5,0,5,45,True,0
Benjamin White,DEF,Arsenal,2.0,0,0,9,0,16.3,24,0.01,0.05,0.04,2.19,354,2,0,5.5,19.8,2025-05-11T15:30:00Z,77,0,0,0,0,0,0,0,False,12,0,0,0,0,36,0,256567,1,2,2,19.0,1,-2001,1643,3644,61,False,0
Cameron Burgess,DEF,Ipswich,1.3,0,0,16,0,0.3,263,0.00,0.36,0.36,1.41,353,1,0,5.6,38.4,2025-05-10T14:00:00Z,90,0,0,0,0,0,0,0,False,4,0,0,0,0,36,0,217515,1,1,0,17.0,2,-2993,3918,6911,38,True,0
Abdul Fatawu,MID,Leicester,0.0,0,0,0,0,0.0,570,0.00,0.00,0.00,0.00,357,0,0,0.0,0.0,2025-05-11T13:15:00Z,0,0,0,0,0,0,0,0,False,16,0,0,0,0,36,0,19040,0,2,2,0.0,0,-44,8,52,51,False,0
Dominik Szoboszlai,MID,Liverpool,4.5,1,0,23,0,29.8,336,0.63,0.69,0.06,2.31,354,2,0,7.3,27.8,2025-05-11T15:30:00Z,90,0,0,0,0,0,0,0,False,1,0,0,0,0,36,0,297949,1,2,2,15.0,5,-18459,2844,21303,62,True,0
Tim Iroegbunam,MID,Everton,0.5,0,0,7,0,0.2,226,0.00,0.00,0.00,0.13,352,0,0,0.5,4.6,2025-05-10T14:00:00Z,6,0,0,0,0,0,0,0,False,9,0,0,0,0,36,0,71318,0,3,1,0.0,1,-1368,544,1912,43,False,0
Freddie Simmonds,DEF,Brighton,0.0,0,0,0,0,0.0,794,0.00,0.00,0.00,0.00,360,0,0,0.0,0.0,2025-05-10T14:00:00Z,0,0,0,0,0,0,0,0,False,20,0,0,0,0,36,0,174,0,2,0,0.0,0,21,29,8,40,False,0
Neco Williams,DEF,Nott'm Forest,3.0,0,0,6,0,13.3,437,0.03,0.03,0.00,1.07,357,2,0,3.2,14.4,2025-05-11T13:15:00Z,90,0,0,0,0,0,0,0,False,11,0,0,0,0,36,0,494802,1,2,2,4.0,1,73658,79864,6206,45,True,0
Roméo Lavia,MID,Chelsea,1.5,0,0,12,0,6.3,174,0.04,0.04,0.00,1.55,356,1,0,1.0,3.6,2025-05-11T11:00:00Z,74,0,0,0,0,0,0,0,False,15,0,0,0,0,36,0,45404,1,0,2,0.0,2,696,873,177,45,False,0
Leon Bailey,MID,Aston Villa,0.0,0,0,0,0,0.0,28,0.00,0.00,0.00,0.00,351,0,0,0.0,0.0,2025-05-10T16:30:00Z,0,0,0,0,0,0,0,0,False,3,0,0,0,0,36,0,85542,0,1,0,0.0,0,507,1060,553,62,False,0
Niclas Füllkrug,FWD,West Ham,2.2,0,0,-1,0,0.1,589,0.00,0.00,0.00,1.55,355,0,0,0.0,0.2,2025-05-11T13:15:00Z,17,0,0,0,0,0,0,0,False,14,0,0,0,0,36,0,93044,0,2,0,0.0,1,-1712,567,2279,67,False,0
Harvey Barnes,MID,Newcastle,5.5,0,0,6,1,29.7,392,0.14,0.51,0.37,0.69,356,0,0,9.0,12.2,2025-05-11T11:00:00Z,90,0,0,0,0,0,0,0,False,6,0,0,0,0,36,0,586506,1,0,2,48.0,3,-77834,26623,104457,60,True,0
Brennan Johnson,MID,Spurs,0.8,0,0,0,0,0.0,491,0.00,0.00,0.00,0.00,359,0,0,0.0,0.0,2025-05-11T13:15:00Z,0,0,0,0,0,0,0,0,False,7,0,0,0,0,36,0,283635,0,2,0,0.0,0,-9436,9265,18701,62,True,0
Andrew Moran,MID,Brighton,0.0,0,0,0,0,0.0,601,0.00,0.00,0.00,0.00,360,0,0,0.0,0.0,2025-05-10T14:00:00Z,0,0,0,0,0,0,0,0,False,20,0,0,0,0,36,0,280,0,2,0,0.0,0,-1,0,1,50,False,0
Harry Maguire,DEF,Man Utd,0.8,0,0,3,0,10.7,377,0.01,0.37,0.36,0.64,355,1,0,5.0,11.2,2025-05-11T13:15:00Z,38,0,0,0,0,0,0,0,False,19,0,0,0,0,36,0,90419,0,2,0,28.0,1,5612,7818,2206,49,True,0
Mark Travers,GK,Bournemouth,0.0,0,0,0,0,0.0,84,0.00,0.00,0.00,0.00,351,0,0,0.0,0.0,2025-05-10T16:30:00Z,0,0,0,0,0,0,0,0,False,2,0,0,0,0,36,0,12755,0,1,0,0.0,0,-103,0,103,44,True,0
Will Smallbone,MID,Southampton,-0.5,0,0,3,0,0.0,471,0.00,0.00,0.00,0.00,358,0,0,0.0,0.0,2025-05-10T14:00:00Z,1,0,0,0,0,0,0,0,False,13,0,0,0,0,36,0,2588,0,0,0,0.0,1,4,45,41,50,True,0
Mykhailo Mudryk,MID,Chelsea,0.0,0,0,0,0,0.0,179,0.00,0.00,0.00,0.00,356,0,0,0.0,0.0,2025-05-11T11:00:00Z,0,0,0,0,0,0,0,0,False,15,0,0,0,0,36,0,20617,0,0,2,0.0,0,2,69,67,61,False,0
Imari Samuels,DEF,Brighton,0.0,0,0,0,0,0.0,663,0.00,0.00,0.00,0.00,360,0,0,0.0,0.0,2025-05-10T14:00:00Z,0,0,0,0,0,0,0,0,False,20,0,0,0,0,36,0,3233,0,2,0,0.0,0,-18,0,18,40,False,0
Hamed Traorè,MID,Bournemouth,0.0,0,0,0,0,0.0,67,0.00,0.00,0.00,0.00,351,0,0,0.0,0.0,2025-05-10T16:30:00Z,0,0,0,0,0,0,0,0,False,2,0,0,0,0,36,0,5050,0,1,0,0.0,0,-11,0,11,45,True,0
Stefan Ortega Moreno,GK,Man City,3.0,0,0,0,0,0.0,358,0.00,0.00,0.00,0.00,358,0,0,0.0,0.0,2025-05-10T14:00:00Z,0,0,0,0,0,0,0,0,False,17,0,0,0,0,36,0,85195,0,0,0,0.0,0,-11246,904,12150,52,False,0
Renato Palma Veiga,MID,Chelsea,0.0,0,0,0,0,0.0,184,0.00,0.00,0.00,0.00,356,0,0,0.0,0.0,2025-05-11T11:00:00Z,0,0,0,0,0,0,0,0,False,15,0,0,0,0,36,0,12873,0,0,2,0.0,0,-55,0,55,44,False,0
Eberechi Eze,MID,Crystal Palace,7.0,0,3,52,1,28.9,199,0.20,1.36,1.16,0.68,359,0,2,13.8,70.4,2025-05-11T13:15:00Z,90,0,0,0,0,0,0,0,False,18,0,0,0,0,36,0,1486489,1,2,0,39.0,16,53409,98695,45286,69,False,0
Samuel Iling-Junior,MID,Aston Villa,0.0,0,0,0,0,0.0,41,0.00,0.00,0.00,0.00,351,0,0,0.0,0.0,2025-05-10T16:30:00Z,0,0,0,0,0,0,0,0,False,3,0,0,0,0,36,0,2228,0,1,0,0.0,0,-1,0,1,54,False,0
Boubacar Kamara,MID,Aston Villa,2.5,0,0,2,1,1.3,42,0.01,0.42,0.41,0.80,351,0,0,2.4,5.0,2025-05-10T16:30:00Z,90,0,0,0,0,0,0,0,False,3,0,0,0,0,36,0,4499,1,1,0,18.0,3,116,247,131,50,False,0
Ali Al-Hamadi,FWD,Ipswich,0.0,0,0,0,0,0.0,260,0.00,0.00,0.00,0.00,353,0,0,0.0,0.0,2025-05-10T14:00:00Z,0,0,0,0,0,0,0,0,False,4,0,0,0,0,36,0,24433,0,1,0,0.0,0,-127,0,127,47,True,0
Willy Boly,DEF,Nott'm Forest,1.0,0,0,0,0,0.0,425,0.00,0.00,0.00,0.00,357,0,0,0.0,0.0,2025-05-11T13:15:00Z,0,0,0,0,0,0,0,0,False,11,0,0,0,0,36,0,13067,0,2,2,0.0,0,-44,49,93,42,True,0
Carlos Alcaraz Durán,MID,Everton,2.8,1,0,19,0,24.3,450,0.03,0.15,0.12,0.66,352,1,0,7.3,26.2,2025-05-10T14:00:00Z,83,0,0,0,0,0,0,0,False,9,0,0,0,0,36,0,5985,1,3,1,22.0,5,113,430,317,47,False,0
