code,season,season_element_id,web_name,first_name,second_name,position,element_type,team_id,team_name,team_code,minutes,starts,total_points,bonus,bps,goals_scored,assists,expected_goals,expected_assists,expected_goal_involvements,clean_sheets,goals_conceded,expected_goals_conceded,saves,penalties_saved,penalties_missed,own_goals,yellow_cards,red_cards,influence,creativity,threat,ict_index,now_cost_m,selected_by_percent,points_per_90,goals_per_90,assists_per_90,xg_per_90,xa_per_90,xgi_per_90,points_per_million
569014,2024-25,428,Da Silva Moreira,Eric,da Silva Moreira,MID,3,16,Nott'm Forest,17,28,0,2,0,9,0,0,0.0,0.0,0.0,0,0,0.31,0,0,0,0,0,0,5.2,0.3,0.0,0.6,4.3,0.1,6.428571428571428,0.0,0.0,0.0,0.0,0.0,0.46511627906976744
569014,2025-26,523,Da Silva Moreira,Eric,da Silva Moreira,MID,3,16,Nott'm Forest,17,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4.5,0.1,,,,,,,0.0
569577,2025-26,701,Rowe,Triston,Rowe,DEF,2,2,Aston Villa,7,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4.0,0.1,,,,,,,0.0
570241,2023-24,725,Kim Ji-Soo,Ji-Soo,Kim,DEF,2,4,Brentford,94,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4.0,0.0,,,,,,,0.0
570241,2024-25,96,Ji-soo,Kim,Ji-soo,DEF,2,4,Brentford,94,28,0,3,0,8,0,0,0.0,0.0,0.0,0,0,0.32,0,0,0,0,0,0,5.0,0.8,0.0,0.6,3.9,0.3,9.642857142857142,0.0,0.0,0.0,0.0,0.0,0.7692307692307693
570241,2025-26,117,Ji-soo,Kim,Ji-soo,DEF,2,5,Brentford,94,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3.9,0.1,,,,,,,0.0
570526,2024-25,481,Bergvall,Lucas,Bergvall,MID,3,18,Spurs,6,1200,11,44,0,216,0,2,0.71,0.82,1.53,3,25,24.33,0,0,0,0,3,0,237.2,218.7,97.0,55.0,4.4,0.8,3.3,0.0,0.15000000000000002,0.05325,0.0615,0.11475,10.0
570526,2025-26,586,Bergvall,Lucas,Bergvall,MID,3,18,Spurs,6,955,11,49,0,163,1,3,1.23,0.43,1.66,3,18,13.66,0,0,0,0,2,0,164.6,106.4,147.0,41.5,5.2,0.2,4.617801047120419,0.0942408376963351,0.28272251308900526,0.11591623036649214,0.04052356020942408,0.15643979057591623,9.423076923076923
570929,2025-26,821,Whittaker,Jack,Whittaker,MID,3,17,Sunderland,56,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4.5,0.0,,,,,,,0.0
571087,2025-26,822,Jones,Jaydon,Jones,MID,3,17,Sunderland,56,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4.5,0.0,,,,,,,0.0
572702,2025-26,802,Lamadrid,Keiber,Lamadrid,MID,3,19,West Ham,21,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5.0,0.0,,,,,,,0.0
573062,2024-25,605,Godo,Martial,Godo,MID,3,9,Fulham,54,21,0,2,0,4,0,0,0.0,0.07,0.07,0,0,0.15,0,0,0,0,0,0,3.4,12.0,14.0,3.0,4.4,0.0,8.571428571428571,0.0,0.0,0.0,0.30000000000000004,0.30000000000000004,0.45454545454545453
573062,2025-26,333,Godo,Martial,Godo,MID,3,10,Fulham,54,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4.5,0.0,,,,,,,0.0
574398,2023-24,821,Umeh-Chibueze,Franco,Umeh-Chibueze,FWD,4,8,Crystal Palace,31,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4.5,0.0,,,,,,,0.0
574398,2024-25,644,Umeh-Chibueze,Franco,Umeh-Chibueze,MID,3,7,Crystal Palace,31,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4.4,0.0,,,,,,,0.0
574398,2025-26,282,Umeh,Franco,Umeh-Chibueze,MID,3,8,Crystal Palace,31,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4.5,0.0,,,,,,,0.0
574402,2023-24,741,O’Mahony,Mark,O’Mahony,FWD,4,5,Brighton,36,61,1,2,0,5,0,0,0.06,0.0,0.06,0,1,1.28,0,0,0,0,1,0,6.0,1.6,6.0,1.3,4.5,0.0,2.9508196721311477,0.0,0.0,0.08852459016393442,0.0,0.08852459016393442,0.4444444444444444
574402,2024-25,138,O’Mahony,Mark,O’Mahony,FWD,4,5,Brighton,36,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4.5,0.2,,,,,,,0.0
574458,2025-26,231,M.Sarr,Mamadou,Sarr,DEF,2,7,Chelsea,8,100,1,3,0,4,0,0,0.35,0.0,0.35,0,3,1.63,0,0,0,0,0,0,6.4,0.1,7.0,1.3,4.5,0.0,2.6999999999999997,0.0,0.0,0.31499999999999995,0.0,0.31499999999999995,0.6666666666666666
574799,2024-25,729,Ajayi,Damola,Ajayi,MID,3,18,Spurs,6,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4.5,0.0,,,,,,,0.0
575034,2023-24,850,Wheatley,Ethan,Wheatley,FWD,4,14,Man Utd,1,13,0,3,0,6,0,0,0.0,0.0,0.0,0,0,0.32,0,0,0,0,0,0,2.0,0.0,0.0,0.2,4.5,0.0,20.76923076923077,0.0,0.0,0.0,0.0,0.0,0.6666666666666666
575034,2024-25,648,Wheatley,Ethan,Wheatley,FWD,4,14,Man Utd,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4.5,1.0,,,,,,,0.0
575034,2025-26,468,Wheatley,Ethan,Wheatley,FWD,4,14,Man Utd,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4.5,0.1,,,,,,,0.0
575204,2024-25,785,Echeverri,Claudio,Echeverri,MID,3,13,Man City,43,5,0,1,0,2,0,0,0.0,0.01,0.01,0,0,0.45,0,0,0,0,0,0,2.2,0.4,0.0,0.3,5.8,0.0,18.0,0.0,0.0,0.0,0.18,0.18,0.1724137931034483
575204,2025-26,425,Echeverri,Claudio,Echeverri,MID,3,13,Man City,43,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5.4,0.0,,,,,,,0.0
575458,2025-26,510,Jair Cunha,Jair,Paula da Cunha Filho,DEF,2,16,Nott'm Forest,17,514,6,13,0,48,0,0,0.27,0.06,0.33,0,7,10.35,0,0,0,0,0,0,98.0,15.2,29.0,14.2,4.2,0.1,2.2762645914396886,0.0,0.0,0.047276264591439694,0.010505836575875485,0.05778210116731518,3.095238095238095
575476,2023-24,696,Murillo,Murillo,Santiago Costa dos Santos,DEF,2,16,Nott'm Forest,17,2790,32,58,1,451,0,2,1.78,0.64,2.42,3,56,42.99,0,0,0,1,5,0,678.4,115.0,164.0,95.8,4.5,0.3,1.8709677419354838,0.0,0.06451612903225806,0.057419354838709684,0.02064516129032258,0.07806451612903226,12.88888888888889
575476,2024-25,436,Murillo,Murillo,Santiago Costa dos Santos,DEF,2,16,Nott'm Forest,17,3188,36,130,18,541,2,0,1.47,1.15,2.62,12,44,47.42,0,0,0,0,6,0,927.2,211.2,201.0,134.0,4.7,4.1,3.670012547051443,0.05646173149309912,0.0,0.041499372647427854,0.03246549560853199,0.07396486825595985,27.659574468085104
575476,2025-26,506,Murillo,Murillo,Costa dos Santos,DEF,2,16,Nott'm Forest,17,2130,25,83,3,333,1,0,0.73,0.47,1.2,6,29,32.99,0,0,0,2,5,0,542.2,115.5,82.0,74.0,5.2,1.8,3.5070422535211265,0.04225352112676056,0.0,0.03084507042253521,0.019859154929577464,0.05070422535211268,15.961538461538462
575901,2024-25,713,Soler,Julio,Soler,DEF,2,3,Bournemouth,91,9,0,3,0,8,0,0,0.0,0.0,0.0,0,1,0.08,0,0,0,0,0,0,2.2,1.8,0.0,0.4,3.9,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.7692307692307693
575901,2025-26,80,Soler,Julio,Soler Barreto,DEF,2,4,Bournemouth,91,34,0,3,0,2,0,0,0.0,0.0,0.0,0,2,1.62,0,0,0,0,0,0,1.8,2.5,2.0,0.6,3.9,0.2,7.9411764705882355,0.0,0.0,0.0,0.0,0.0,0.7692307692307693
576323,2025-26,212,Adewumi,Oluwaseun,Adewumi,MID,3,3,Burnley,90,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4.5,0.0,,,,,,,0.0
576620,2025-26,769,Bendito Mantato,Bendito,Mantato,MID,3,14,Man Utd,1,15,0,1,0,3,0,0,0.0,0.01,0.01,0,0,0.05,0,0,0,0,0,0,2.2,11.7,0.0,1.4,4.5,0.0,6.0,0.0,0.0,0.0,0.06,0.06,0.2222222222222222
576628,2025-26,755,Lacey,Shea,Lacey,MID,3,14,Man Utd,1,40,0,3,0,9,0,0,0.1,0.01,0.11,0,0,0.51,0,0,0,0,0,0,4.0,2.1,16.0,1.7,4.5,0.0,6.75,0.0,0.0,0.225,0.0225,0.2475,0.6666666666666666
576634,2025-26,827,Thwaites,Jim,Thwaites,MID,3,14,Man Utd,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4.5,0.0,,,,,,,0.0
576637,2024-25,691,Kukonki,Godwill,Kukonki,DEF,2,14,Man Utd,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4.0,0.0,,,,,,,0.0
576637,2025-26,788,Kukonki,Godwill,Kukonki,DEF,2,14,Man Utd,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4.0,0.0,,,,,,,0.0
576756,2025-26,65,Redmond,Zépiqueno,Redmond,FWD,4,2,Aston Villa,7,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4.5,0.3,,,,,,,0.0
576980,2024-25,676,Marsh,Zach,Marsh,FWD,4,7,Crystal Palace,31,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4.5,0.2,,,,,,,0.0
576980,2025-26,286,Marsh,Zach,Marsh,FWD,4,8,Crystal Palace,31,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4.4,0.3,,,,,,,0.0
577016,2023-24,838,Acheampong,Josh,Acheampong,DEF,2,7,Chelsea,8,5,0,1,0,4,0,0,0.0,0.0,0.0,0,0,0.57,0,0,0,0,0,0,15.0,0.0,0.0,1.5,4.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.25
577016,2024-25,697,Acheampong,Josh,Acheampong,DEF,2,6,Chelsea,8,168,2,4,0,8,0,0,0.22,0.01,0.23,0,3,2.09,0,0,0,0,1,0,13.6,2.5,13.0,2.9,4.0,0.1,2.142857142857143,0.0,0.0,0.11785714285714285,0.005357142857142857,0.12321428571428572,1.0
577016,2025-26,233,Acheampong,Josh,Acheampong,DEF,2,7,Chelsea,8,657,8,39,5,118,1,0,0.62,0.13,0.75,2,13,15.66,0,0,0,0,1,0,132.6,40.9,70.0,24.4,3.7,1.8,5.342465753424658,0.136986301369863,0.0,0.08493150684931507,0.01780821917808219,0.10273972602739725,10.54054054054054
577114,2024-25,526,L.Guilherme,Luis Guilherme,Lira dos Santos,MID,3,19,West Ham,21,139,1,12,0,47,0,0,0.42,0.13,0.55,0,5,2.61,0,0,0,0,0,0,27.6,49.1,32.0,10.8,4.6,0.0,7.769784172661871,0.0,0.0,0.2719424460431655,0.0841726618705036,0.35611510791366907,2.608695652173913
577114,2025-26,619,L.Guilherme,Luis Guilherme,Lira dos Santos,MID,3,19,West Ham,21,121,1,5,0,11,0,0,0.07,0.03,0.1,0,2,1.82,0,0,0,0,0,0,9.2,14.5,4.0,2.5,4.9,0.0,3.71900826446281,0.0,0.0,0.05206611570247934,0.02231404958677686,0.0743801652892562,1.0204081632653061
577285,2025-26,754,George Hemmings,George,Hemmings,MID,3,2,Aston Villa,7,25,0,2,0,5,0,0,0.04,0.01,0.05,0,0,0.61,0,0,0,0,0,0,0.0,1.7,2.0,0.3,4.5,0.0,7.2,0.0,0.0,0.14400000000000002,0.036000000000000004,0.18,0.4444444444444444
577669,2025-26,552,Sadiki,Noah,Sadiki,MID,3,17,Sunderland,56,2891,33,80,0,410,0,2,1.43,1.46,2.89,9,42,41.39,0,0,0,0,9,0,347.6,333.3,162.0,84.6,4.9,0.1,2.4904877205119336,0.0,0.06226219301279834,0.044517468004150816,0.04545140089934279,0.0899688689034936,16.3265306122449
577725,2023-24,810,King,Joshua,King,MID,3,10,Fulham,54,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4.5,0.0,,,,,,,0.0
577725,2024-25,604,King,Josh,King,MID,3,9,Fulham,54,126,1,10,0,30,0,0,0.28,0.67,0.95,1,0,0.74,0,0,0,0,0,0,26.2,45.7,38.0,11.2,4.4,0.1,7.142857142857142,0.0,0.0,0.2,0.47857142857142865,0.6785714285714285,2.2727272727272725
577725,2025-26,335,King,Josh,King,MID,3,10,Fulham,54,1290,15,63,3,225,1,3,2.47,0.66,3.13,5,18,18.97,0,0,0,0,4,0,207.4,198.7,336.0,73.3,4.4,1.6,4.395348837209302,0.06976744186046512,0.20930232558139533,0.17232558139534884,0.04604651162790698,0.2183720930232558,14.318181818181817
577731,2024-25,679,Broggio,Ben,Broggio,MID,3,2,Aston Villa,7,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4.5,0.0,,,,,,,0.0
577731,2025-26,60,Broggio,Ben,Broggio,MID,3,2,Aston Villa,7,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4.4,0.2,,,,,,,0.0
577974,2023-24,846,Amass,Harry,Amass,DEF,2,14,Man Utd,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4.0,0.0,,,,,,,0.0
577974,2024-25,670,Amass,Harry,Amass,DEF,2,14,Man Utd,1,345,4,4,0,1,0,0,0.07,0.07,0.14,0,9,6.3,0,0,0,0,0,0,40.0,26.5,15.0,8.2,4.0,0.1,1.0434782608695652,0.0,0.0,0.018260869565217393,0.018260869565217393,0.036521739130434785,1.0
577974,2025-26,445,Amass,Harry,Amass,DEF,2,14,Man Utd,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4.0,0.1,,,,,,,0.0
577978,2025-26,838,Chadwick,Rhys,Chadwick,MID,3,11,Leeds,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4.5,0.0,,,,,,,0.0
578153,2024-25,732,Khusanov,Abdukodir,Khusanov,DEF,2,13,Man City,43,503,6,14,0,78,0,0,0.02,0.09,0.11,2,6,6.98,0,0,0,1,1,0,102.0,33.9,4.0,14.1,5.0,0.3,2.5049701789264414,0.0,0.0,0.0035785288270377734,0.01610337972166998,0.019681908548707754,2.8
578153,2025-26,406,Khusanov,Abdukodir,Khusanov,DEF,2,13,Man City,43,1427,15,67,3,293,0,0,0.65,1.21,1.86,6,13,20.89,0,0,0,0,2,0,299.0,112.2,26.0,43.9,5.4,0.7,4.225648213034338,0.0,0.0,0.04099509460406447,0.07631394533987386,0.11730903994393835,12.407407407407407
578512,2024-25,574,Pivas,Miodrag,Pivaš,DEF,2,15,Newcastle,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4.0,0.1,,,,,,,0.0
578512,2025-26,483,Pivas,Miodrag,Pivaš,DEF,2,15,Newcastle,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3.8,0.4,,,,,,,0.0
578545,2024-25,50,Nedeljkovic,Kosta,Nedeljković,DEF,2,2,Aston Villa,7,121,0,5,0,11,0,0,0.0,0.02,0.02,0,4,2.23,0,0,0,0,0,0,22.8,7.2,0.0,3.0,3.9,0.5,3.71900826446281,0.0,0.0,0.0,0.014876033057851241,0.014876033057851241,1.2820512820512822
578614,2023-24,156,Agyei,Enock,Agyei,MID,3,6,Burnley,90,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4.2,0.4,,,,,,,0.0
578614,2025-26,203,Boateng,Enock,Agyei,MID,3,3,Burnley,90,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4.7,0.0,,,,,,,0.0
579075,2024-25,646,Agbinone,Asher,Agbinone,MID,3,7,Crystal Palace,31,4,0,2,0,4,0,0,0.02,0.01,0.03,0,0,0.0,0,0,0,0,0,0,4.0,10.6,1.0,1.5,4.5,0.0,45.0,0.0,0.0,0.45,0.225,0.6749999999999999,0.4444444444444444
579075,2025-26,274,Agbinone,Asher,Agbinone,MID,3,8,Crystal Palace,31,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4.3,0.1,,,,,,,0.0
580921,2025-26,764,Heskey,Reigan,Heskey,MID,3,13,Man City,43,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4.5,0.0,,,,,,,0.0
585472,2023-24,730,Oné,Ryan,Oné,MID,3,17,Sheffield Utd,49,7,0,1,0,3,0,0,0.0,0.0,0.0,0,2,1.28,0,0,0,0,0,0,0.0,0.3,0.0,0.0,4.4,0.0,12.857142857142856,0.0,0.0,0.0,0.0,0.0,0.22727272727272727
586268,2025-26,368,Pécsi,Ármin,Pécsi,GK,1,12,Liverpool,14,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3.8,0.9,,,,,,,0.0
586309,2025-26,310,Barry,Thierno,Barry,FWD,4,9,Everton,11,1898,21,95,9,295,8,0,8.17,0.44,8.61,7,34,33.49,0,0,0,0,3,0,341.0,207.7,501.0,102.5,5.7,0.8,4.504741833508957,0.3793466807165437,0.0,0.38740779768177025,0.020864067439409908,0.40827186512118013,16.666666666666668
587178,2025-26,46,Yasin,Yasin,Özcan,DEF,2,2,Aston Villa,7,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4.0,0.1,,,,,,,0.0
587433,2025-26,824,McManus,Conor,McManus,DEF,2,5,Brentford,94,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4.0,0.0,,,,,,,0.0
588555,2024-25,761,Harrison,Elyh,Harrison,GK,1,14,Man Utd,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4.0,0.0,,,,,,,0.0
588555,2025-26,433,Harrison,Elyh,Harrison,GK,1,14,Man Utd,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4.0,0.0,,,,,,,0.0
588793,2024-25,657,Kacurri,Maldini,Kacurri,DEF,2,1,Arsenal,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4.0,0.0,,,,,,,0.0
588793,2025-26,14,Kacurri,Maldini,Kacurri,DEF,2,1,Arsenal,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3.9,0.1,,,,,,,0.0
588796,2024-25,659,Kabia,Ismeal,Kabia,MID,3,1,Arsenal,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4.5,0.0,,,,,,,0.0
588796,2025-26,28,Kabia,Ismeal,Kabia,MID,3,1,Arsenal,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4.5,0.1,,,,,,,0.0
589100,2024-25,685,Slater,Jacob,Slater,DEF,2,5,Brighton,36,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4.0,0.0,,,,,,,0.0
589100,2025-26,155,Slater,Jacob,Slater,DEF,2,6,Brighton,36,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4.0,0.1,,,,,,,0.0
589114,2023-24,734,Nelson,Zack,Nelson,MID,3,12,Luton,102,4,0,2,0,6,0,0,0.0,0.0,0.0,0,1,1.0,0,0,0,0,0,0,2.0,0.1,0.0,0.2,4.5,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.4444444444444444
589121,2025-26,778,Sutherland,Ethan,Sutherland,MID,3,20,Wolves,39,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4.5,0.0,,,,,,,0.0
589507,2023-24,836,Chiwome,Leon,Chiwome,FWD,4,20,Wolves,39,173,2,5,0,12,0,0,0.1,0.02,0.12,0,4,1.89,0,0,0,0,0,0,7.8,1.2,13.0,2.2,4.5,0.0,2.601156069364162,0.0,0.0,0.05202312138728324,0.010404624277456647,0.06242774566473988,1.1111111111111112
589507,2024-25,539,Chiwome,Leon,Chiwome,FWD,4,20,Wolves,39,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4.4,1.1,,,,,,,0.0
589507,2025-26,657,Chiwome,Leon,Chiwome,FWD,4,20,Wolves,39,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4.4,0.0,,,,,,,0.0
590012,2024-25,666,Kporha,Caleb,Kporha,DEF,2,7,Crystal Palace,31,11,0,2,0,1,0,0,0.0,0.02,0.02,0,1,0.06,0,0,0,0,0,0,8.0,4.6,0.0,1.3,4.0,0.0,16.363636363636363,0.0,0.0,0.0,0.16363636363636364,0.16363636363636364,0.5
590012,2025-26,265,Kporha,Caleb,Kporha,DEF,2,8,Crystal Palace,31,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4.0,0.0,,,,,,,0.0
590014,2025-26,690,Cardines,Rio,Cardines,MID,3,8,Crystal Palace,31,90,1,2,0,21,0,0,0.02,0.16,0.18,0,2,2.53,0,0,0,0,0,0,15.2,30.0,4.0,4.9,4.4,0.3,2.0,0.0,0.0,0.02,0.16,0.18,0.45454545454545453
590035,2025-26,751,Akhamrich,Yusuf,Akhamrich,MID,3,18,Spurs,6,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4.5,0.0,,,,,,,0.0
590039,2025-26,739,Mukasa,Divine,Mukasa,MID,3,13,Man City,43,25,0,2,0,5,0,0,0.0,0.21,0.21,0,0,0.34,0,0,0,0,0,0,4.2,28.3,4.0,3.7,4.4,0.0,7.2,0.0,0.0,0.0,0.756,0.756,0.45454545454545453
590040,2025-26,836,Sinclair,Jimmy,Sinclair,MID,3,16,Nott'm Forest,17,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4.5,0.0,,,,,,,0.0
590760,2024-25,722,Adu-Adjei,Daniel,Adu-Adjei,FWD,4,3,Bournemouth,91,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4.5,0.0,,,,,,,0.0
590760,2025-26,99,Adu-Adjei,Daniel,Adu-Adjei,FWD,4,4,Bournemouth,91,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4.4,0.1,,,,,,,0.0
591357,2023-24,118,Trevitt,Ryan,Trevitt,MID,3,4,Brentford,94,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4.5,0.0,,,,,,,0.0
591357,2024-25,602,Trevitt,Ryan,Trevitt,MID,3,4,Brentford,94,3,0,1,0,5,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,2.6,0.1,0.0,0.3,4.4,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.22727272727272727
591357,2025-26,134,Trevitt,Ryan,Trevitt,MID,3,5,Brentford,94,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4.5,0.0,,,,,,,0.0
591382,2024-25,787,Genesis Antwi,Genesis,Antwi,DEF,2,6,Chelsea,8,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4.0,0.0,,,,,,,0.0
591384,2025-26,793,King,George,King,DEF,2,8,Crystal Palace,31,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4.0,0.0,,,,,,,0.0
591385,2024-25,690,Amissah,Samuel,Amissah,DEF,2,9,Fulham,54,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4.0,0.0,,,,,,,0.0
591385,2025-26,323,Amissah,Samuel,Amissah,DEF,2,10,Fulham,54,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3.8,0.1,,,,,,,0.0
591386,2023-24,743,Nyoni,Treymaurice,Nyoni,MID,3,11,Liverpool,14,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4.5,0.0,,,,,,,0.0
591386,2024-25,688,Nyoni,Treymaurice,Nyoni,MID,3,12,Liverpool,14,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4.5,0.0,,,,,,,0.0
